stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
4555,氣立,C 過熱或排除,48.86,55.9,40.8,48.9,30.6,54.8,62.4,80.8,35.1,561,0,306.0,0.0,0.0,0,1.51,0.29,0.001208,0.001114,1,0.6626,5.39,33.48,20.55,56.1,52.6,主流評分未進入全市場前 40%
2851,中再保,C 過熱或排除,48.85,55.5,40.8,48.9,30.6,67.6,65.8,62.9,25.6,438,0,641.0,0.0,0.0,0,1.63,0.84,0.000792,0.000804,1,0.4282,5.14,17.57,4.64,36.8,132.1,主流評分未進入全市場前 40%
2385,群光,C 過熱或排除,48.83,55.3,40.8,48.9,30.6,71.7,61.7,52.3,42.0,214,0,134.0,0.0,0.0,0,1.47,1.11,0.003132,0.003109,1,0.9075,7.38,13.23,0.3,145.5,824.5,主流評分未進入全市場前 40%
3617,碩天,C 過熱或排除,48.72,55.0,40.8,48.9,30.6,80.1,74.7,44.0,5.4,447,0,432.0,0.0,0.0,0,2.05,1.64,0.004682,0.004718,0,0.105,1.16,10.13,-2.81,217.5,124.4,相對強弱未轉強（弱於大盤）
6670,復盛應用,C 過熱或排除,48.7,54.8,40.8,48.9,30.6,78.4,68.3,42.0,27.0,377,0,271.0,0.0,0.0,0,1.71,1.51,0.006059,0.006183,0,0.45,7.44,9.32,-3.61,281.5,181.8,相對強弱未轉強（弱於大盤）
2903,遠百,C 過熱或排除,48.58,54.5,40.8,48.9,30.6,92.9,77.9,22.6,0.7,457,0,464.0,0.0,0.0,0,2.38,3.55,0.000489,0.00052,0,0.0027,3.65,1.34,-11.59,22.7,110.6,量能爆衝（Z=3.5）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
6770,力積電,C 過熱或排除,48.48,54.3,81.1,0.7,97.3,8.8,5.9,87.7,55.5,61,40,6.0,6.0,-17.7,20,0.33,-0.69,0.001821,0.001607,1,1.6862,13.1,45.61,32.68,84.6,5068.0,主流評分未進入全市場前 40%
2359,所羅門,C 過熱或排除,48.32,54.1,40.8,48.9,63.8,44.0,45.2,59.5,34.4,277,0,22.0,0.0,0.0,1,1.05,0.04,0.003035,0.003158,1,0.6325,-2.42,16.53,3.6,141.0,454.3,主流評分未進入全市場前 40%
3090,日電貿,C 過熱或排除,48.31,53.8,40.8,48.9,76.0,19.2,4.4,98.5,75.2,302,0,111.0,0.0,0.0,5,0.29,-0.45,0.004606,0.004153,1,5.2415,-7.36,102.84,89.91,214.0,339.2,主流評分未進入全市場前 40%
6742,澤米,C 過熱或排除,48.27,53.6,40.8,48.9,30.6,47.7,58.0,92.1,31.0,501,0,504.0,0.0,0.0,0,1.35,0.15,0.001322,0.001208,1,0.5398,7.16,57.64,44.71,61.4,82.8,主流評分未進入全市場前 40%
2395,研華,C 過熱或排除,48.21,53.3,40.8,8.2,71.6,57.2,53.8,73.5,86.2,122,0,16.0,0.0,-1.8,3,1.24,0.38,0.011042,0.011305,1,9.91,0.79,25.27,12.34,513.0,2003.8,主流評分未進入全市場前 40%
9939,宏全,C 過熱或排除,48.18,53.1,40.8,48.9,30.6,71.0,67.1,54.5,16.0,324,0,395.0,0.0,0.0,0,1.67,1.04,0.002723,0.002869,1,0.29,3.27,13.96,1.03,126.5,291.8,主流評分未進入全市場前 40%
6209,今國光,C 過熱或排除,48.11,52.8,40.8,48.9,71.6,37.1,35.4,64.1,37.6,248,0,54.0,0.0,0.0,3,0.89,-0.09,0.001735,0.001773,1,0.7575,-1.59,18.18,5.25,80.6,596.1,主流評分未進入全市場前 40%
3026,禾伸堂,C 過熱或排除,48.05,52.6,40.8,48.9,68.3,15.5,9.6,99.5,91.9,234,0,-44.0,0.0,0.0,2,0.41,-0.51,0.013776,0.010728,1,21.295,5.26,134.43,121.5,640.0,669.4,主流評分未進入全市場前 40%
2542,興富發,C 過熱或排除,48.04,52.2,40.8,48.9,30.6,75.4,77.1,40.3,8.4,212,0,84.0,0.0,0.0,0,2.26,1.33,0.000926,0.000999,0,0.1598,-0.23,8.59,-4.35,43.0,850.4,相對強弱未轉強（弱於大盤）
6491,晶碩,C 過熱或排除,48.04,52.2,40.8,48.9,30.6,61.2,59.2,57.5,52.6,394,0,411.0,0.0,0.0,0,1.38,0.52,0.006995,0.007144,1,1.4975,0.0,15.45,2.52,325.0,171.6,主流評分未進入全市場前 40%
6706,惠特,C 過熱或排除,48.0,51.8,40.8,48.9,68.3,27.3,32.4,69.9,69.0,177,0,50.0,0.0,0.0,2,0.81,-0.3,0.004434,0.004282,1,3.115,-4.85,22.62,9.69,206.0,1109.3,主流評分未進入全市場前 40%
8215,明基材,C 過熱或排除,47.95,51.6,40.8,48.9,30.6,75.2,76.2,30.2,29.5,330,0,225.0,0.0,0.0,0,2.14,1.3,0.000702,0.000672,0,0.5123,11.64,4.49,-8.45,32.6,282.4,相對強弱未轉強（弱於大盤）
4739,康普,C 過熱或排除,47.91,51.4,40.8,48.9,30.6,52.1,51.6,74.7,58.0,255,0,173.0,0.0,0.0,0,1.19,0.25,0.002465,0.002346,1,1.852,10.1,25.96,13.03,114.5,567.7,主流評分未進入全市場前 40%
8210,勤誠,C 過熱或排除,47.83,51.1,40.8,48.9,78.0,26.5,31.9,43.5,92.6,103,0,93.0,0.0,0.0,6,0.8,-0.31,0.031318,0.03293,0,21.865,4.3,9.81,-3.12,1455.0,2476.4,相對強弱未轉強（弱於大盤）
2850,新產,C 過熱或排除,47.77,50.9,40.8,48.9,30.6,67.1,65.4,42.8,46.7,504,0,385.0,0.0,0.0,0,1.59,0.81,0.003089,0.003219,0,1.1575,1.41,9.54,-3.39,143.5,79.9,相對強弱未轉強（弱於大盤）
4764,雙鍵,C 過熱或排除,47.64,50.6,40.8,48.9,30.6,73.7,75.7,2.0,85.0,165,0,109.0,0.0,0.0,0,2.11,1.22,0.00636,0.007458,0,9.3094,-7.94,-13.6,-26.53,295.5,1269.8,相對強弱未轉強（弱於大盤）
3016,嘉晶,C 過熱或排除,47.41,50.4,40.8,48.9,30.6,65.1,74.2,20.6,72.0,187,0,122.0,0.0,0.0,0,2.04,0.72,0.002486,0.002827,0,3.4695,-8.33,0.87,-12.06,115.5,1017.6,相對強弱未轉強（弱於大盤）
3045,台灣大,C 過熱或排除,47.4,50.1,40.8,48.9,63.8,58.2,52.6,32.9,11.5,149,0,42.0,0.0,0.0,1,1.22,0.4,0.002497,0.002644,0,0.23,5.45,5.45,-7.48,116.0,1507.2,相對強弱未轉強（弱於大盤）
1560,中砂,C 過熱或排除,47.28,49.9,40.8,48.9,63.8,17.4,31.2,75.4,89.2,175,0,8.0,0.0,0.0,1,0.79,-0.47,0.015648,0.015687,1,15.305,0.0,26.22,13.28,727.0,1131.9,主流評分未進入全市場前 40%
6933,AMAX-KY,C 過熱或排除,47.25,49.4,40.8,48.9,30.6,62.4,68.6,42.3,45.0,431,0,132.0,0.0,0.0,0,1.71,0.58,0.004004,0.003954,0,1.0625,13.41,9.41,-3.52,186.0,136.2,相對強弱未轉強（弱於大盤）
2727,王品,C 過熱或排除,47.25,49.4,40.8,48.9,30.6,72.2,71.5,26.8,40.5,398,0,427.0,0.0,0.0,0,1.83,1.14,0.005166,0.005499,0,0.855,2.56,3.45,-9.48,240.0,169.7,相對強弱未轉強（弱於大盤）
3044,健鼎,C 過熱或排除,47.25,49.4,40.8,48.9,71.6,35.6,38.8,30.7,84.8,120,0,48.0,0.0,0.0,3,0.94,-0.12,0.010977,0.011632,0,9.3,-2.67,4.51,-8.42,510.0,2031.8,相對強弱未轉強（弱於大盤）
2412,中華電,C 過熱或排除,47.03,48.9,40.8,48.9,71.6,52.3,49.1,27.3,16.5,124,0,39.0,0.0,0.0,3,1.16,0.25,0.003035,0.003234,0,0.3025,2.92,3.68,-9.26,141.0,1953.0,相對強弱未轉強（弱於大盤）
5388,中磊,C 過熱或排除,46.97,48.6,40.8,48.9,30.6,60.2,59.7,62.2,23.8,242,0,51.0,0.0,0.0,0,1.4,0.46,0.001982,0.001973,1,0.4009,10.56,17.47,4.54,92.1,613.8,主流評分未進入全市場前 40%
2027,大成鋼,C 過熱或排除,46.92,48.4,40.8,48.9,30.6,65.8,60.7,55.0,18.2,144,0,96.0,0.0,0.0,0,1.43,0.74,0.000944,0.000964,1,0.311,3.3,14.04,1.11,43.85,1545.6,主流評分未進入全市場前 40%
2637,慧洋-KY,C 過熱或排除,46.89,48.2,40.8,48.9,30.6,81.1,73.5,21.9,12.5,288,0,181.0,0.0,0.0,0,1.99,1.7,0.001657,0.001747,0,0.25,1.45,1.32,-11.62,77.0,404.9,相對強弱未轉強（弱於大盤）
2548,華固,C 過熱或排除,46.84,47.9,40.8,48.9,30.6,89.2,82.8,2.2,7.9,226,0,46.0,0.0,0.0,0,2.81,2.68,0.002174,0.002688,0,0.1477,-11.06,-13.55,-26.49,101.0,722.0,相對強弱未轉強（弱於大盤）
4904,遠傳,C 過熱或排除,46.82,47.7,40.8,48.9,30.6,74.7,65.1,33.4,24.1,188,0,61.0,0.0,0.0,0,1.58,1.3,0.002163,0.002261,0,0.401,8.18,5.68,-7.25,100.5,989.3,相對強弱未轉強（弱於大盤）
2420,新巨,C 過熱或排除,46.79,47.4,40.8,48.9,30.6,57.5,58.7,60.9,32.7,609,0,459.0,0.0,0.0,0,1.37,0.38,0.001386,0.001417,1,0.596,3.04,17.09,4.16,64.4,39.7,主流評分未進入全市場前 40%
3312,弘憶股,C 過熱或排除,46.76,47.2,40.8,48.9,30.6,43.7,44.5,93.6,36.6,437,0,252.0,0.0,0.0,0,1.04,0.03,0.001434,0.00115,1,0.7175,33.47,59.9,46.97,66.6,132.4,近 5 日漲幅 33.5% > 25% — 漲過頭
2014,中鴻,C 過熱或排除,46.75,46.9,40.8,48.9,30.6,74.9,77.4,29.5,5.2,301,0,405.0,0.0,0.0,0,2.31,1.3,0.000405,0.000419,0,0.1035,4.44,4.16,-8.78,18.8,341.0,相對強弱未轉強（弱於大盤）
6456,GIS-KY,C 過熱或排除,46.74,46.7,40.8,48.9,63.8,29.2,26.8,73.2,56.3,233,0,-40.0,0.0,0.0,1,0.73,-0.27,0.001961,0.00171,1,1.7355,15.32,24.97,12.03,91.1,687.8,主流評分未進入全市場前 40%
7768,頌勝科技,C 過熱或排除,46.69,46.4,40.8,48.9,30.6,64.9,64.4,16.2,86.7,350,0,112.0,0.0,0.0,0,1.56,0.71,0.009255,0.0088,0,9.99,12.71,-1.71,-14.65,430.0,236.1,相對強弱未轉強（弱於大盤）
4540,全球傳動,C 過熱或排除,46.6,46.2,40.8,48.9,30.6,63.6,66.1,30.5,56.8,199,0,-10.0,0.0,0.0,0,1.63,0.62,0.00155,0.001651,0,1.795,7.14,4.5,-8.43,72.0,920.2,相對強弱未轉強（弱於大盤）
3167,大量,C 過熱或排除,46.53,45.9,40.8,48.9,76.0,21.6,14.0,57.7,94.6,213,0,152.0,0.0,0.0,5,0.51,-0.4,0.019802,0.018404,1,29.4925,12.2,15.72,2.79,920.0,831.7,主流評分未進入全市場前 40%
3714,富采,C 過熱或排除,46.36,45.7,40.8,48.9,76.0,43.2,44.2,10.8,59.7,110,0,121.0,0.0,0.0,5,1.03,0.03,0.001507,0.001685,0,1.9928,-5.79,-4.5,-17.43,70.0,2295.4,相對強弱未轉強（弱於大盤）
1810,和成,C 過熱或排除,46.27,45.5,40.8,48.9,30.6,68.6,75.2,37.6,2.9,518,0,423.0,0.0,0.0,0,2.07,0.86,0.000433,0.000446,0,0.0665,1.01,7.77,-5.16,20.1,71.8,相對強弱未轉強（弱於大盤）
6862,三集瑞-KY,C 過熱或排除,46.26,45.2,40.8,48.9,30.6,51.8,52.8,58.5,55.8,351,0,69.0,0.0,0.0,0,1.23,0.23,0.004186,0.00427,1,1.6975,4.57,16.12,3.19,194.5,235.3,主流評分未進入全市場前 40%
3380,明泰,C 過熱或排除,46.21,45.0,40.8,48.9,30.6,54.5,53.3,75.9,10.8,311,0,188.0,0.0,0.0,0,1.24,0.29,0.000873,0.000803,1,0.2205,14.23,27.72,14.78,40.55,320.6,主流評分未進入全市場前 40%
3535,晶彩科,C 過熱或排除,46.15,44.7,40.8,48.9,30.6,67.3,70.3,17.2,54.8,137,0,38.0,0.0,0.0,0,1.79,0.82,0.002917,0.002982,0,1.6685,9.72,-0.73,-13.67,135.5,1746.1,相對強弱未轉強（弱於大盤）
2360,致茂,C 過熱或排除,46.11,44.5,83.5,0.7,97.3,0.7,14.3,40.0,98.8,70,31,9.0,9.0,-11.6,20,0.52,-1.16,0.054779,0.055416,0,79.285,-3.05,8.53,-4.4,2545.0,3898.9,相對強弱未轉強（弱於大盤）
2103,台橡,C 過熱或排除,46.06,44.2,40.8,48.9,30.6,66.6,67.6,41.5,12.0,347,0,444.0,0.0,0.0,0,1.69,0.78,0.000467,0.000475,0,0.2417,15.43,8.77,-4.16,21.7,243.5,相對強弱未轉強（弱於大盤）
2478,大毅,C 過熱或排除,46.03,44.0,40.8,48.9,63.8,16.0,8.8,96.8,70.5,396,0,50.0,0.0,0.0,1,0.4,-0.5,0.002949,0.002504,1,3.2485,14.17,78.62,65.69,137.0,170.6,主流評分未進入全市場前 40%
3041,揚智,C 過熱或排除,45.78,43.7,40.8,48.9,30.6,65.6,72.2,40.5,2.0,519,0,577.0,0.0,0.0,0,1.85,0.72,0.00057,0.000585,0,0.0307,2.32,8.61,-4.33,26.5,71.7,相對強弱未轉強（弱於大盤）
2497,怡利電,C 過熱或排除,45.67,43.5,40.8,48.9,30.6,60.4,63.1,46.2,22.1,498,0,126.0,0.0,0.0,0,1.52,0.48,0.001313,0.001381,0,0.3723,5.35,10.91,-2.02,61.0,83.7,相對強弱未轉強（弱於大盤）
6719,力智,C 過熱或排除,45.46,43.2,40.8,48.9,30.6,40.8,39.6,77.6,61.2,327,0,69.0,0.0,0.0,0,0.96,-0.02,0.00522,0.005273,1,2.1,-4.9,28.99,16.06,242.5,288.6,主流評分未進入全市場前 40%
2399,映泰,C 過熱或排除,45.41,43.0,40.8,48.9,30.6,54.3,52.1,52.1,45.7,211,0,187.0,0.0,0.0,0,1.21,0.28,0.001091,0.001091,1,1.0855,5.63,13.17,0.24,50.7,851.2,主流評分未進入全市場前 40%
4919,新唐,C 過熱或排除,45.4,42.8,40.8,48.9,88.3,3.9,0.7,74.9,80.3,307,0,52.0,0.0,0.0,15,0.1,-0.91,0.004369,0.004294,1,6.8605,-1.69,26.09,13.15,203.0,325.8,主流評分未進入全市場前 40%
6117,迎廣,C 過熱或排除,45.39,42.5,40.8,48.9,30.6,69.3,72.5,26.5,10.6,418,0,194.0,0.0,0.0,0,1.87,0.92,0.001911,0.001968,0,0.2185,3.86,3.38,-9.56,88.8,151.8,相對強弱未轉強（弱於大盤）
6695,芯鼎,C 過熱或排除,45.33,42.3,40.8,48.9,30.6,49.9,55.5,61.4,31.7,440,0,367.0,0.0,0.0,0,1.27,0.19,0.001233,0.001279,1,0.5695,-5.91,17.18,4.25,57.3,131.6,主流評分未進入全市場前 40%
6271,同欣電,C 過熱或排除,45.2,42.0,40.8,48.9,74.0,9.3,5.4,84.5,74.7,276,0,42.0,0.0,0.0,4,0.33,-0.66,0.005381,0.004968,1,4.9,-1.77,39.28,26.34,250.0,458.5,主流評分未進入全市場前 40%
2465,麗臺,C 過熱或排除,45.18,41.8,40.8,48.9,30.6,66.3,69.8,14.3,45.2,326,0,216.0,0.0,0.0,0,1.76,0.77,0.001782,0.001949,0,1.083,-3.72,-2.7,-15.64,82.8,290.0,相對強弱未轉強（弱於大盤）
2313,華通,C 過熱或排除,45.15,41.5,83.5,3.2,97.3,0.7,10.3,37.1,83.5,35,66,9.0,9.0,-7.7,20,0.42,-1.56,0.005736,0.006104,0,8.4653,-4.55,7.67,-5.26,266.5,8959.7,相對強弱未轉強（弱於大盤）
2606,裕民,C 過熱或排除,45.08,41.3,40.8,48.9,30.6,62.7,58.5,45.0,15.5,274,0,191.0,0.0,0.0,0,1.37,0.6,0.00153,0.001568,0,0.283,-1.93,10.75,-2.18,71.1,470.2,相對強弱未轉強（弱於大盤）
3717,聯嘉投控,C 過熱或排除,45.07,41.0,40.8,48.9,30.6,69.5,68.8,23.3,17.2,493,0,640.0,0.0,0.0,0,1.72,0.94,0.000503,0.000535,0,0.3074,7.24,1.97,-10.97,23.35,85.5,相對強弱未轉強（弱於大盤）
2480,敦陽科,C 過熱或排除,45.02,40.8,40.8,48.9,30.6,66.8,67.8,36.1,0.7,487,0,152.0,0.0,0.0,0,1.69,0.79,0.003455,0.003512,0,0.015,9.56,7.36,-5.57,160.5,88.0,相對強弱未轉強（弱於大盤）
6213,聯茂,C 過熱或排除,44.88,40.5,79.7,3.7,87.2,23.8,24.6,10.1,81.8,77,24,3.0,3.0,-7.0,13,0.7,-0.36,0.005812,0.006312,0,7.4825,-2.35,-5.26,-18.2,270.0,3313.2,相對強弱未轉強（弱於大盤）
2369,菱生,C 過熱或排除,44.86,40.3,40.8,48.9,63.8,36.6,35.1,47.4,31.4,221,0,83.0,0.0,0.0,1,0.89,-0.1,0.000764,0.000782,0,0.5623,-11.58,11.29,-1.65,35.5,753.6,相對強弱未轉強（弱於大盤）
3532,台勝科,C 過熱或排除,44.75,40.0,40.8,48.9,68.3,15.0,6.6,74.0,84.5,333,0,99.0,0.0,0.0,2,0.35,-0.51,0.006769,0.006213,1,8.991,8.26,25.55,12.62,314.5,272.7,主流評分未進入全市場前 40%
2302,麗正,C 過熱或排除,44.66,39.8,40.8,48.9,30.6,35.4,32.7,97.1,36.4,495,0,208.0,0.0,0.0,0,0.81,-0.12,0.000764,0.000667,1,0.7097,8.56,78.84,65.91,35.5,84.1,主流評分未進入全市場前 40%
6658,聯策,C 過熱或排除,44.64,39.6,40.8,48.9,30.6,32.2,32.9,78.9,81.3,390,0,221.0,0.0,0.0,0,0.81,-0.2,0.004369,0.004617,1,7.3855,-11.93,30.55,17.61,203.0,172.1,主流評分未進入全市場前 40%
1312,國喬,C 過熱或排除,44.63,39.3,40.8,48.9,30.6,50.6,51.4,73.0,0.7,340,0,376.0,0.0,0.0,0,1.19,0.19,0.000313,0.000262,1,0.0017,45.79,24.89,11.96,14.55,261.6,近 5 日漲幅 45.8% > 25% — 漲過頭
1101,台泥,C 過熱或排除,44.58,39.1,40.8,48.9,30.6,78.6,63.6,17.0,3.2,176,0,158.0,0.0,0.0,0,1.54,1.53,0.000535,0.000574,0,0.0685,4.19,-0.8,-13.73,24.85,1118.0,相對強弱未轉強（弱於大盤）
6196,帆宣,C 過熱或排除,44.55,38.8,40.8,48.9,30.6,30.7,33.7,77.4,85.5,202,0,93.0,0.0,0.0,0,0.85,-0.24,0.010977,0.010566,1,9.6925,2.0,28.95,16.02,510.0,891.5,主流評分未進入全市場前 40%
6153,嘉聯益,C 過熱或排除,44.49,38.6,40.8,48.9,30.6,64.6,64.9,33.2,8.6,389,0,348.0,0.0,0.0,0,1.56,0.71,0.000422,0.000428,0,0.1612,7.4,5.66,-7.27,19.6,174.1,相對強弱未轉強（弱於大盤）
3023,信邦,C 過熱或排除,44.45,38.3,40.8,48.9,30.6,55.0,48.6,29.0,77.4,225,0,191.0,0.0,0.0,0,1.15,0.29,0.006845,0.007192,0,5.72,1.92,4.09,-8.84,318.0,725.4,相對強弱未轉強（弱於大盤）
2233,宇隆,C 過熱或排除,44.37,38.1,40.8,48.9,30.6,55.5,57.0,18.7,78.1,245,0,34.0,0.0,0.0,0,1.32,0.32,0.006802,0.007699,0,6.145,-13.42,0.16,-12.77,316.0,606.4,相對強弱未轉強（弱於大盤）
1904,正隆,C 過熱或排除,44.28,37.8,40.8,48.9,30.6,54.1,56.3,57.0,5.7,522,0,324.0,0.0,0.0,0,1.29,0.28,0.000437,0.000444,1,0.1068,7.41,15.34,2.41,20.3,70.1,主流評分未進入全市場前 40%
8271,宇瞻,C 過熱或排除,44.21,37.6,40.8,48.9,30.6,52.6,53.1,25.3,78.4,157,0,-1.0,0.0,0.0,0,1.23,0.25,0.005381,0.005633,0,6.5075,7.53,2.88,-10.05,250.0,1402.8,相對強弱未轉強（弱於大盤）
3694,海華,C 過熱或排除,44.08,37.3,40.8,48.9,30.6,48.6,55.8,55.8,21.4,393,0,350.0,0.0,0.0,0,1.28,0.17,0.001494,0.001522,1,0.366,1.31,14.52,1.59,69.4,171.8,主流評分未進入全市場前 40%
6443,元晶,C 過熱或排除,43.89,37.1,40.8,48.9,63.8,31.9,26.0,52.6,33.9,160,0,101.0,0.0,0.0,1,0.71,-0.2,0.000923,0.000961,1,0.627,4.51,13.34,0.41,42.9,1343.1,主流評分未進入全市場前 40%
2453,凌群,C 過熱或排除,43.84,36.7,40.8,48.9,30.6,50.9,57.7,51.1,15.2,525,0,269.0,0.0,0.0,0,1.34,0.2,0.001326,0.001346,0,0.2795,-1.44,12.82,-0.11,61.6,68.3,相對強弱未轉強（弱於大盤）
6141,柏承,C 過熱或排除,43.84,36.7,40.8,48.9,30.6,47.2,47.4,49.9,49.4,468,0,254.0,0.0,0.0,0,1.11,0.11,0.000861,0.000825,0,1.3287,1.78,12.04,-0.89,40.0,101.8,相對強弱未轉強（弱於大盤）
6414,樺漢,C 過熱或排除,43.78,36.4,40.8,48.9,30.6,45.5,44.7,44.5,69.5,267,0,19.0,0.0,0.0,0,1.04,0.07,0.008287,0.008267,0,3.165,6.94,10.47,-2.46,385.0,508.2,相對強弱未轉強（弱於大盤）
6834,天二科技,C 過熱或排除,43.7,36.1,40.8,48.9,30.6,30.0,18.4,98.0,60.0,541,0,364.0,0.0,0.0,0,0.6,-0.26,0.001668,0.001447,1,2.0072,-0.26,94.72,81.79,77.5,62.2,主流評分未進入全市場前 40%
6525,捷敏-KY,C 過熱或排除,43.63,35.9,40.8,48.9,30.6,40.5,40.3,59.2,60.7,463,0,228.0,0.0,0.0,0,0.97,-0.02,0.002583,0.002713,1,2.078,-7.34,16.5,3.57,120.0,106.8,主流評分未進入全市場前 40%
3055,蔚華科,C 過熱或排除,43.62,35.6,40.8,48.9,30.6,36.1,33.9,75.7,53.6,363,0,130.0,0.0,0.0,0,0.85,-0.11,0.002163,0.002547,1,1.537,-10.67,27.05,14.12,100.5,208.6,主流評分未進入全市場前 40%
6756,威鋒電子,C 過熱或排除,43.59,35.4,40.8,48.9,30.6,46.2,47.2,51.6,44.5,599,0,371.0,0.0,0.0,0,1.08,0.09,0.002152,0.002362,1,1.0441,-4.76,12.99,0.06,100.0,43.4,主流評分未進入全市場前 40%
6415,矽力*-KY,C 過熱或排除,43.47,35.1,40.8,1.5,89.1,24.6,27.5,86.2,91.2,113,0,17.0,0.0,-11.0,16,0.74,-0.36,0.012893,0.012593,1,18.2192,-9.92,41.27,28.34,599.0,2204.3,主流評分未進入全市場前 40%
6799,來頡,C 過熱或排除,43.2,34.8,40.8,48.9,30.6,41.0,40.8,62.4,43.2,555,0,260.0,0.0,0.0,0,0.98,-0.02,0.002239,0.002321,1,1.0035,-5.02,17.51,4.58,104.0,56.0,主流評分未進入全市場前 40%
1590,亞德客-KY,C 過熱或排除,43.2,34.8,40.8,48.9,30.6,53.3,49.4,10.6,92.9,141,0,101.0,0.0,0.0,0,1.16,0.26,0.029488,0.033777,0,22.855,-4.53,-4.53,-17.46,1370.0,1667.3,相對強弱未轉強（弱於大盤）
2455,全新,C 過熱或排除,43.1,34.4,40.8,48.9,76.0,4.2,0.7,66.1,88.2,243,0,159.0,0.0,0.0,5,0.15,-0.9,0.008911,0.009158,1,13.01,-1.08,18.97,6.03,414.0,609.8,主流評分未進入全市場前 40%
2472,立隆電,C 過熱或排除,42.56,34.2,40.8,5.2,82.6,21.9,16.0,97.8,85.7,195,0,19.0,0.0,-4.6,10,0.57,-0.39,0.007727,0.006518,1,9.7225,6.37,92.49,79.56,359.0,955.7,主流評分未進入全市場前 40%
6789,采鈺,C 過熱或排除,42.54,33.9,40.8,48.9,81.2,18.7,18.9,12.5,88.7,119,0,92.0,0.0,0.0,9,0.61,-0.45,0.011623,0.013055,0,13.755,-0.55,-3.57,-16.5,540.0,2058.5,相對強弱未轉強（弱於大盤）
1727,中華化,C 過熱或排除,42.52,33.7,40.8,48.9,63.8,11.1,12.3,68.1,65.8,283,0,81.0,0.0,0.0,1,0.47,-0.62,0.002028,0.002083,1,2.5458,-2.38,20.61,7.68,94.2,439.0,主流評分未進入全市場前 40%
6715,嘉基,C 過熱或排除,42.39,33.4,40.8,48.9,30.6,34.2,36.9,44.7,90.9,272,0,523.0,0.0,0.0,0,0.91,-0.12,0.010353,0.011031,0,17.9855,3.0,10.57,-2.36,481.0,488.7,相對強弱未轉強（弱於大盤）
8249,菱光,C 過熱或排除,42.35,33.2,40.8,48.9,30.6,48.4,53.6,48.4,6.6,510,0,462.0,0.0,0.0,0,1.24,0.16,0.001199,0.001233,0,0.1225,-1.42,11.62,-1.31,55.7,76.0,相對強弱未轉強（弱於大盤）
1582,信錦,C 過熱或排除,42.29,32.9,40.8,48.9,68.3,6.9,6.9,71.3,64.4,296,0,133.0,0.0,0.0,2,0.35,-0.78,0.0024,0.002477,1,2.3635,1.36,23.07,10.14,111.5,351.3,主流評分未進入全市場前 40%
4720,德淵,C 過熱或排除,42.27,32.7,40.8,48.9,30.6,51.6,51.1,33.9,29.2,397,0,599.0,0.0,0.0,0,1.19,0.21,0.000581,0.000612,0,0.5097,0.37,6.3,-6.63,27.0,169.8,相對強弱未轉強（弱於大盤）
2355,敬鵬,C 過熱或排除,42.25,32.4,40.8,48.9,76.0,9.6,12.8,55.5,52.1,229,0,68.0,0.0,0.0,5,0.48,-0.66,0.001276,0.001381,1,1.484,-5.27,14.48,1.55,59.3,710.2,主流評分未進入全市場前 40%
5471,松翰,C 過熱或排除,42.02,32.2,40.8,48.9,30.6,34.9,33.2,67.3,43.5,480,0,302.0,0.0,0.0,0,0.83,-0.12,0.001134,0.001208,1,1.0057,-5.56,20.05,7.11,52.7,91.9,主流評分未進入全市場前 40%
8374,羅昇,C 過熱或排除,41.97,31.9,40.8,48.9,30.6,41.8,41.3,46.4,47.4,407,0,175.0,0.0,0.0,0,0.99,-0.01,0.002174,0.002369,0,1.245,-6.48,10.99,-1.94,101.0,162.2,相對強弱未轉強（弱於大盤）
6215,和椿,C 過熱或排除,41.93,31.7,40.8,48.9,63.8,30.2,23.6,31.2,47.7,336,0,50.0,0.0,0.0,1,0.69,-0.25,0.002529,0.00292,0,1.2525,-9.96,4.91,-8.02,117.5,266.6,相對強弱未轉強（弱於大盤）
3003,健和興,C 過熱或排除,41.92,31.4,40.8,48.9,30.6,42.8,42.8,48.9,35.6,564,0,384.0,0.0,0.0,0,1.01,0.01,0.001347,0.001413,0,0.704,-0.48,11.79,-1.15,62.6,51.6,相對強弱未轉強（弱於大盤）
1597,直得,C 過熱或排除,41.91,31.2,40.8,48.9,30.6,50.1,52.3,8.1,75.7,244,0,85.0,0.0,0.0,0,1.22,0.19,0.003584,0.004294,0,5.2785,-16.33,-6.46,-19.39,166.5,607.2,相對強弱未轉強（弱於大盤）
6830,汎銓,C 過熱或排除,41.76,31.0,40.8,48.9,30.6,50.4,48.9,0.7,93.6,145,0,133.0,0.0,0.0,0,1.15,0.19,0.015368,0.017212,0,26.5933,-0.83,-18.68,-31.61,714.0,1525.1,相對強弱未轉強（弱於大盤）
