stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
4961,天鈺,C 過熱或排除,49.81,51.6,50.4,49.8,32.6,63.6,62.1,41.8,48.5,421,0,-129.0,0.0,0.0,0,1.52,0.59,0.004152,0.004067,0,1.335,3.85,8.33,-3.74,175.5,321.7,RS 未轉強
7788,松川精密,C 過熱或排除,49.75,51.5,50.4,49.8,32.6,54.2,58.3,51.8,62.9,535,0,-104.0,0.0,0.0,0,1.41,0.36,0.004554,0.004471,1,2.6025,-6.55,13.57,1.49,192.5,169.1,HotFlow 未達 top 40%
4766,南寶,C 過熱或排除,49.67,51.3,50.4,49.8,32.6,58.3,59.6,42.8,64.2,339,0,65.0,0.0,0.0,0,1.43,0.46,0.009026,0.009012,0,2.765,3.25,9.16,-2.92,381.5,486.9,RS 未轉強
2059,川湖,C 過熱或排除,49.64,51.1,50.4,49.8,85.3,2.1,5.9,85.3,96.7,245,0,-50.0,0.0,0.0,10,0.35,-1.0,0.120422,0.113065,1,60.2,4.73,41.98,29.91,5090.0,938.0,HotFlow 未達 top 40%
4952,凌通,C 過熱或排除,49.56,51.0,50.4,49.8,32.6,66.2,73.7,32.4,31.4,588,0,-69.0,0.0,0.0,0,2.0,0.7,0.001275,0.001211,0,0.7028,7.16,3.65,-8.42,53.9,125.6,RS 未轉強
6664,群翊,C 過熱或排除,49.55,50.8,50.4,49.8,67.7,34.6,35.3,40.0,81.9,294,0,129.0,0.0,0.0,1,0.9,-0.12,0.010232,0.010783,0,7.36,3.59,7.59,-4.49,432.5,646.2,RS 未轉強
1595,川寶,C 過熱或排除,49.54,50.7,50.4,49.8,32.6,38.7,37.1,94.1,63.1,601,0,-61.0,0.0,0.0,0,0.93,-0.04,0.002321,0.00208,1,2.6037,15.41,61.88,49.81,98.1,118.0,HotFlow 未達 top 40%
2851,中再保,C 過熱或排除,49.5,50.5,50.4,49.8,32.6,64.1,62.3,54.4,15.4,613,0,-88.0,0.0,0.0,0,1.52,0.62,0.000823,0.000793,1,0.2972,6.58,15.42,3.35,34.8,113.4,HotFlow 未達 top 40%
3024,憶聲,C 過熱或排除,49.45,50.3,50.4,49.8,32.6,55.9,61.3,69.4,10.8,724,0,-153.0,0.0,0.0,0,1.5,0.4,0.000416,0.000371,1,0.2173,4.45,25.27,13.19,17.6,62.0,HotFlow 未達 top 40%
3135,凌航,C 過熱或排除,49.29,50.2,50.4,49.8,74.3,9.6,8.0,94.3,78.1,381,0,45.0,0.0,0.0,3,0.43,-0.66,0.005004,0.004385,1,6.0575,-2.08,63.32,51.25,211.5,377.7,HotFlow 未達 top 40%
3533,嘉澤,C 過熱或排除,49.28,50.0,0.7,95.8,93.0,29.2,35.1,32.7,97.1,83,18,-39.0,-39.0,4.8,18,0.9,-0.23,0.060448,0.063396,0,62.475,9.66,3.86,-8.21,2555.0,3748.1,RS 未轉強
4510,高鋒,C 過熱或排除,49.17,49.8,50.4,49.8,32.6,61.9,65.7,49.5,18.0,501,0,145.0,0.0,0.0,0,1.65,0.56,0.001173,0.001165,1,0.3372,2.16,12.09,0.02,49.6,195.5,HotFlow 未達 top 40%
6419,京晨科,C 過熱或排除,49.16,49.7,50.4,49.8,32.6,49.2,54.6,52.3,72.7,645,0,-234.0,0.0,0.0,0,1.32,0.25,0.003774,0.003725,1,4.542,-17.99,13.93,1.85,159.5,97.0,HotFlow 未達 top 40%
6405,悅城,C 過熱或排除,49.15,49.5,50.4,49.8,32.6,38.2,36.1,96.7,53.4,737,0,114.0,0.0,0.0,0,0.92,-0.05,0.001486,0.001329,1,1.6715,7.35,74.93,62.86,62.8,59.5,HotFlow 未達 top 40%
8210,勤誠,C 過熱或排除,49.1,49.3,50.4,49.8,89.7,4.7,12.6,65.0,92.0,173,0,-30.0,0.0,0.0,13,0.5,-0.83,0.031821,0.032348,1,20.615,-4.61,22.27,10.2,1345.0,1606.2,HotFlow 未達 top 40%
3518,柏騰,C 過熱或排除,49.1,49.3,50.4,49.8,32.6,55.7,61.1,56.2,31.0,767,0,23.0,0.0,0.0,0,1.5,0.4,0.000843,0.000842,1,0.6825,8.03,16.5,4.43,35.65,50.3,HotFlow 未達 top 40%
6449,鈺邦,C 過熱或排除,49.04,49.0,50.4,6.0,67.7,45.9,50.7,97.7,66.8,398,0,-107.0,0.0,-3.4,1,1.24,0.16,0.007228,0.005098,1,3.11,16.16,86.28,74.21,305.5,347.0,HotFlow 未達 top 40%
2308,台達電,C 過熱或排除,48.96,48.9,7.6,89.5,96.7,19.1,33.7,35.9,96.6,10,91,-3.0,-3.0,0.3,20,0.88,-0.42,0.049565,0.052068,0,59.64,0.96,5.81,-6.27,2095.0,17479.8,RS 未轉強
8043,蜜望實,C 過熱或排除,48.84,48.7,7.6,4.6,77.1,92.5,95.6,90.2,40.2,81,20,-3.0,-3.0,-5.5,4,5.15,2.57,0.003087,0.002436,1,1.0085,15.49,52.63,40.56,130.5,3766.7,HotFlow 未達 top 40%
3228,金麗科,C 過熱或排除,48.8,48.5,50.4,49.8,32.6,55.4,60.0,34.8,71.1,487,0,-122.0,0.0,0.0,0,1.44,0.39,0.005004,0.005265,0,4.1725,6.28,4.96,-7.11,211.5,217.4,RS 未轉強
6830,汎銓,C 過熱或排除,48.78,48.4,50.4,49.8,77.1,36.8,37.4,7.0,93.6,209,0,-18.0,0.0,0.0,4,0.94,-0.08,0.01694,0.018942,0,30.0603,-2.59,-10.83,-22.91,716.0,1244.3,RS 未轉強
5443,均豪,C 過熱或排除,48.77,48.2,50.4,49.8,71.6,33.2,32.5,44.0,56.9,261,0,-32.0,0.0,0.0,2,0.87,-0.16,0.002875,0.003036,0,1.9625,-7.25,9.46,-2.62,121.5,800.1,RS 未轉強
6913,鴻呈,C 過熱或排除,48.76,48.0,50.4,49.8,32.6,60.1,62.9,42.5,34.8,650,0,-72.0,0.0,0.0,0,1.54,0.51,0.003312,0.003301,0,0.8475,1.45,8.95,-3.13,140.0,93.6,RS 未轉強
8042,金山電,C 過熱或排除,48.71,47.9,50.4,49.8,32.6,36.1,31.2,99.5,55.2,500,0,-3.0,0.0,0.0,0,0.84,-0.1,0.00291,0.00214,1,1.802,25.38,108.83,96.75,123.0,196.0,5日漲幅 25.4% > 25%
1513,中興電,C 過熱或排除,48.54,47.7,50.4,49.8,67.7,50.2,48.0,31.7,6.2,242,0,-16.0,0.0,0.0,1,1.17,0.26,0.003703,0.003751,0,0.1375,4.33,3.3,-8.77,156.5,964.4,RS 未轉強
3605,宏致,C 過熱或排除,48.53,47.5,50.4,49.8,71.6,39.5,39.5,33.0,40.8,375,0,-135.0,0.0,0.0,2,0.99,-0.01,0.001914,0.00201,0,1.0295,4.93,3.98,-8.09,80.9,400.7,RS 未轉強
3450,聯鈞,C 過熱或排除,48.47,47.4,50.4,49.8,89.7,0.7,1.8,81.9,79.6,203,0,-24.0,0.0,0.0,13,0.2,-1.18,0.010871,0.009337,1,6.7575,16.18,37.78,25.71,459.5,1285.2,HotFlow 未達 top 40%
3592,瑞鼎,C 過熱或排除,48.46,47.2,50.4,49.8,32.6,53.8,53.3,50.0,52.3,467,0,-65.0,0.0,0.0,0,1.28,0.35,0.006281,0.006116,1,1.605,6.84,12.26,0.19,265.5,233.4,HotFlow 未達 top 40%
5351,鈺創,C 過熱或排除,48.43,47.1,50.4,9.0,83.7,48.2,49.5,64.9,56.2,132,0,53.0,0.0,-1.0,8,1.21,0.22,0.001905,0.001882,1,1.8925,-8.0,22.15,10.08,80.5,2168.0,HotFlow 未達 top 40%
4960,誠美材,C 過熱或排除,48.41,46.9,50.4,49.8,32.6,72.4,72.5,6.0,44.6,248,0,60.0,0.0,0.0,0,1.91,1.06,0.000847,0.000925,0,1.173,4.53,-11.6,-23.68,35.8,912.5,RS 未轉強
2489,瑞軒,C 過熱或排除,48.38,46.7,1.3,94.0,80.8,32.4,29.9,67.8,50.3,184,0,-120.0,-37.0,3.7,6,0.82,-0.17,0.001216,0.001034,1,1.4315,27.39,24.15,12.08,51.4,1482.9,5日漲幅 27.4% > 25%
6263,普萊德,C 過熱或排除,48.32,46.6,50.4,49.8,32.6,42.3,47.4,72.1,51.3,775,0,-8.0,0.0,0.0,0,1.16,0.05,0.004306,0.003889,1,1.5075,6.43,27.27,15.2,182.0,48.3,HotFlow 未達 top 40%
6187,萬潤,C 過熱或排除,48.3,46.4,50.4,49.8,90.8,24.7,26.3,10.3,95.1,105,0,43.0,0.0,0.0,14,0.75,-0.31,0.026971,0.028416,0,39.1675,1.33,-9.16,-21.24,1140.0,2758.7,RS 未轉強
3028,增你強,C 過熱或排除,48.24,46.2,50.4,49.8,32.6,39.7,39.7,79.9,57.4,353,0,-29.0,0.0,0.0,0,1.0,-0.01,0.001947,0.001847,1,1.9848,4.57,34.7,22.62,82.3,458.4,HotFlow 未達 top 40%
7709,榮田,C 過熱或排除,48.22,46.1,50.4,49.8,32.6,44.1,44.4,67.6,58.7,722,0,-251.0,0.0,0.0,0,1.1,0.08,0.002143,0.001971,1,2.113,18.9,23.94,11.87,90.6,62.2,HotFlow 未達 top 40%
4933,友輝,C 過熱或排除,48.1,45.9,50.4,49.8,32.6,50.7,57.2,59.3,27.9,706,0,-144.0,0.0,0.0,0,1.38,0.27,0.001748,0.00174,1,0.5935,9.64,17.68,5.6,73.9,67.5,HotFlow 未達 top 40%
2338,光罩,C 過熱或排除,48.08,45.8,50.4,49.8,32.6,54.9,58.5,49.0,32.7,334,0,-40.0,0.0,0.0,0,1.41,0.38,0.001287,0.001215,0,0.732,13.57,11.93,-0.14,54.4,501.3,RS 未轉強
8112,至上,C 過熱或排除,48.0,45.6,50.4,49.8,77.1,37.4,38.1,30.6,27.8,158,0,-3.0,0.0,0.0,4,0.96,-0.06,0.002039,0.00208,0,0.586,5.64,2.86,-9.21,86.2,1789.0,RS 未轉強
3023,信邦,C 過熱或排除,47.98,45.4,50.4,49.8,32.6,48.4,45.8,51.1,71.6,285,0,-19.0,0.0,0.0,0,1.12,0.23,0.007441,0.007254,1,4.32,11.92,13.13,1.05,314.5,683.4,HotFlow 未達 top 40%
3691,碩禾,C 過熱或排除,47.92,45.3,50.4,49.8,32.6,39.4,39.4,72.9,66.7,470,0,29.0,0.0,0.0,0,0.98,-0.01,0.003395,0.003297,1,3.071,-5.9,28.12,16.05,143.5,231.8,HotFlow 未達 top 40%
2399,映泰,C 過熱或排除,47.88,45.1,50.4,49.8,32.6,50.8,51.0,57.5,39.1,265,0,144.0,0.0,0.0,0,1.25,0.28,0.001101,0.001082,1,0.9663,2.42,17.25,5.18,46.55,777.7,HotFlow 未達 top 40%
2345,智邦,C 過熱或排除,47.65,44.9,2.9,88.6,96.7,9.2,24.0,60.3,97.4,41,60,-22.0,-22.0,0.1,20,0.71,-0.67,0.058437,0.059388,1,63.7,-1.4,18.75,6.68,2470.0,6650.2,HotFlow 未達 top 40%
2303,聯電,C 過熱或排除,47.55,44.8,7.6,9.2,96.7,68.6,67.8,91.5,61.8,9,92,-3.0,-3.0,-0.9,20,1.71,0.86,0.002697,0.002321,1,2.4515,3.64,54.89,42.82,114.0,23156.4,HotFlow 未達 top 40%
6426,統新,C 過熱或排除,47.42,44.6,50.4,49.8,32.6,44.0,43.1,48.9,83.3,292,0,-3.0,0.0,0.0,0,1.07,0.08,0.00634,0.006001,0,7.941,4.69,11.9,-0.17,268.0,655.8,RS 未轉強
6509,聚和,C 過熱或排除,47.29,44.4,50.4,49.8,32.6,51.6,51.3,56.0,27.0,431,0,-82.0,0.0,0.0,0,1.25,0.29,0.001185,0.001085,1,0.5562,9.27,16.38,4.3,50.1,297.1,HotFlow 未達 top 40%
1721,三晃,C 過熱或排除,47.25,44.3,50.4,49.8,32.6,62.4,69.4,17.5,34.6,466,0,-54.0,0.0,0.0,0,1.76,0.58,0.000686,0.000704,0,0.8322,-7.64,-3.17,-15.25,29.0,233.9,RS 未轉強
2221,大甲,C 過熱或排除,47.23,44.1,50.4,49.8,32.6,51.8,67.5,37.6,29.9,811,0,23.0,0.0,0.0,0,1.7,0.3,0.00105,0.000977,0,0.6495,-7.69,6.6,-5.47,44.4,39.7,RS 未轉強
3312,弘憶股,C 過熱或排除,47.21,43.9,50.4,49.8,32.6,53.1,59.2,48.0,21.2,577,0,3.0,0.0,0.0,0,1.42,0.33,0.001127,0.001079,0,0.4168,1.06,11.59,-0.48,47.65,134.0,RS 未轉強
3406,玉晶光,C 過熱或排除,47.21,43.9,50.4,5.1,74.3,52.6,55.4,51.0,78.3,226,0,-15.0,0.0,-4.8,3,1.33,0.31,0.013627,0.01309,1,6.0775,-2.04,12.94,0.87,576.0,1094.3,HotFlow 未達 top 40%
2890,永豐金,C 過熱或排除,47.18,43.6,50.4,49.8,32.6,79.4,64.2,11.8,4.2,194,0,61.0,0.0,0.0,0,1.57,1.37,0.000688,0.000754,0,0.1035,-3.64,-7.77,-19.84,29.1,1387.6,RS 未轉強
2880,華南金,C 過熱或排除,47.05,43.5,50.4,49.8,32.6,80.6,64.4,9.6,2.1,233,0,-21.0,0.0,0.0,0,1.57,1.44,0.000756,0.000805,0,0.0513,-1.39,-9.36,-21.44,31.95,1022.4,RS 未轉強
6234,高僑,C 過熱或排除,47.03,43.2,50.4,49.8,32.6,44.9,46.6,56.4,50.7,562,0,-25.0,0.0,0.0,0,1.14,0.1,0.001159,0.001279,1,1.456,-6.67,16.53,4.45,49.0,146.5,HotFlow 未達 top 40%
2342,茂矽,C 過熱或排除,47.03,43.2,50.4,49.8,32.6,42.6,44.0,74.0,27.5,510,0,-38.0,0.0,0.0,0,1.09,0.05,0.000979,0.000951,1,0.568,2.35,29.38,17.3,41.4,188.5,HotFlow 未達 top 40%
4956,光鋐,C 過熱或排除,46.97,43.0,50.4,49.8,32.6,60.5,62.6,18.1,47.4,317,0,198.0,0.0,0.0,0,1.53,0.52,0.00114,0.001135,0,1.2737,14.76,-2.63,-14.7,48.2,547.4,RS 未轉強
6141,柏承,C 過熱或排除,46.85,42.8,50.4,49.8,32.6,48.9,50.8,49.2,41.3,665,0,-114.0,0.0,0.0,0,1.24,0.24,0.000804,0.000798,0,1.034,20.35,12.03,-0.05,34.0,86.1,RS 未轉強
6414,樺漢,C 過熱或排除,46.84,42.6,50.4,49.8,32.6,47.9,47.2,45.9,57.7,337,0,-88.0,0.0,0.0,0,1.15,0.22,0.008292,0.008258,0,1.9925,9.7,10.39,-1.68,350.5,495.3,RS 未轉強
6153,嘉聯益,C 過熱或排除,46.82,42.5,50.4,49.8,32.6,63.9,61.6,33.5,5.4,547,0,-14.0,0.0,0.0,0,1.51,0.61,0.000458,0.000444,0,0.1218,15.18,4.31,-7.76,19.35,162.0,RS 未轉強
2535,達欣工,C 過熱或排除,46.81,42.3,50.4,49.8,32.6,57.8,59.8,29.9,34.2,696,0,-30.0,0.0,0.0,0,1.44,0.44,0.001834,0.001832,0,0.7952,3.2,2.65,-9.43,77.5,69.7,RS 未轉強
6104,創惟,C 過熱或排除,46.8,42.2,50.4,49.8,32.6,58.2,58.8,35.3,24.0,474,0,-85.0,0.0,0.0,0,1.41,0.46,0.002437,0.002431,0,0.4907,6.63,5.1,-6.97,103.0,227.3,RS 未轉強
3390,旭軟,C 過熱或排除,46.77,42.0,50.4,49.8,32.6,53.9,62.7,44.3,10.5,733,0,-128.0,0.0,0.0,0,1.53,0.36,0.000678,0.000663,0,0.2145,6.7,9.56,-2.51,28.65,60.4,RS 未轉強
5475,德宏,C 過熱或排除,46.76,41.8,50.4,49.8,32.6,61.1,55.6,2.5,86.6,206,0,100.0,0.0,0.0,0,1.33,0.54,0.007027,0.00801,0,11.8855,-0.67,-18.18,-30.26,297.0,1259.5,RS 未轉強
2413,環科,C 過熱或排除,46.75,41.7,50.4,49.8,32.6,49.3,53.4,50.2,30.6,397,0,-98.0,0.0,0.0,0,1.28,0.26,0.001218,0.001126,1,0.6642,19.21,12.45,0.37,51.5,347.1,HotFlow 未達 top 40%
2049,上銀,C 過熱或排除,46.72,41.5,50.4,3.6,88.0,36.4,37.6,68.5,82.7,135,0,-16.0,0.0,-6.4,12,0.94,-0.09,0.008907,0.008356,1,7.6475,-4.08,24.67,12.59,376.5,2098.1,HotFlow 未達 top 40%
4989,榮科,C 過熱或排除,46.56,41.3,50.4,49.8,67.7,38.4,38.7,10.1,63.7,163,0,7.0,0.0,0.0,1,0.96,-0.05,0.002352,0.002429,0,2.7227,13.34,-9.22,-21.3,99.4,1738.8,RS 未轉強
3363,上詮,C 過熱或排除,46.51,41.1,50.4,49.8,77.1,25.5,25.5,14.1,91.8,154,0,-12.0,0.0,0.0,4,0.74,-0.3,0.020157,0.020077,0,20.2475,1.31,-6.48,-18.55,852.0,1853.8,RS 未轉強
3016,嘉晶,C 過熱或排除,46.51,41.1,50.4,49.8,32.6,27.8,19.4,96.4,66.0,519,0,16.0,0.0,0.0,0,0.64,-0.26,0.002863,0.002564,1,2.9705,9.01,74.6,62.53,121.0,180.0,HotFlow 未達 top 40%
8932,智通*,C 過熱或排除,46.37,40.8,50.4,49.8,32.6,57.2,53.6,37.1,25.3,394,0,-35.0,0.0,0.0,0,1.29,0.43,0.00239,0.002318,0,0.516,2.64,6.54,-5.53,101.0,352.5,RS 未轉強
3260,威剛,C 過熱或排除,46.25,40.7,8.3,90.0,96.7,12.7,19.0,35.1,87.3,50,51,-2.0,-2.0,0.4,20,0.63,-0.58,0.009877,0.010712,0,12.3532,-1.76,5.03,-7.04,417.5,5908.2,RS 未轉強
2474,可成,C 過熱或排除,46.2,40.5,50.4,49.8,67.7,52.5,51.5,2.1,4.9,228,0,8.0,0.0,0.0,1,1.25,0.31,0.004436,0.004991,0,0.114,1.35,-19.01,-31.08,187.5,1043.2,RS 未轉強
2885,元大金,C 過熱或排除,46.1,40.4,50.4,49.8,32.6,53.6,44.3,44.9,33.7,193,0,-32.0,0.0,0.0,0,1.1,0.35,0.001304,0.001332,0,0.7912,0.55,9.76,-2.31,55.1,1398.1,RS 未轉強
6150,撼訊,C 過熱或排除,46.09,40.2,50.4,49.8,32.6,47.2,54.2,60.0,2.5,762,0,-43.0,0.0,0.0,0,1.31,0.21,0.001658,0.001579,1,0.0675,2.49,18.61,6.54,70.1,52.2,HotFlow 未達 top 40%
2481,強茂,C 過熱或排除,46.07,40.0,5.2,10.2,88.0,78.6,73.5,78.4,50.8,42,59,-13.0,-13.0,-0.4,12,1.99,1.32,0.003158,0.002762,1,1.4839,13.62,33.5,21.43,133.5,6646.6,HotFlow 未達 top 40%
6727,亞泰金屬,C 過熱或排除,46.0,39.8,50.4,49.8,32.6,22.9,19.8,86.4,89.7,354,0,-161.0,0.0,0.0,0,0.65,-0.35,0.014195,0.011525,1,16.39,7.72,43.71,31.64,600.0,455.2,HotFlow 未達 top 40%
4739,康普,C 過熱或排除,46.0,39.8,50.4,49.8,32.6,54.6,55.1,25.7,45.6,321,0,134.0,0.0,0.0,0,1.32,0.37,0.00239,0.002266,0,1.2165,4.88,0.5,-11.58,101.0,539.7,RS 未轉強
3354,律勝,C 過熱或排除,45.95,39.5,50.4,49.8,32.6,41.7,42.5,67.2,25.5,742,0,145.0,0.0,0.0,0,1.06,0.04,0.000822,0.000764,1,0.5178,5.3,23.67,11.59,34.75,57.7,HotFlow 未達 top 40%
1514,亞力,C 過熱或排除,45.87,39.3,50.4,49.8,32.6,46.9,49.3,45.6,37.6,306,0,58.0,0.0,0.0,0,1.2,0.19,0.002898,0.002875,0,0.9215,5.15,10.36,-1.71,122.5,589.0,RS 未轉強
6205,詮欣,C 過熱或排除,45.87,39.3,50.4,49.8,32.6,44.8,46.1,41.3,59.0,379,0,63.0,0.0,0.0,0,1.13,0.09,0.002009,0.002054,0,2.1365,10.55,8.15,-3.92,84.9,388.4,RS 未轉強
3581,博磊,C 過熱或排除,45.83,39.0,50.4,49.8,32.6,20.9,18.6,92.5,82.5,666,0,42.0,0.0,0.0,0,0.63,-0.39,0.005867,0.005086,1,7.5855,18.1,57.96,45.89,248.0,86.1,HotFlow 未達 top 40%
6192,巨路,C 過熱或排除,45.83,39.0,50.4,49.8,32.6,45.1,44.1,48.7,46.4,773,0,-161.0,0.0,0.0,0,1.1,0.13,0.003123,0.003035,0,1.2509,4.35,11.86,-0.21,132.0,48.5,RS 未轉強
6735,美達科技,C 過熱或排除,45.78,38.7,50.4,49.8,32.6,45.8,52.6,28.4,67.2,670,0,-115.0,0.0,0.0,0,1.27,0.15,0.002673,0.003082,0,3.1745,-8.87,2.26,-9.81,113.0,83.9,RS 未轉強
7711,永擎,C 過熱或排除,45.74,38.5,50.4,49.8,32.6,42.8,43.5,34.6,81.0,418,0,-20.0,0.0,0.0,0,1.08,0.06,0.009203,0.010021,0,7.1575,1.57,4.57,-7.5,389.0,325.0,RS 未轉強
4904,遠傳,C 過熱或排除,45.74,38.5,50.4,49.8,32.6,62.1,54.7,23.9,22.1,263,0,-6.0,0.0,0.0,0,1.32,0.57,0.002259,0.002359,0,0.441,-2.85,-0.42,-12.49,95.5,787.5,RS 未轉強
3045,台灣大,C 過熱或排除,45.61,38.2,50.4,7.0,67.7,77.8,66.5,24.7,13.2,148,0,-18.0,0.0,-2.1,1,1.68,1.27,0.00265,0.002754,0,0.265,-2.18,0.0,-12.07,112.0,1911.7,RS 未轉強
4906,正文,C 過熱或排除,45.6,38.1,50.4,49.8,67.7,27.1,22.7,52.0,26.6,257,0,60.0,0.0,0.0,1,0.69,-0.26,0.000953,0.000917,1,0.553,2.94,13.68,1.61,40.3,830.0,HotFlow 未達 top 40%
4967,十銓,C 過熱或排除,45.58,37.9,50.4,49.8,88.0,7.2,5.2,41.7,80.9,211,0,-30.0,0.0,0.0,12,0.34,-0.73,0.0064,0.006908,0,7.1175,-1.99,8.2,-3.87,270.5,1239.0,RS 未轉強
1809,中釉,C 過熱或排除,45.56,37.7,50.4,49.8,32.6,30.6,24.7,91.8,37.3,542,0,72.0,0.0,0.0,0,0.72,-0.2,0.000982,0.000838,1,0.913,7.51,55.43,43.36,41.5,166.2,HotFlow 未達 top 40%
6510,精測,C 過熱或排除,45.55,37.6,50.4,49.8,88.0,11.1,26.1,6.2,97.5,131,0,-29.0,0.0,0.0,12,0.75,-0.63,0.080557,0.089761,0,68.275,-8.84,-11.56,-23.63,3405.0,2184.4,RS 未轉強
2493,揚博,C 過熱或排除,45.52,37.4,50.4,49.8,32.6,40.8,40.8,53.3,50.5,405,0,31.0,0.0,0.0,0,1.02,0.02,0.003253,0.003209,1,1.435,0.73,14.58,2.51,137.5,340.5,HotFlow 未達 top 40%
5228,鈺鎧,C 過熱或排除,45.48,37.3,50.4,49.8,32.6,30.2,19.6,91.7,47.2,933,0,-89.0,0.0,0.0,0,0.64,-0.21,0.001221,0.001003,1,1.2603,4.98,54.95,42.88,51.6,23.1,HotFlow 未達 top 40%
5234,達興材料,C 過熱或排除,45.38,37.1,50.4,49.8,32.6,48.5,46.2,24.3,71.7,318,0,77.0,0.0,0.0,0,1.13,0.23,0.010493,0.010318,0,4.3234,11.15,-0.34,-12.41,443.5,544.5,RS 未轉強
2542,興富發,C 過熱或排除,45.36,36.9,50.4,49.8,32.6,47.4,49.8,54.7,6.7,378,0,-24.0,0.0,0.0,0,1.22,0.21,0.001022,0.001016,1,0.1543,-1.26,15.51,3.43,43.2,390.6,HotFlow 未達 top 40%
2070,精湛,C 過熱或排除,45.33,36.8,50.4,49.8,32.6,37.3,34.8,63.4,49.3,801,0,34.0,0.0,0.0,0,0.9,-0.07,0.00158,0.001564,1,1.3798,2.45,21.01,8.94,66.8,42.4,HotFlow 未達 top 40%
3645,達邁,C 過熱或排除,45.32,36.6,50.4,49.8,67.7,26.0,27.3,28.6,62.1,231,0,-17.0,0.0,0.0,1,0.78,-0.29,0.002579,0.002544,0,2.4765,2.83,2.35,-9.73,109.0,1030.5,RS 未轉強
3587,閎康,C 過熱或排除,45.27,36.4,50.4,49.8,67.7,22.7,21.2,30.1,80.1,287,0,59.0,0.0,0.0,1,0.67,-0.35,0.008091,0.008335,0,6.93,-3.12,2.7,-9.37,342.0,675.7,RS 未轉強
3293,鈊象,C 過熱或排除,45.25,36.3,50.4,49.8,32.6,57.7,49.7,20.6,42.3,183,0,30.0,0.0,0.0,0,1.21,0.44,0.017697,0.01808,0,1.085,3.74,-1.71,-13.78,748.0,1509.5,RS 未轉強
3624,光頡,C 過熱或排除,45.0,36.1,50.4,5.9,71.6,37.6,33.8,97.1,35.3,387,0,-100.0,0.0,-3.5,2,0.89,-0.05,0.002165,0.001627,1,0.8685,20.08,75.96,63.89,91.5,362.6,HotFlow 未達 top 40%
3591,艾笛森,C 過熱或排除,44.93,35.9,50.4,49.8,32.6,45.6,48.2,50.8,14.7,636,0,-33.0,0.0,0.0,0,1.18,0.15,0.000633,0.000593,1,0.2843,12.16,12.87,0.79,26.75,103.1,HotFlow 未達 top 40%
5871,中租-KY,C 過熱或排除,44.77,35.8,50.4,49.8,32.6,67.0,55.7,11.1,11.6,223,0,-7.0,0.0,0.0,0,1.33,0.78,0.002626,0.002775,0,0.2425,4.72,-8.26,-20.34,111.0,1132.7,RS 未轉強
4979,華星光,C 過熱或排除,44.64,35.6,50.4,49.8,79.2,5.7,0.7,47.3,90.5,288,0,-6.0,0.0,0.0,5,0.15,-0.8,0.014905,0.015008,0,17.2925,18.64,11.11,-0.96,630.0,675.4,RS 未轉強
7721,微程式,C 過熱或排除,44.6,35.5,50.4,49.8,32.6,46.6,51.8,27.6,44.3,684,0,307.0,0.0,0.0,0,1.27,0.19,0.001893,0.001835,0,1.167,9.59,1.65,-10.42,80.0,75.2,RS 未轉強
6491,晶碩,C 過熱或排除,44.51,35.3,50.4,49.8,32.6,51.1,49.0,40.5,8.5,585,0,-115.0,0.0,0.0,0,1.2,0.29,0.007287,0.007091,0,0.175,4.58,7.69,-4.38,308.0,129.8,RS 未轉強
2379,瑞昱,C 過熱或排除,44.49,35.1,50.4,8.4,80.8,45.4,43.6,37.7,62.6,133,0,8.0,0.0,-1.5,6,1.08,0.15,0.013675,0.01364,0,2.51,7.84,6.64,-5.43,578.0,2160.6,RS 未轉強
7744,崴寶,C 過熱或排除,44.22,35.0,50.4,49.8,32.6,45.3,45.3,10.8,87.4,631,0,25.0,0.0,0.0,0,1.12,0.14,0.011853,0.01322,0,12.63,-8.58,-8.58,-20.65,501.0,106.7,RS 未轉強
5388,中磊,C 過熱或排除,44.19,34.8,50.4,49.8,32.6,52.1,52.9,34.5,3.4,332,0,19.0,0.0,0.0,0,1.28,0.3,0.002013,0.001969,0,0.0904,9.66,4.55,-7.53,85.1,503.6,RS 未轉強
4771,望隼,C 過熱或排除,44.13,34.6,50.4,49.8,32.6,51.0,52.8,25.0,25.0,750,0,-26.0,0.0,0.0,0,1.27,0.29,0.004554,0.004639,0,0.505,4.05,0.26,-11.81,192.5,55.4,RS 未轉強
6015,宏遠證,C 過熱或排除,44.13,34.6,50.4,49.8,32.6,41.3,41.3,57.4,12.1,794,0,-90.0,0.0,0.0,0,1.03,0.04,0.00037,0.000368,1,0.2475,5.74,17.23,5.15,15.65,44.3,HotFlow 未達 top 40%
3162,精確,C 過熱或排除,44.08,34.2,50.4,49.8,32.6,43.6,43.8,34.0,46.1,372,0,14.0,0.0,0.0,0,1.09,0.07,0.002072,0.002081,0,1.2455,4.66,4.41,-7.66,87.6,405.9,RS 未轉強
