stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
3504,揚明光,C 過熱或排除,49.74,57.7,47.1,46.2,30.7,56.0,57.0,74.6,51.6,397,0,32.0,0.0,0.0,0,1.09,0.06,0.001762,0.001784,1,1.417,4.41,23.28,14.35,80.5,149.4,主流評分未進入全市場前 40%
2328,廣宇,C 過熱或排除,49.69,57.5,47.1,46.2,30.7,70.9,79.2,45.0,20.5,165,0,11.0,0.0,0.0,0,1.97,0.68,0.001268,0.00127,0,0.3413,9.25,8.02,-0.91,57.9,1032.4,相對強弱未轉強（弱於大盤）
6120,達運,C 過熱或排除,49.55,57.1,47.1,46.2,30.7,66.5,67.7,69.4,4.9,458,0,67.0,0.0,0.0,0,1.4,0.45,0.000347,0.000323,1,0.0943,15.27,19.17,10.25,15.85,100.4,主流評分未進入全市場前 40%
2342,茂矽,C 過熱或排除,49.55,57.1,47.1,46.2,30.7,83.1,88.0,10.0,33.3,201,0,106.0,0.0,0.0,0,3.31,1.69,0.000942,0.000979,0,0.6025,1.53,-6.31,-15.24,43.05,789.8,相對強弱未轉強（弱於大盤）
6133,金橋,C 過熱或排除,49.54,56.7,47.1,46.2,30.7,72.6,74.6,52.8,5.9,488,0,379.0,0.0,0.0,0,1.71,0.71,0.000543,0.000536,1,0.1143,8.06,10.47,1.54,24.8,81.6,主流評分未進入全市場前 40%
6278,台表科,C 過熱或排除,49.5,56.5,3.5,83.5,89.0,34.2,29.8,64.8,79.5,141,0,-50.0,-10.0,0.5,16,0.62,-0.36,0.004641,0.005138,1,6.584,-4.72,15.85,6.92,212.0,1357.2,主流評分未進入全市場前 40%
2464,盟立,C 過熱或排除,49.49,56.2,47.1,4.8,81.4,46.5,46.0,92.7,74.6,126,0,-10.0,0.0,-4.8,9,0.84,-0.16,0.003722,0.003463,1,4.757,1.19,53.15,44.23,170.0,1663.8,主流評分未進入全市場前 40%
3032,偉訓,C 過熱或排除,49.47,56.0,47.1,46.2,30.7,57.9,59.2,77.3,30.6,418,0,24.0,0.0,0.0,0,1.13,0.12,0.00197,0.001961,1,0.528,-0.33,25.52,16.6,90.0,124.1,主流評分未進入全市場前 40%
2727,王品,C 過熱或排除,49.45,55.7,47.1,46.2,30.7,73.6,71.9,35.7,40.8,399,0,153.0,0.0,0.0,0,1.56,0.78,0.005309,0.005489,0,0.88,4.53,4.98,-3.95,242.5,144.5,相對強弱未轉強（弱於大盤）
2313,華通,C 過熱或排除,49.1,55.5,92.5,5.1,97.3,0.7,17.8,42.8,83.4,24,77,16.0,16.0,-4.4,20,0.46,-1.48,0.005812,0.0061,0,8.4553,3.54,7.48,-1.45,265.5,9997.9,相對強弱未轉強（弱於大盤）
6525,捷敏-KY,C 過熱或排除,48.99,55.3,47.1,46.2,30.7,61.1,63.6,47.9,61.1,400,0,278.0,0.0,0.0,0,1.28,0.24,0.002616,0.002713,1,2.073,-2.45,9.13,0.2,119.5,143.8,主流評分未進入全市場前 40%
6449,鈺邦,C 過熱或排除,48.91,55.0,47.1,46.2,64.3,25.4,2.9,99.5,83.9,514,0,70.0,0.0,0.0,1,0.23,-0.49,0.008429,0.006989,1,8.6525,2.67,115.08,106.16,385.0,61.6,主流評分未進入全市場前 40%
2885,元大金,C 過熱或排除,48.89,54.8,47.1,4.4,64.3,76.5,69.4,60.9,41.8,110,0,5.0,0.0,-5.2,1,1.49,1.01,0.001399,0.001336,1,0.9027,8.12,13.9,4.98,63.9,2104.0,主流評分未進入全市場前 40%
3019,亞光,C 過熱或排除,48.84,54.5,47.1,46.2,30.7,70.2,72.4,38.4,32.5,136,0,164.0,0.0,0.0,0,1.59,0.65,0.003328,0.003499,0,0.5775,1.67,6.29,-2.63,152.0,1389.6,相對強弱未轉強（弱於大盤）
2233,宇隆,C 過熱或排除,48.75,54.3,47.1,46.2,30.7,59.9,60.6,41.8,78.2,242,0,79.0,0.0,0.0,0,1.18,0.18,0.006929,0.007694,0,6.15,-9.96,7.29,-1.64,316.5,548.2,相對強弱未轉強（弱於大盤）
1810,和成,C 過熱或排除,48.74,54.0,47.1,46.2,30.7,68.0,73.1,54.5,3.4,524,0,248.0,0.0,0.0,0,1.62,0.5,0.00045,0.000446,1,0.071,2.75,10.78,1.85,20.55,56.9,主流評分未進入全市場前 40%
1802,台玻,C 過熱或排除,48.65,53.8,93.0,4.2,97.3,20.0,24.7,16.6,56.5,65,36,17.0,17.0,-5.5,20,0.56,-0.56,0.001508,0.001619,0,1.7408,-2.13,-2.68,-11.61,68.9,4332.8,相對強弱未轉強（弱於大盤）
6196,帆宣,C 過熱或排除,48.62,53.5,47.1,46.2,30.7,40.8,46.2,79.7,85.9,185,0,77.0,0.0,0.0,0,0.85,-0.24,0.011034,0.010649,1,9.6325,1.61,28.24,19.32,504.0,898.1,主流評分未進入全市場前 40%
2049,上銀,C 過熱或排除,48.59,53.3,47.1,46.2,81.4,17.1,27.1,58.4,84.8,137,0,28.0,0.0,0.0,9,0.6,-0.61,0.007838,0.008772,1,9.2,-7.73,12.58,3.65,358.0,1388.0,主流評分未進入全市場前 40%
6116,彩晶,C 過熱或排除,48.58,52.9,47.1,7.1,75.8,52.3,52.1,99.5,20.3,190,0,-59.0,0.0,-2.6,5,0.99,-0.01,0.000448,0.000313,1,0.3323,31.51,117.55,108.63,20.45,876.9,近 5 日漲幅 31.5% > 25% — 漲過頭
9917,中保科,C 過熱或排除,48.58,52.9,47.1,46.2,30.7,77.3,75.3,29.8,17.4,433,0,354.0,0.0,0.0,0,1.74,1.11,0.002561,0.00265,0,0.2975,3.54,3.08,-5.84,117.0,117.2,相對強弱未轉強（弱於大盤）
2428,興勤,C 過熱或排除,48.56,52.6,47.1,46.2,30.7,42.8,39.9,88.5,73.8,318,0,60.0,0.0,0.0,0,0.77,-0.22,0.005802,0.00555,1,3.975,-9.4,40.58,31.66,265.0,265.0,主流評分未進入全市場前 40%
2480,敦陽科,C 過熱或排除,48.53,52.3,47.1,46.2,30.7,71.9,72.9,48.2,0.7,485,0,223.0,0.0,0.0,0,1.6,0.69,0.003514,0.003512,1,0.015,9.18,9.18,0.26,160.5,84.3,主流評分未進入全市場前 40%
1560,中砂,C 過熱或排除,48.45,52.1,47.1,46.2,64.3,14.4,36.2,75.6,89.2,164,0,63.0,0.0,0.0,1,0.72,-0.65,0.015675,0.015783,1,15.195,-0.14,24.09,15.16,716.0,1032.5,主流評分未進入全市場前 40%
2441,超豐,C 過熱或排除,48.33,51.8,47.1,46.2,71.6,16.6,20.8,91.2,57.7,221,0,9.0,0.0,0.0,3,0.52,-0.62,0.002988,0.002723,1,1.819,-3.19,46.15,37.22,136.5,647.0,主流評分未進入全市場前 40%
3661,世芯-KY,C 過熱或排除,48.29,51.5,92.1,3.4,97.3,9.0,31.3,6.6,97.1,55,46,14.0,14.0,-6.4,20,0.64,-0.81,0.095014,0.11035,0,58.5,0.93,-9.49,-18.42,4340.0,5399.0,相對強弱未轉強（弱於大盤）
3167,大量,C 過熱或排除,48.29,51.5,47.1,46.2,75.8,22.2,8.8,69.7,94.6,245,0,25.0,0.0,0.0,5,0.33,-0.54,0.019725,0.01849,1,29.3025,13.33,19.34,10.41,901.0,544.2,主流評分未進入全市場前 40%
3004,豐達科,C 過熱或排除,48.24,51.1,47.1,46.2,30.7,65.8,66.5,37.9,46.5,463,0,85.0,0.0,0.0,0,1.37,0.4,0.00278,0.002891,0,1.113,7.63,5.83,-3.09,127.0,96.8,相對強弱未轉強（弱於大盤）
3356,奇偶,C 過熱或排除,48.19,50.9,47.1,46.2,30.7,68.5,68.5,35.9,37.4,490,0,127.0,0.0,0.0,0,1.42,0.53,0.001289,0.001438,0,0.7568,-5.0,4.99,-3.94,58.9,80.4,相對強弱未轉強（弱於大盤）
3413,京鼎,C 過熱或排除,48.02,50.6,47.1,46.2,30.7,60.4,58.7,43.0,63.6,194,0,96.0,0.0,0.0,0,1.12,0.19,0.007049,0.007333,0,2.2129,1.26,7.62,-1.3,322.0,841.4,相對強弱未轉強（弱於大盤）
4555,氣立,C 過熱或排除,47.84,50.2,47.1,46.2,30.7,50.6,48.7,80.2,35.0,611,0,232.0,0.0,0.0,0,0.91,-0.05,0.001171,0.001123,1,0.6366,-6.62,28.51,19.58,53.5,32.0,主流評分未進入全市場前 40%
3443,創意,C 過熱或排除,47.84,50.2,88.6,1.5,97.3,17.6,30.3,1.5,99.5,49,52,6.0,6.0,-11.8,20,0.62,-0.61,0.096328,0.115753,0,131.0,-4.14,-19.27,-28.19,4400.0,5601.2,相對強弱未轉強（弱於大盤）
2392,正崴,C 過熱或排除,47.64,49.9,47.1,46.2,30.7,69.9,70.4,43.8,2.4,384,0,51.0,0.0,0.0,0,1.53,0.65,0.000919,0.000891,0,0.0587,11.55,7.69,-1.24,42.0,162.2,相對強弱未轉強（弱於大盤）
6719,力智,C 過熱或排除,47.49,49.6,47.1,46.2,30.7,47.7,40.6,76.5,60.4,339,0,113.0,0.0,0.0,0,0.78,-0.14,0.005134,0.005306,1,2.02,-5.63,24.73,15.81,234.5,235.4,主流評分未進入全市場前 40%
3338,泰碩,C 過熱或排除,47.47,49.4,47.1,46.2,30.7,54.8,55.5,55.7,50.4,325,0,-71.0,0.0,0.0,0,1.06,0.04,0.001784,0.001767,1,1.3403,12.41,11.19,2.26,81.5,250.4,主流評分未進入全市場前 40%
6691,洋基工程,C 過熱或排除,47.35,49.1,47.1,46.2,30.7,70.7,64.8,11.7,69.7,257,0,238.0,0.0,0.0,0,1.32,0.67,0.013902,0.014909,0,3.155,-0.47,-5.37,-14.29,635.0,487.0,相對強弱未轉強（弱於大盤）
6672,騰輝電子-KY,C 過熱或排除,47.3,48.9,47.1,46.2,30.7,64.8,62.1,18.8,77.5,131,0,173.0,0.0,0.0,0,1.26,0.37,0.00486,0.004723,0,5.7333,3.26,-1.77,-10.7,222.0,1564.0,相對強弱未轉強（弱於大盤）
6271,同欣電,C 過熱或排除,47.22,48.7,47.1,46.2,73.8,14.2,8.6,84.1,74.8,263,0,103.0,0.0,0.0,4,0.33,-0.65,0.005331,0.00502,1,4.835,-0.41,35.28,26.35,243.5,462.9,主流評分未進入全市場前 40%
1723,中碳,C 過熱或排除,47.13,48.4,47.1,46.2,30.7,58.2,59.4,50.1,36.7,407,0,387.0,0.0,0.0,0,1.13,0.13,0.001894,0.001905,1,0.733,4.47,9.91,0.98,86.5,133.7,主流評分未進入全市場前 40%
6658,聯策,C 過熱或排除,47.08,48.2,47.1,46.2,30.7,39.6,38.6,75.8,81.7,383,0,176.0,0.0,0.0,0,0.76,-0.26,0.004444,0.004645,1,7.3855,-6.24,24.54,15.61,203.0,163.0,主流評分未進入全市場前 40%
1524,耿鼎,C 過熱或排除,46.96,47.9,47.1,46.2,30.7,61.6,69.7,46.0,10.8,501,0,45.0,0.0,0.0,0,1.5,0.27,0.000717,0.000705,0,0.1941,2.66,8.26,-0.66,32.75,74.2,相對強弱未轉強（弱於大盤）
3033,威健,C 過熱或排除,46.83,47.6,47.1,46.2,30.7,50.1,49.4,65.8,43.8,248,0,155.0,0.0,0.0,0,0.92,-0.07,0.001095,0.001137,1,1.0,-0.2,16.55,7.62,50.0,528.0,主流評分未進入全市場前 40%
2548,華固,C 過熱或排除,46.83,47.6,47.1,46.2,30.7,82.9,81.7,2.7,7.1,239,0,58.0,0.0,0.0,0,2.13,1.69,0.002185,0.002658,0,0.1357,-11.76,-14.24,-23.17,99.8,565.9,相對強弱未轉強（弱於大盤）
7768,頌勝科技,C 過熱或排除,46.82,47.2,47.1,46.2,30.7,49.1,49.9,45.2,86.6,401,0,83.0,0.0,0.0,0,0.93,-0.09,0.009096,0.008797,0,9.845,13.68,8.06,-0.87,415.5,142.9,相對強弱未轉強（弱於大盤）
8131,福懋科,C 過熱或排除,46.78,46.9,47.1,46.2,30.7,66.3,65.5,33.5,26.7,226,0,123.0,0.0,0.0,0,1.34,0.44,0.001603,0.001571,0,0.4355,5.78,4.13,-4.8,73.2,613.9,相對強弱未轉強（弱於大盤）
3051,力特,C 過熱或排除,46.74,46.6,47.1,46.2,30.7,60.1,63.3,44.0,27.4,403,0,14.0,0.0,0.0,0,1.28,0.19,0.000641,0.000634,0,0.4555,8.12,7.92,-1.01,29.3,137.2,相對強弱未轉強（弱於大盤）
6695,芯鼎,C 過熱或排除,46.74,46.6,47.1,46.2,30.7,56.7,58.9,52.1,30.3,428,0,197.0,0.0,0.0,0,1.12,0.09,0.001162,0.001279,1,0.5275,-8.13,10.28,1.35,53.1,118.9,主流評分未進入全市場前 40%
2027,大成鋼,C 過熱或排除,46.55,46.2,47.1,46.2,30.7,57.2,55.3,58.9,18.8,154,0,33.0,0.0,0.0,0,1.06,0.1,0.000965,0.000966,1,0.3135,5.63,12.79,3.86,44.1,1146.6,主流評分未進入全市場前 40%
8374,羅昇,C 過熱或排除,46.17,45.8,47.1,46.2,30.7,53.1,53.1,49.1,47.7,379,0,200.0,0.0,0.0,0,1.0,-0.0,0.002167,0.00237,1,1.225,-2.94,9.39,0.46,99.0,166.4,主流評分未進入全市場前 40%
6206,飛捷,C 過熱或排除,46.17,45.8,47.1,46.2,30.7,41.8,40.1,70.7,64.3,371,0,45.0,0.0,0.0,0,0.78,-0.22,0.003065,0.003178,1,2.3015,1.08,19.66,10.73,140.0,174.3,主流評分未進入全市場前 40%
3535,晶彩科,C 過熱或排除,45.94,45.4,47.1,46.2,30.7,57.0,57.5,32.5,55.7,162,0,13.0,0.0,0.0,0,1.1,0.1,0.002999,0.002974,0,1.6835,13.69,3.79,-5.14,137.0,1049.3,相對強弱未轉強（弱於大盤）
5471,松翰,C 過熱或排除,45.94,45.4,47.1,46.2,30.7,48.2,43.0,66.3,43.5,470,0,237.0,0.0,0.0,0,0.82,-0.13,0.001132,0.001212,1,0.9957,-7.01,17.23,8.31,51.7,91.1,主流評分未進入全市場前 40%
5388,中磊,C 過熱或排除,45.78,45.0,47.1,46.2,30.7,54.5,54.3,54.3,22.7,266,0,56.0,0.0,0.0,0,1.02,0.03,0.001946,0.001975,1,0.3689,4.96,10.71,1.78,88.9,453.2,主流評分未進入全市場前 40%
2495,普安,C 過熱或排除,45.77,44.7,47.1,46.2,30.7,42.5,42.8,76.8,36.4,272,0,-63.0,0.0,0.0,0,0.81,-0.22,0.001117,0.000998,1,0.7165,7.71,24.85,15.92,51.0,419.5,主流評分未進入全市場前 40%
2302,麗正,C 過熱或排除,45.75,44.5,47.1,46.2,30.7,39.9,26.2,97.6,35.7,516,0,215.0,0.0,0.0,0,0.58,-0.26,0.000761,0.000681,1,0.7022,-2.66,72.46,63.53,34.75,60.4,主流評分未進入全市場前 40%
3380,明泰,C 過熱或排除,45.7,44.1,47.1,46.2,30.7,49.9,50.1,70.4,11.0,338,0,95.0,0.0,0.0,0,0.94,-0.08,0.000854,0.000806,1,0.205,8.03,19.63,10.7,39.0,241.6,主流評分未進入全市場前 40%
2355,敬鵬,C 過熱或排除,45.7,44.1,47.1,46.2,75.8,25.2,28.6,40.6,52.6,180,0,126.0,0.0,0.0,5,0.62,-0.49,0.001235,0.00138,0,1.455,-8.59,7.02,-1.91,56.4,916.0,相對強弱未轉強（弱於大盤）
8016,矽創,C 過熱或排除,45.68,43.8,47.1,46.2,30.7,41.1,38.9,61.6,77.3,286,0,43.0,0.0,0.0,0,0.76,-0.24,0.006644,0.006756,1,5.675,1.17,14.31,5.39,303.5,356.9,主流評分未進入全市場前 40%
2316,楠梓電,C 過熱或排除,45.56,43.5,47.1,46.2,68.7,8.6,11.0,85.1,67.0,278,0,11.0,0.0,0.0,2,0.37,-0.82,0.003503,0.003474,1,2.673,-5.04,37.34,28.41,160.0,391.7,主流評分未進入全市場前 40%
8271,宇瞻,C 過熱或排除,45.54,43.3,47.1,46.2,30.7,56.2,55.7,19.8,78.7,151,0,51.0,0.0,0.0,0,1.06,0.07,0.005364,0.005605,0,6.4575,3.38,-1.21,-10.14,245.0,1218.9,相對強弱未轉強（弱於大盤）
2059,川湖,C 過熱或排除,45.46,43.0,47.1,6.6,73.8,42.3,46.9,53.3,98.5,103,0,18.0,0.0,-3.0,4,0.86,-0.22,0.117126,0.117696,1,77.425,13.83,10.54,1.61,5350.0,2268.4,主流評分未進入全市場前 40%
2369,菱生,C 過熱或排除,45.3,42.8,47.1,46.2,64.3,37.9,33.5,40.1,32.0,238,0,55.0,0.0,0.0,1,0.66,-0.3,0.000772,0.000781,0,0.5598,-11.32,6.82,-2.11,35.25,567.1,相對強弱未轉強（弱於大盤）
1727,中華化,C 過熱或排除,45.12,42.5,47.1,46.2,64.3,18.1,19.3,65.3,65.8,264,0,117.0,0.0,0.0,1,0.49,-0.6,0.001992,0.002089,1,2.5138,-3.4,16.37,7.44,91.0,459.2,主流評分未進入全市場前 40%
6215,和椿,C 過熱或排除,45.04,42.3,47.1,46.2,64.3,37.4,30.8,33.0,47.9,335,0,136.0,0.0,0.0,1,0.63,-0.31,0.002561,0.002914,0,1.2475,-6.02,4.0,-4.93,117.0,243.1,相對強弱未轉強（弱於大盤）
4912,聯德控股-KY,C 過熱或排除,44.87,42.1,47.1,46.2,30.7,55.0,54.8,36.4,37.7,471,0,103.0,0.0,0.0,0,1.05,0.04,0.002086,0.00241,0,0.7756,-9.3,5.19,-3.73,95.3,90.9,相對強弱未轉強（弱於大盤）
6505,台塑化,C 過熱或排除,44.76,41.8,47.1,46.2,30.7,54.0,53.8,50.4,12.5,179,0,87.0,0.0,0.0,0,1.02,0.02,0.001259,0.00122,1,0.2325,15.23,9.94,1.02,57.5,930.6,主流評分未進入全市場前 40%
3003,健和興,C 過熱或排除,44.63,41.6,47.1,46.2,30.7,45.7,46.5,57.2,35.9,560,0,288.0,0.0,0.0,0,0.85,-0.18,0.001368,0.001415,1,0.703,0.48,12.21,3.28,62.5,43.4,主流評分未進入全市場前 40%
3055,蔚華科,C 過熱或排除,44.51,41.2,47.1,46.2,30.7,40.3,32.3,69.2,54.0,385,0,128.0,0.0,0.0,0,0.65,-0.25,0.002266,0.002556,1,1.567,-1.9,18.97,10.04,103.5,161.4,主流評分未進入全市場前 40%
2374,佳能,C 過熱或排除,44.51,41.2,47.1,46.2,30.7,62.8,62.8,24.9,13.9,192,0,133.0,0.0,0.0,0,1.27,0.31,0.001771,0.001901,0,0.261,2.93,1.51,-7.42,80.9,846.7,相對強弱未轉強（弱於大盤）
6415,矽力*-KY,C 過熱或排除,44.47,40.8,47.1,5.7,89.0,18.6,25.9,82.9,90.7,124,0,20.0,0.0,-3.6,16,0.57,-0.59,0.012479,0.012711,1,17.9292,-8.06,34.28,25.35,570.0,1720.3,主流評分未進入全市場前 40%
6782,視陽,C 過熱或排除,44.34,40.6,47.1,46.2,30.7,59.7,57.9,19.1,41.6,460,0,366.0,0.0,0.0,0,1.12,0.17,0.004379,0.004496,0,0.8925,5.26,-1.72,-10.65,200.0,98.6,相對強弱未轉強（弱於大盤）
1597,直得,C 過熱或排除,44.28,40.3,47.1,46.2,30.7,53.8,54.5,13.2,76.5,251,0,72.0,0.0,0.0,0,1.02,0.02,0.003776,0.004267,0,5.3385,-4.43,-4.43,-13.36,172.5,518.9,相對強弱未轉強（弱於大盤）
1101,台泥,C 過熱或排除,44.27,40.0,47.1,46.2,30.7,72.9,61.9,13.9,2.9,183,0,51.0,0.0,0.0,0,1.25,0.71,0.000535,0.00057,0,0.0645,3.38,-4.12,-13.05,24.45,904.7,相對強弱未轉強（弱於大盤）
3229,晟鈦,C 過熱或排除,44.27,40.0,47.1,46.2,30.7,48.9,47.7,45.7,39.6,647,0,212.0,0.0,0.0,0,0.88,-0.11,0.001018,0.001017,0,0.8385,3.33,8.14,-0.79,46.5,24.7,相對強弱未轉強（弱於大盤）
4919,新唐,C 過熱或排除,44.23,39.6,47.1,46.2,87.9,6.6,0.7,49.6,80.2,292,0,126.0,0.0,0.0,14,0.11,-0.88,0.004247,0.004295,1,6.7705,2.92,9.6,0.68,194.0,340.3,主流評分未進入全市場前 40%
2455,全新,C 過熱或排除,44.22,39.4,47.1,46.2,75.8,4.2,0.7,67.2,88.5,291,0,29.0,0.0,0.0,5,0.09,-0.97,0.008801,0.00919,1,12.89,2.68,17.54,8.62,402.0,348.1,主流評分未進入全市場前 40%
8081,致新,C 過熱或排除,44.19,39.1,47.1,46.2,30.7,41.3,41.3,46.9,71.1,361,0,206.0,0.0,0.0,0,0.8,-0.23,0.00613,0.006404,0,3.255,-2.27,8.74,-0.19,280.0,200.2,相對強弱未轉強（弱於大盤）
3532,台勝科,C 過熱或排除,44.11,38.9,47.1,46.2,64.3,21.0,6.8,54.0,84.4,342,0,118.0,0.0,0.0,1,0.3,-0.55,0.006371,0.006218,1,8.756,0.34,10.65,1.72,291.0,234.5,主流評分未進入全市場前 40%
6834,天二科技,C 過熱或排除,44.02,38.6,47.1,46.2,30.7,30.8,12.0,96.1,59.7,578,0,228.0,0.0,0.0,0,0.39,-0.4,0.001576,0.001474,1,1.9522,2.13,64.57,55.64,72.0,40.0,主流評分未進入全市場前 40%
4770,上品,C 過熱或排除,43.95,38.4,47.1,46.2,30.7,52.8,52.8,38.6,25.4,370,0,195.0,0.0,0.0,0,1.0,-0.0,0.00532,0.005593,0,0.4259,-4.33,6.35,-2.58,243.0,181.0,相對強弱未轉強（弱於大盤）
2489,瑞軒,C 過熱或排除,43.81,38.1,3.2,84.8,75.8,26.7,24.2,55.0,55.3,153,0,-65.0,-13.0,1.3,5,0.56,-0.45,0.001074,0.001075,1,1.6535,2.19,10.85,1.92,49.05,1164.2,主流評分未進入全市場前 40%
2014,中鴻,C 過熱或排除,43.56,37.9,47.1,46.2,30.7,58.9,59.9,28.6,5.1,375,0,45.0,0.0,0.0,0,1.14,0.14,0.000409,0.000418,0,0.1025,4.76,2.75,-6.18,18.7,169.9,相對強弱未轉強（弱於大盤）
2368,金像電,C 過熱或排除,43.53,37.7,2.8,91.6,93.4,9.3,34.2,9.0,95.6,51,50,-14.0,-14.0,6.4,19,0.67,-0.8,0.029555,0.031285,0,33.6,3.45,-6.9,-15.82,1350.0,5471.6,相對強弱未轉強（弱於大盤）
2453,凌群,C 過熱或排除,43.44,37.4,47.1,46.2,30.7,48.7,42.5,55.3,14.9,573,0,212.0,0.0,0.0,0,0.8,-0.12,0.001335,0.001347,1,0.2735,1.5,10.91,1.98,61.0,41.2,主流評分未進入全市場前 40%
2375,凱美,C 過熱或排除,43.42,37.2,47.1,2.3,75.8,35.9,16.9,94.9,65.0,275,0,97.0,0.0,-9.6,5,0.45,-0.34,0.003174,0.002922,1,2.3645,-10.22,58.82,49.89,145.0,403.0,主流評分未進入全市場前 40%
3044,健鼎,C 過熱或排除,43.39,36.9,47.1,46.2,71.6,12.0,28.4,27.4,85.3,143,0,8.0,0.0,0.0,3,0.61,-0.71,0.011209,0.011597,0,9.32,3.75,2.4,-6.53,512.0,1335.3,相對強弱未轉強（弱於大盤）
6405,悅城,C 過熱或排除,43.34,36.7,47.1,46.2,30.7,34.5,13.9,80.9,61.4,579,0,390.0,0.0,0.0,0,0.41,-0.35,0.00173,0.001548,1,2.1038,2.73,29.3,20.37,79.0,39.3,主流評分未進入全市場前 40%
2412,中華電,C 過熱或排除,43.31,36.4,47.1,5.7,71.6,61.4,60.4,34.7,18.6,116,0,43.0,0.0,-3.6,3,1.16,0.26,0.003098,0.003227,0,0.3075,3.66,4.43,-4.5,141.5,1958.1,相對強弱未轉強（弱於大盤）
7749,意騰-KY,C 過熱或排除,43.29,36.1,47.1,46.2,30.7,51.3,50.4,13.4,71.9,322,0,175.0,0.0,0.0,0,0.95,-0.04,0.010596,0.01175,0,3.3875,-0.82,-4.16,-13.09,484.0,256.5,相對強弱未轉強（弱於大盤）
2383,台光電,C 過熱或排除,43.29,36.1,5.9,89.2,93.4,1.5,30.6,17.1,99.5,37,64,-4.0,-4.0,3.8,19,0.62,-1.16,0.105741,0.114629,0,166.725,-4.45,-2.62,-11.55,4830.0,7042.1,相對強弱未轉強（弱於大盤）
1582,信錦,C 過熱或排除,43.25,35.7,47.1,46.2,68.7,7.1,3.7,72.6,64.8,321,0,88.0,0.0,0.0,2,0.26,-0.87,0.002353,0.002489,1,2.3235,-5.29,21.2,12.27,107.5,259.6,主流評分未進入全市場前 40%
2472,立隆電,C 過熱或排除,43.23,35.5,47.1,2.7,82.8,20.8,13.2,97.8,85.9,216,0,33.0,0.0,-9.2,10,0.4,-0.55,0.007662,0.006661,1,9.6325,-5.66,73.7,64.77,350.0,678.6,主流評分未進入全市場前 40%
2458,義隆,C 過熱或排除,43.18,35.2,47.1,46.2,30.7,29.1,43.8,57.9,60.6,262,0,118.0,0.0,0.0,0,0.82,-0.41,0.003547,0.003646,1,2.0243,0.62,12.5,3.57,162.0,468.3,主流評分未進入全市場前 40%
6117,迎廣,C 過熱或排除,43.17,35.0,47.1,46.2,30.7,59.2,60.1,21.8,9.8,464,0,137.0,0.0,0.0,0,1.15,0.16,0.001863,0.00196,0,0.1815,3.03,-0.23,-9.16,85.1,94.5,相對強弱未轉強（弱於大盤）
3014,聯陽,C 過熱或排除,43.15,34.7,47.1,46.2,30.7,35.7,31.8,62.3,55.5,388,0,140.0,0.0,0.0,0,0.65,-0.35,0.003295,0.003369,1,1.6575,1.35,14.45,5.52,150.5,157.7,主流評分未進入全市場前 40%
3016,嘉晶,C 過熱或排除,43.11,34.5,47.1,46.2,30.7,51.8,51.8,9.3,72.1,255,0,-10.0,0.0,0.0,0,0.98,-0.02,0.002419,0.002807,0,3.4195,-17.84,-6.75,-15.68,110.5,494.6,相對強弱未轉強（弱於大盤）
3209,全科,C 過熱或排除,43.03,34.0,47.1,46.2,30.7,19.1,25.4,88.8,62.8,378,0,144.0,0.0,0.0,0,0.57,-0.58,0.001686,0.001702,1,2.173,-1.91,40.77,31.84,77.0,167.0,主流評分未進入全市場前 40%
6831,邁科,C 過熱或排除,43.03,34.0,47.1,46.2,30.7,15.6,23.5,80.7,93.2,268,0,-86.0,0.0,0.0,0,0.55,-0.63,0.015785,0.016938,1,23.7735,-8.73,28.98,20.05,721.0,442.7,主流評分未進入全市場前 40%
3545,敦泰,C 過熱或排除,43.03,34.0,47.1,46.2,30.7,51.6,51.3,34.2,22.5,417,0,277.0,0.0,0.0,0,0.97,-0.04,0.00123,0.001365,0,0.3625,-3.44,4.27,-4.66,56.2,124.7,相對強弱未轉強（弱於大盤）
2401,凌陽,C 過熱或排除,43.02,33.5,47.1,46.2,30.7,45.5,39.1,53.8,25.9,364,0,163.0,0.0,0.0,0,0.77,-0.18,0.000615,0.000647,1,0.4285,-6.49,10.63,1.7,28.1,196.7,主流評分未進入全市場前 40%
6443,元晶,C 過熱或排除,42.96,33.3,47.1,46.2,64.3,36.4,21.0,30.6,33.7,178,0,30.0,0.0,0.0,1,0.52,-0.33,0.000909,0.000958,0,0.613,2.6,3.23,-5.69,41.5,938.4,相對強弱未轉強（弱於大盤）
6526,達發,C 過熱或排除,42.89,33.0,47.1,46.2,64.3,28.1,23.2,13.0,88.0,253,0,-42.0,0.0,0.0,1,0.55,-0.42,0.01504,0.016352,0,12.63,4.09,-4.58,-13.51,687.0,511.1,相對強弱未轉強（弱於大盤）
