stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
6548,長科*,C 過熱或排除,55.81,72.1,50.5,50.7,70.2,57.7,58.3,54.3,51.8,257,0,-33.0,0.0,0.0,1,0.88,-0.13,0.001752,0.001936,0,1.5692,-10.04,1.6,-1.61,82.4,698.0,相對強弱未轉強（弱於大盤）
6226,光鼎,C 過熱或排除,55.74,71.9,50.5,50.7,34.3,65.4,70.2,99.5,20.6,652,0,-236.0,0.0,0.0,0,1.18,0.08,0.000516,0.000324,1,0.3753,60.6,78.97,75.76,24.25,72.8,近 5 日漲幅 60.6% > 25% — 漲過頭
8926,台汽電,B 觀察中,55.74,71.9,50.5,50.7,34.3,70.7,71.2,74.7,52.6,254,0,5.0,0.0,0.0,0,1.21,0.26,0.00158,0.001661,1,1.6472,-9.28,10.24,7.03,74.3,721.8,主流評分排前 28%（未完全達 A 級條件）
3030,德律,C 過熱或排除,55.52,71.6,50.5,50.7,34.3,80.3,76.9,37.2,82.9,116,0,116.0,0.0,0.0,0,1.48,0.7,0.007518,0.00744,0,7.61,6.32,-4.72,-7.93,353.5,2586.7,相對強弱未轉強（弱於大盤）
2408,南亞科,C 過熱或排除,55.36,71.5,50.5,10.8,97.1,67.9,65.4,51.5,82.6,5,96,0.0,0.0,-0.3,20,1.06,0.13,0.008954,0.009087,0,7.4675,-5.07,0.36,-2.85,421.0,42637.4,相對強弱未轉強（弱於大盤）
3402,漢科,C 過熱或排除,55.22,71.3,50.5,50.7,34.3,80.0,82.5,59.2,22.6,359,0,52.0,0.0,0.0,0,1.77,0.68,0.003158,0.003116,0,0.4325,4.95,3.12,-0.08,148.5,331.9,相對強弱未轉強（弱於大盤）
8040,九暘,C 過熱或排除,55.15,71.2,50.5,50.7,34.3,79.5,81.2,39.8,63.9,283,0,65.0,0.0,0.0,0,1.69,0.67,0.002159,0.002256,0,2.5612,-18.8,-3.79,-7.0,101.5,549.2,相對強弱未轉強（弱於大盤）
6189,豐藝,B 觀察中,55.06,71.0,50.5,50.7,34.3,78.8,82.0,61.2,20.2,482,0,278.0,0.0,0.0,0,1.74,0.64,0.001131,0.001176,1,0.3588,-0.37,4.11,0.9,53.2,173.7,主流評分排前 29%（未完全達 A 級條件）
3290,東浦,B 觀察中,54.97,70.9,50.5,50.7,34.3,62.5,62.5,93.8,41.1,582,0,107.0,0.0,0.0,0,1.0,0.0,0.00147,0.001367,1,1.0435,0.88,42.33,39.12,69.1,106.7,主流評分排前 29%（未完全達 A 級條件）
6202,盛群,B 觀察中,54.82,70.7,50.5,50.7,34.3,68.7,69.3,76.7,40.0,327,0,56.0,0.0,0.0,0,1.15,0.15,0.00137,0.001363,1,0.9885,-9.8,11.61,8.4,64.4,413.7,主流評分排前 29%（未完全達 A 級條件）
2027,大成鋼,C 過熱或排除,54.81,70.5,50.5,50.7,34.3,93.2,86.0,36.4,13.5,139,0,146.0,0.0,0.0,0,2.03,2.28,0.000883,0.000922,0,0.195,2.34,-4.93,-8.13,41.5,2096.9,相對強弱未轉強（弱於大盤）
3289,宜特,B 觀察中,54.79,70.4,50.5,50.7,34.3,70.5,70.1,63.9,58.0,237,0,32.0,0.0,0.0,0,1.18,0.25,0.00369,0.003723,1,2.0078,2.36,5.47,2.26,173.5,811.9,主流評分排前 30%（未完全達 A 級條件）
2838,聯邦銀,B 觀察中,54.74,70.2,50.5,50.7,34.3,76.7,73.5,73.2,13.0,717,0,24.0,0.0,0.0,0,1.29,0.54,0.000481,0.000485,1,0.1887,0.22,9.71,6.5,22.6,54.4,主流評分排前 30%（未完全達 A 級條件）
5864,致和證,C 過熱或排除,54.69,70.1,50.5,50.7,34.3,76.3,76.1,54.4,45.6,329,0,68.0,0.0,0.0,0,1.41,0.52,0.000982,0.001054,0,1.2348,-3.25,1.65,-1.56,46.15,398.0,相對強弱未轉強（弱於大盤）
2360,致茂,C 過熱或排除,54.64,69.9,5.3,98.4,93.3,39.1,55.0,33.6,97.7,50,51,-10.0,-10.0,8.5,19,0.82,-0.46,0.048278,0.050462,0,61.19,5.09,-6.2,-9.41,2270.0,6142.5,相對強弱未轉強（弱於大盤）
1612,宏泰,C 過熱或排除,54.58,69.8,50.5,50.7,34.3,83.9,91.5,47.1,4.5,520,0,155.0,0.0,0.0,0,2.62,1.11,0.000789,0.000836,0,0.056,-1.33,-1.33,-4.54,37.1,139.4,相對強弱未轉強（弱於大盤）
1708,東鹼,B 觀察中,54.41,69.6,50.5,50.7,34.3,62.3,62.3,89.9,38.4,350,0,-102.0,0.0,0.0,0,0.98,-0.01,0.001104,0.001075,1,0.95,-0.57,31.56,28.35,51.9,357.5,主流評分排前 30%（未完全達 A 級條件）
6438,迅得,C 過熱或排除,54.4,69.5,50.5,50.7,34.3,80.2,80.2,56.1,16.7,296,0,237.0,0.0,0.0,0,1.63,0.69,0.003562,0.003374,0,0.26,9.84,2.13,-1.07,167.5,512.3,相對強弱未轉強（弱於大盤）
1810,和成,B 觀察中,54.39,69.3,50.5,50.7,34.3,76.6,81.7,66.0,4.2,575,0,-106.0,0.0,0.0,0,1.71,0.54,0.000443,0.000454,1,0.053,3.73,6.38,3.17,20.85,113.9,主流評分排前 31%（未完全達 A 級條件）
3060,銘異,B 觀察中,54.36,69.1,50.5,50.7,34.3,75.7,79.4,67.1,9.0,410,0,9.0,0.0,0.0,0,1.59,0.5,0.00074,0.000757,1,0.119,-9.84,6.75,3.54,34.8,267.6,主流評分排前 31%（未完全達 A 級條件）
6116,彩晶,C 過熱或排除,54.35,69.0,1.5,94.4,81.9,75.5,80.5,22.6,23.4,120,0,-46.0,-27.0,2.7,6,1.65,0.49,0.00039,0.000397,0,0.4526,-5.41,-11.14,-14.35,18.35,2506.6,相對強弱未轉強（弱於大盤）
8039,台虹,C 過熱或排除,54.34,68.8,50.5,50.7,70.2,49.9,54.9,48.1,65.0,151,0,10.0,0.0,0.0,1,0.82,-0.28,0.003094,0.003133,0,2.7685,-1.69,-1.02,-4.23,145.5,1824.1,相對強弱未轉強（弱於大盤）
6284,佳邦,C 過熱或排除,54.32,68.6,50.5,50.7,34.3,82.8,84.8,38.8,32.6,221,0,165.0,0.0,0.0,0,1.94,0.98,0.002244,0.002242,0,0.69,3.94,-4.09,-7.3,105.5,897.9,相對強弱未轉強（弱於大盤）
2426,鼎元,C 過熱或排除,54.32,68.6,50.5,50.7,77.8,45.4,45.3,52.4,65.7,225,0,-22.0,0.0,0.0,4,0.68,-0.35,0.001533,0.001654,0,2.8521,-22.72,0.84,-2.37,72.1,885.6,相對強弱未轉強（弱於大盤）
2347,聯強,C 過熱或排除,54.28,68.4,50.5,50.7,34.3,73.6,72.6,57.1,47.1,246,0,-19.0,0.0,0.0,0,1.26,0.4,0.001991,0.00201,0,1.314,1.41,2.3,-0.91,93.6,769.8,相對強弱未轉強（弱於大盤）
3231,緯創,C 過熱或排除,54.19,68.2,93.8,5.4,97.1,47.3,46.4,12.1,43.3,54,47,4.0,4.0,-3.4,20,0.7,-0.32,0.003392,0.003569,0,1.1275,1.27,-16.49,-19.7,159.5,5907.4,相對強弱未轉強（弱於大盤）
6613,朋億*,B 觀察中,54.12,68.1,50.5,50.7,34.3,52.9,47.1,94.0,83.4,581,0,58.0,0.0,0.0,0,0.71,-0.23,0.007795,0.007119,1,7.885,2.09,42.33,39.12,366.5,107.3,主流評分排前 32%（未完全達 A 級條件）
5288,豐祥-KY,B 觀察中,54.08,67.9,50.5,50.7,34.3,62.9,63.3,76.6,54.7,731,0,265.0,0.0,0.0,0,1.02,0.02,0.003796,0.003963,1,1.8325,-1.11,11.56,8.35,178.5,51.0,主流評分排前 32%（未完全達 A 級條件）
5471,松翰,B 觀察中,54.06,67.8,50.5,50.7,34.3,64.0,64.8,78.8,43.7,440,0,-46.0,0.0,0.0,0,1.05,0.05,0.001272,0.001247,1,1.1468,-4.17,13.69,10.48,59.8,223.4,主流評分排前 32%（未完全達 A 級條件）
3090,日電貿,B 觀察中,54.01,67.6,50.5,50.7,84.8,28.1,5.3,94.7,86.0,314,0,29.0,0.0,0.0,8,0.2,-0.61,0.006721,0.006038,1,10.5275,4.29,43.64,40.43,316.0,441.9,主流評分排前 32%（未完全達 A 級條件）
3004,豐達科,B 觀察中,53.99,67.4,50.5,50.7,34.3,63.1,63.1,80.8,44.5,615,0,51.0,0.0,0.0,0,1.01,0.02,0.002924,0.002902,1,1.1772,4.17,15.06,11.85,137.5,89.6,主流評分排前 33%（未完全達 A 級條件）
2369,菱生,B 觀察中,53.93,67.3,50.5,50.7,73.4,51.2,49.1,62.3,26.5,273,0,-31.0,0.0,0.0,2,0.74,-0.26,0.000816,0.000808,1,0.5303,-11.43,4.64,1.43,38.35,596.1,主流評分排前 33%（未完全達 A 級條件）
2243,宏旭-KY,B 觀察中,53.84,67.1,50.5,50.7,34.3,50.9,54.6,99.5,57.7,782,0,73.0,0.0,0.0,0,0.81,-0.26,0.001319,0.000934,1,1.9887,21.57,121.43,118.22,62.0,40.5,主流評分排前 33%（未完全達 A 級條件）
3048,益登,C 過熱或排除,53.82,67.0,50.5,50.7,73.4,62.2,61.9,20.2,50.1,242,0,158.0,0.0,0.0,2,0.97,-0.03,0.001397,0.001524,0,1.4603,-4.78,-12.63,-15.84,65.7,784.6,相對強弱未轉強（弱於大盤）
1714,和桐,B 觀察中,53.8,66.8,50.5,50.7,34.3,60.0,57.2,99.5,24.2,458,0,-22.0,0.0,0.0,0,0.86,-0.09,0.00041,0.00036,1,0.4736,1.31,93.0,89.79,19.3,196.7,主流評分排前 33%（未完全達 A 級條件）
2483,百容,B 觀察中,53.76,66.7,50.5,50.7,34.3,57.4,48.7,99.5,48.4,587,0,-170.0,0.0,0.0,0,0.73,-0.13,0.001189,0.000891,1,1.3958,21.26,119.22,116.01,55.9,104.2,主流評分排前 33%（未完全達 A 級條件）
3094,聯傑,B 觀察中,53.71,66.4,50.5,50.7,34.3,65.0,66.4,79.2,29.9,522,0,-145.0,0.0,0.0,0,1.07,0.07,0.000818,0.000797,1,0.6082,-15.03,13.93,10.72,38.45,138.4,主流評分排前 34%（未完全達 A 級條件）
8069,元太,C 過熱或排除,53.71,66.4,0.7,96.3,70.2,74.0,76.6,27.6,44.7,102,0,-56.0,-55.0,5.5,1,1.46,0.41,0.004339,0.004456,0,1.1825,3.82,-8.93,-12.14,204.0,2906.0,相對強弱未轉強（弱於大盤）
5536,聖暉*,B 觀察中,53.64,66.2,50.5,50.7,34.3,43.1,54.1,91.2,94.7,174,0,3.0,0.0,0.0,0,0.8,-0.39,0.028499,0.026443,1,29.95,3.08,34.27,31.06,1340.0,1440.0,主流評分排前 34%（未完全達 A 級條件）
2535,達欣工,B 觀察中,53.61,66.0,50.5,50.7,34.3,64.2,64.0,72.7,47.9,671,0,50.0,0.0,0.0,0,1.03,0.05,0.001895,0.002003,1,1.3649,-5.71,9.59,6.39,89.1,64.6,主流評分排前 34%（未完全達 A 級條件）
1503,士電,B 觀察中,53.6,65.9,50.5,50.7,80.0,43.6,35.5,68.7,37.4,275,0,5.0,0.0,0.0,5,0.54,-0.39,0.005072,0.00519,1,0.905,-3.83,7.43,4.22,238.5,584.1,主流評分排前 34%（未完全達 A 級條件）
6526,達發,C 過熱或排除,53.58,65.7,50.5,50.7,34.3,66.4,67.4,46.5,86.4,203,0,40.0,0.0,0.0,0,1.09,0.1,0.014951,0.014643,0,10.92,-0.42,-1.54,-4.75,703.0,1108.0,相對強弱未轉強（弱於大盤）
4542,科嶠,C 過熱或排除,53.56,65.5,50.5,50.7,34.3,47.9,40.3,99.5,89.5,464,0,66.0,0.0,0.0,0,0.61,-0.3,0.010506,0.007926,1,14.5895,26.67,108.88,105.67,494.0,187.3,近 5 日漲幅 26.7% > 25% — 漲過頭
2884,玉山金,C 過熱或排除,53.56,65.5,50.5,8.9,77.8,89.1,82.2,56.6,4.3,107,0,-3.0,0.0,-1.2,4,1.76,1.57,0.0007,0.000757,0,0.0555,-6.0,2.17,-1.03,32.9,2783.5,相對強弱未轉強（弱於大盤）
8454,富邦媒,B 觀察中,53.53,65.3,50.5,10.0,70.2,71.3,75.0,60.8,81.6,263,0,-43.0,0.0,-0.8,1,1.37,0.28,0.00587,0.007541,1,6.7075,-20.69,3.95,0.75,276.0,673.1,主流評分排前 35%（未完全達 A 級條件）
3665,貿聯-KY,C 過熱或排除,53.47,65.1,97.8,2.0,92.4,16.0,40.2,35.8,95.5,75,26,26.0,26.0,-7.3,18,0.61,-0.78,0.042749,0.045815,0,35.325,0.25,-5.19,-8.4,2010.0,4318.1,相對強弱未轉強（弱於大盤）
1907,永豐餘,B 觀察中,53.41,65.0,50.5,50.7,34.3,69.3,70.7,76.4,7.8,697,0,127.0,0.0,0.0,0,1.19,0.18,0.000577,0.000586,1,0.0965,-1.27,11.5,8.29,27.15,56.9,主流評分排前 35%（未完全達 A 級條件）
5285,界霖,C 過熱或排除,53.39,64.8,50.5,50.7,34.3,66.2,68.1,57.8,59.1,355,0,-84.0,0.0,0.0,0,1.11,0.1,0.001976,0.002066,0,2.067,-15.55,2.54,-0.67,92.9,345.2,相對強弱未轉強（弱於大盤）
1312,國喬,B 觀察中,53.3,64.7,50.5,50.7,34.3,75.0,79.2,61.4,1.4,377,0,36.0,0.0,0.0,0,1.58,0.45,0.000293,0.000302,1,0.017,-1.43,4.15,0.94,13.8,304.2,主流評分排前 35%（未完全達 A 級條件）
2885,元大金,B 觀察中,53.29,64.5,50.5,50.7,73.4,31.2,49.9,75.7,45.4,187,0,-74.0,0.0,0.0,2,0.75,-0.56,0.001404,0.001437,1,1.2,-0.15,10.74,7.53,66.0,1303.4,主流評分排前 36%（未完全達 A 級條件）
2338,光罩,C 過熱或排除,53.28,64.3,50.5,50.7,34.3,78.4,77.2,44.0,29.5,278,0,186.0,0.0,0.0,0,1.49,0.63,0.001131,0.001111,0,0.5974,3.1,-2.39,-5.59,53.2,573.1,相對強弱未轉強（弱於大盤）
6695,芯鼎,B 觀察中,53.19,64.2,50.5,50.7,34.3,66.5,68.4,68.1,33.0,484,0,189.0,0.0,0.0,0,1.12,0.1,0.001255,0.001247,1,0.7055,-14.37,7.27,4.06,59.0,172.1,主流評分排前 36%（未完全達 A 級條件）
2461,光群雷,C 過熱或排除,53.08,64.0,50.5,50.7,34.3,80.6,85.9,42.3,5.0,677,0,244.0,0.0,0.0,0,2.03,0.74,0.000363,0.000402,0,0.0623,-3.12,-2.85,-6.06,17.05,63.6,相對強弱未轉強（弱於大盤）
4973,廣穎,C 過熱或排除,52.9,63.9,50.5,50.7,34.3,60.6,61.4,56.9,81.2,253,0,89.0,0.0,0.0,0,0.96,-0.07,0.003403,0.004005,0,6.6756,-13.51,2.24,-0.97,160.0,724.5,相對強弱未轉強（弱於大盤）
3479,安勤,B 觀察中,52.8,63.7,50.5,50.7,34.3,61.4,61.1,64.6,62.2,471,0,-64.0,0.0,0.0,0,0.95,-0.05,0.002967,0.002938,1,2.3465,2.95,5.68,2.47,139.5,182.5,主流評分排前 36%（未完全達 A 級條件）
1905,華紙,B 觀察中,52.71,63.6,50.5,50.7,34.3,61.1,60.3,89.6,12.7,549,0,-12.0,0.0,0.0,0,0.92,-0.05,0.000341,0.000328,1,0.1857,-7.49,31.02,27.81,16.05,127.1,主流評分排前 36%（未完全達 A 級條件）
8227,巨有科技,C 過熱或排除,52.7,63.4,50.5,50.7,34.3,77.1,78.1,23.1,62.0,292,0,-109.0,0.0,0.0,0,1.52,0.55,0.004222,0.004186,0,2.32,5.03,-10.99,-14.19,198.5,527.7,相對強弱未轉強（弱於大盤）
6510,精測,C 過熱或排除,52.58,63.3,5.8,91.6,81.9,33.8,51.8,56.7,91.8,132,0,-40.0,-9.0,0.9,6,0.77,-0.52,0.069865,0.075042,0,17.375,-5.19,2.18,-1.03,3285.0,2251.9,相對強弱未轉強（弱於大盤）
2395,研華,C 過熱或排除,52.55,63.1,50.5,50.7,70.2,37.2,49.6,44.5,85.0,184,0,-25.0,0.0,0.0,1,0.74,-0.47,0.010698,0.010674,0,9.44,6.23,-2.33,-5.54,503.0,1312.3,相對強弱未轉強（弱於大盤）
2305,全友,B 觀察中,52.54,62.9,50.5,50.7,34.3,52.7,49.5,98.1,39.2,595,0,36.0,0.0,0.0,0,0.74,-0.23,0.000808,0.000664,1,0.9718,-2.31,62.39,59.18,38.0,98.5,主流評分排前 37%（未完全達 A 級條件）
8438,昶昕,B 觀察中,52.43,62.7,50.5,50.7,34.3,55.5,52.7,83.4,51.5,596,0,267.0,0.0,0.0,0,0.78,-0.19,0.002159,0.001953,1,1.5645,4.53,18.44,15.23,101.5,97.8,主流評分排前 37%（未完全達 A 級條件）
3141,晶宏,C 過熱或排除,52.43,62.7,50.5,50.7,34.3,68.8,69.9,48.8,46.2,467,0,-45.0,0.0,0.0,0,1.17,0.16,0.001633,0.001625,0,1.2673,1.32,-0.65,-3.86,76.8,186.0,相對強弱未轉強（弱於大盤）
2399,映泰,C 過熱或排除,52.42,62.5,50.5,50.7,34.3,69.9,69.1,48.5,45.0,223,0,212.0,0.0,0.0,0,1.15,0.23,0.001057,0.001082,0,1.1875,-8.47,-0.8,-4.01,49.7,890.2,相對強弱未轉強（弱於大盤）
3624,光頡,B 觀察中,52.39,62.3,50.5,50.7,80.0,30.1,7.0,88.1,71.9,430,0,8.0,0.0,0.0,5,0.21,-0.58,0.003286,0.002943,1,4.256,4.75,26.64,23.43,154.5,236.9,主流評分排前 38%（未完全達 A 級條件）
3537,堡達,C 過熱或排除,52.38,62.2,50.5,50.7,34.3,67.4,69.8,48.2,51.0,373,0,37.0,0.0,0.0,0,1.16,0.13,0.001655,0.001749,0,1.5537,-3.23,-0.89,-4.1,77.8,311.4,相對強弱未轉強（弱於大盤）
6870,騰雲,C 過熱或排除,52.34,62.0,50.5,50.7,34.3,72.4,74.9,25.0,71.6,690,0,227.0,0.0,0.0,0,1.36,0.34,0.006157,0.006168,0,4.09,6.63,-9.95,-13.16,289.5,58.6,相對強弱未轉強（弱於大盤）
2451,創見,C 過熱或排除,52.26,61.9,50.5,50.7,77.8,58.0,60.8,0.6,59.5,122,0,-20.0,0.0,0.0,4,0.94,-0.12,0.005328,0.00664,0,2.085,-14.8,-31.09,-34.3,250.5,2436.1,相對強弱未轉強（弱於大盤）
2845,遠東銀,B 觀察中,52.22,61.7,50.5,50.7,34.3,69.6,68.8,68.8,1.9,461,0,-31.0,0.0,0.0,0,1.13,0.2,0.000276,0.000283,1,0.0207,0.0,7.44,4.23,13.0,192.3,主流評分排前 38%（未完全達 A 級條件）
3131,弘塑,B 觀察中,52.13,61.6,50.5,50.7,70.2,16.3,37.7,76.9,98.4,191,0,-55.0,0.0,0.0,1,0.57,-0.78,0.078479,0.073478,1,86.925,2.64,11.65,8.44,3690.0,1248.5,主流評分排前 38%（未完全達 A 級條件）
8105,凌巨,C 過熱或排除,52.09,61.4,50.5,50.7,34.3,69.0,70.4,56.0,23.9,374,0,-18.0,0.0,0.0,0,1.18,0.16,0.00046,0.000479,0,0.4673,-7.87,2.12,-1.09,21.65,308.8,相對強弱未轉強（弱於大盤）
8996,高力,B 觀察中,52.08,61.2,50.5,50.7,89.4,1.2,13.8,95.7,95.3,206,0,-52.0,0.0,0.0,12,0.3,-1.24,0.033072,0.02964,1,34.7934,7.24,48.1,44.89,1555.0,1054.4,主流評分排前 39%（未完全達 A 級條件）
3406,玉晶光,B 觀察中,52.08,61.2,50.5,4.6,90.4,54.3,55.3,69.1,87.6,167,0,-9.0,0.0,-4.1,14,0.82,-0.21,0.013633,0.015357,1,11.8575,-12.55,7.73,4.52,641.0,1619.9,主流評分排前 39%（未完全達 A 級條件）
6585,鼎基,B 觀察中,51.84,60.9,50.5,50.7,34.3,52.2,42.9,88.8,58.3,777,0,-62.0,0.0,0.0,0,0.64,-0.24,0.002754,0.00285,1,2.04,-8.8,26.96,23.75,129.5,41.1,主流評分排前 39%（未完全達 A 級條件）
6742,澤米,B 觀察中,51.81,60.8,50.5,50.7,34.3,58.4,56.0,76.3,38.1,532,0,-32.0,0.0,0.0,0,0.83,-0.12,0.001399,0.001389,1,0.9475,-6.4,11.34,8.13,65.8,133.8,主流評分排前 39%（未完全達 A 級條件）
3588,通嘉,C 過熱或排除,51.74,60.5,50.5,50.7,34.3,65.3,67.9,58.8,27.4,600,0,49.0,0.0,0.0,0,1.11,0.08,0.001399,0.001376,0,0.544,-13.31,2.97,-0.24,65.8,95.2,相對強弱未轉強（弱於大盤）
6725,矽科宏晟,B 觀察中,51.74,60.5,50.5,50.7,34.3,56.9,55.7,62.6,69.3,433,0,42.0,0.0,0.0,0,0.82,-0.16,0.007306,0.006972,1,3.795,1.03,4.89,1.68,343.5,233.1,主流評分排前 40%（未完全達 A 級條件）
6026,福邦證,C 過熱或排除,51.71,60.3,50.5,50.7,34.3,82.3,82.8,27.3,8.7,556,0,37.0,0.0,0.0,0,1.78,0.94,0.000345,0.000379,0,0.1015,-3.57,-8.99,-12.2,16.2,123.6,相對強弱未轉強（弱於大盤）
2527,宏璟,B 觀察中,51.68,60.2,50.5,50.7,34.3,59.5,59.5,75.8,26.0,823,0,-140.0,0.0,0.0,0,0.91,-0.09,0.000866,0.000839,1,0.5025,2.52,11.2,7.99,40.7,31.2,主流評分排前 40%（未完全達 A 級條件）
5351,鈺創,C 過熱或排除,51.61,60.0,50.5,50.7,81.9,44.0,53.5,21.2,49.3,150,0,-20.0,0.0,0.0,6,0.79,-0.38,0.001742,0.001961,0,1.4415,-10.88,-11.84,-15.05,81.9,1829.1,相對強弱未轉強（弱於大盤）
4952,凌通,C 過熱或排除,51.58,59.8,50.5,50.7,34.3,59.4,58.8,71.0,35.7,650,0,-277.0,0.0,0.0,0,0.9,-0.1,0.001176,0.001194,1,0.8325,-4.49,8.22,5.01,55.3,73.1,主流評分未進入全市場前 40%
6197,佳必琪,C 過熱或排除,51.48,59.7,50.5,50.7,70.2,15.5,38.4,77.2,85.6,239,0,-5.0,0.0,0.0,1,0.58,-0.79,0.007401,0.007463,1,10.1275,-3.2,11.9,8.69,348.0,805.8,主流評分未進入全市場前 40%
3596,智易,C 過熱或排除,51.43,59.5,50.5,50.7,34.3,65.9,65.1,53.0,36.4,348,0,-88.0,0.0,0.0,0,1.06,0.09,0.004115,0.004131,0,0.8517,1.57,1.04,-2.16,193.5,361.1,相對強弱未轉強（弱於大盤）
1313,聯成,C 過熱或排除,51.4,59.4,50.5,50.7,34.3,63.9,64.2,72.2,5.3,651,0,-22.0,0.0,0.0,0,1.04,0.04,0.000259,0.000255,1,0.0633,3.39,9.42,6.21,12.2,73.0,主流評分未進入全市場前 40%
6584,南俊國際,C 過熱或排除,51.38,59.2,50.5,50.7,34.3,47.4,52.1,65.4,91.9,271,0,-85.0,0.0,0.0,0,0.77,-0.31,0.014845,0.014302,1,17.41,5.44,6.08,2.87,698.0,627.0,主流評分未進入全市場前 40%
6862,三集瑞-KY,C 過熱或排除,51.33,59.1,50.5,50.7,34.3,68.4,68.7,45.0,36.0,386,0,98.0,0.0,0.0,0,1.12,0.14,0.004158,0.004371,0,0.8475,-4.63,-2.01,-5.21,195.5,294.1,相對強弱未轉強（弱於大盤）
6834,天二科技,C 過熱或排除,51.31,58.9,50.5,50.7,34.3,45.7,31.8,98.8,69.6,525,0,23.0,0.0,0.0,0,0.51,-0.34,0.002701,0.002093,1,3.813,3.67,73.97,70.76,127.0,136.4,主流評分未進入全市場前 40%
4526,東台,C 過熱或排除,51.23,58.8,50.5,50.7,34.3,72.6,73.3,44.2,13.6,309,0,82.0,0.0,0.0,0,1.29,0.34,0.000875,0.000887,0,0.2083,-2.26,-2.37,-5.58,41.15,456.0,相對強弱未轉強（弱於大盤）
8112,至上,C 過熱或排除,51.22,58.6,50.5,50.7,84.8,37.7,46.5,36.1,36.1,156,0,-38.0,0.0,0.0,8,0.7,-0.47,0.001908,0.002075,0,0.8475,-6.37,-5.08,-8.29,89.7,1702.3,相對強弱未轉強（弱於大盤）
6166,凌華,C 過熱或排除,51.2,58.4,50.5,50.7,34.3,60.8,61.2,45.4,70.1,349,0,36.0,0.0,0.0,0,0.95,-0.07,0.002754,0.003052,0,3.9035,-15.91,-1.89,-5.1,129.5,357.9,相對強弱未轉強（弱於大盤）
2414,精技,C 過熱或排除,51.19,58.3,50.5,50.7,34.3,55.3,50.4,79.5,39.7,936,0,30.0,0.0,0.0,0,0.76,-0.19,0.001257,0.001293,1,0.977,-2.31,14.09,10.88,59.1,20.6,主流評分未進入全市場前 40%
6465,威潤,C 過熱或排除,51.06,58.1,50.5,50.7,34.3,47.6,47.9,86.8,50.7,862,0,116.0,0.0,0.0,0,0.72,-0.31,0.001325,0.001356,1,1.5235,-7.01,24.1,20.9,62.3,26.1,主流評分未進入全市場前 40%
8383,千附,C 過熱或排除,51.05,58.0,50.5,50.7,34.3,62.0,62.0,57.2,38.3,493,0,-113.0,0.0,0.0,0,0.98,-0.03,0.001314,0.001328,0,0.9485,-1.59,2.32,-0.89,61.8,164.7,相對強弱未轉強（弱於大盤）
2897,王道銀行,C 過熱或排除,51.01,57.8,50.5,50.7,34.3,67.1,66.5,60.9,5.6,738,0,114.0,0.0,0.0,0,1.08,0.13,0.000221,0.00023,1,0.0657,-1.42,4.0,0.79,10.4,50.1,主流評分未進入全市場前 40%
4976,佳凌,C 過熱或排除,50.87,57.7,50.5,50.7,34.3,58.9,52.4,78.6,20.3,644,0,6.0,0.0,0.0,0,0.78,-0.11,0.000769,0.000812,1,0.3685,-6.95,13.15,9.94,36.15,74.9,主流評分未進入全市場前 40%
2206,三陽工業,C 過熱或排除,50.7,57.5,50.5,50.7,34.3,71.8,69.0,47.4,7.4,605,0,-156.0,0.0,0.0,0,1.14,0.29,0.001293,0.00136,0,0.0955,-1.14,-1.3,-4.51,60.8,91.9,相對強弱未轉強（弱於大盤）
3317,尼克森,C 過熱或排除,50.67,57.4,50.5,50.7,34.3,51.0,54.3,69.0,55.5,354,0,-29.0,0.0,0.0,0,0.8,-0.26,0.001882,0.001848,1,1.884,-5.14,7.66,4.46,88.5,348.8,主流評分未進入全市場前 40%
6592,和潤企業,C 過熱或排除,50.6,57.2,50.5,50.7,34.3,76.0,73.0,35.2,9.5,700,0,-168.0,0.0,0.0,0,1.27,0.5,0.001255,0.001422,0,0.1375,-9.37,-5.3,-8.51,59.0,56.6,相對強弱未轉強（弱於大盤）
3152,璟德,C 過熱或排除,50.55,57.1,50.5,50.7,34.3,72.1,72.1,11.0,70.2,318,0,135.0,0.0,0.0,0,1.25,0.33,0.006221,0.007566,0,3.917,-21.99,-17.37,-20.57,292.5,428.7,相對強弱未轉強（弱於大盤）
8289,泰藝,C 過熱或排除,50.53,56.9,50.5,50.7,34.3,70.4,71.0,21.6,56.0,336,0,236.0,0.0,0.0,0,1.21,0.25,0.001312,0.00144,0,1.9107,1.65,-11.6,-14.81,61.7,383.9,相對強弱未轉強（弱於大盤）
1301,台塑,C 過熱或排除,50.52,56.7,50.5,0.6,77.8,73.0,75.3,66.8,18.3,123,0,-6.0,0.0,-15.7,4,1.38,0.38,0.001155,0.001098,1,0.291,-0.37,6.68,3.47,54.3,2434.4,主流評分未進入全市場前 40%
