stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
3617,碩天,C 過熱或排除,41.93,33.3,51.3,43.8,36.8,39.5,33.9,15.4,79.2,586,0,18.0,0.0,0.0,0,0.37,-0.7,0.005186,0.005386,0,3.2014,-3.67,-7.63,-8.08,236.0,59.3,相對強弱未轉強（弱於大盤）
3006,晶豪科,C 過熱或排除,41.91,33.1,1.8,2.6,90.5,60.1,65.5,74.5,87.2,79,22,-23.0,-23.0,-1.4,13,0.69,-0.47,0.005801,0.006045,1,6.0394,-11.56,6.45,6.0,264.0,2400.3,主流評分未進入全市場前 40%
2409,友達,C 過熱或排除,41.89,32.9,4.4,3.4,88.5,71.5,70.9,73.1,34.5,30,71,-12.0,-12.0,-0.6,10,0.78,-0.26,0.000613,0.000591,1,0.4986,-5.74,5.88,5.43,27.9,6640.9,主流評分未進入全市場前 40%
3706,神達,C 過熱或排除,41.77,32.7,51.3,43.8,36.8,33.5,48.5,34.9,25.7,199,0,-18.0,0.0,0.0,0,0.49,-0.75,0.001705,0.001753,0,0.3725,-3.33,-2.58,-3.03,77.6,559.2,相對強弱未轉強（弱於大盤）
8150,南茂,C 過熱或排除,41.72,32.5,51.3,43.8,76.2,14.8,12.4,25.1,54.5,145,0,6.0,0.0,0.0,1,0.21,-0.96,0.001854,0.001936,0,1.075,-6.53,-5.27,-5.72,84.4,979.5,相對強弱未轉強（弱於大盤）
9945,潤泰新,C 過熱或排除,41.66,32.3,51.3,43.8,36.8,43.7,48.3,22.8,17.8,466,0,86.0,0.0,0.0,0,0.49,-0.66,0.000614,0.000618,0,0.2338,-0.36,-5.89,-6.34,27.95,100.2,相對強弱未轉強（弱於大盤）
5351,鈺創,C 過熱或排除,41.61,32.0,51.3,43.8,81.4,12.6,21.6,3.2,68.9,181,0,3.0,0.0,0.0,3,0.29,-0.99,0.002252,0.002514,0,2.166,-12.39,-15.98,-16.43,102.5,652.6,相對強弱未轉強（弱於大盤）
2472,立隆電,C 過熱或排除,41.61,32.0,51.3,43.8,36.8,50.1,17.8,15.6,73.1,223,0,74.0,0.0,0.0,0,0.25,-0.59,0.00457,0.004772,0,2.5111,-3.48,-7.59,-8.04,208.0,468.3,相對強弱未轉強（弱於大盤）
6269,台郡,C 過熱或排除,41.52,31.6,51.3,43.8,36.8,49.1,26.9,38.5,10.0,388,0,-43.0,0.0,0.0,0,0.33,-0.6,0.001391,0.00146,0,0.1235,-3.8,-1.71,-2.16,63.3,165.5,相對強弱未轉強（弱於大盤）
1605,華新,C 過熱或排除,41.52,31.6,51.3,43.8,36.8,32.3,46.1,37.3,24.4,230,0,-18.0,0.0,0.0,0,0.48,-0.77,0.000799,0.000825,0,0.3588,-4.59,-2.02,-2.47,36.35,448.5,相對強弱未轉強（弱於大盤）
1210,大成,C 過熱或排除,41.48,31.3,51.3,43.8,36.8,35.3,52.9,34.5,6.6,550,0,23.0,0.0,0.0,0,0.55,-0.74,0.001134,0.001135,0,0.06,-1.71,-2.64,-3.09,51.6,68.9,相對強弱未轉強（弱於大盤）
0052,0052,C 過熱或排除,41.42,31.1,51.3,43.8,36.8,16.2,43.9,55.7,38.5,179,0,-1.0,0.0,0.0,0,0.46,-0.94,0.001354,0.001348,1,0.6006,-3.14,1.15,0.7,61.6,657.4,主流評分未進入全市場前 40%
00913,00913,C 過熱或排除,41.4,30.9,51.3,43.8,36.8,12.2,43.1,61.1,40.9,679,0,-59.0,0.0,0.0,0,0.44,-1.0,0.001043,0.00103,1,0.6396,-4.39,2.2,1.75,47.47,41.4,主流評分未進入全市場前 40%
6116,彩晶,C 過熱或排除,41.38,30.7,51.3,43.8,36.8,50.5,10.6,46.3,20.2,383,0,-102.0,0.0,0.0,0,0.2,-0.59,0.0003,0.000309,0,0.278,-4.55,-0.36,-0.81,13.65,172.7,相對強弱未轉強（弱於大盤）
8109,博大,C 過熱或排除,41.36,30.5,51.3,43.8,36.8,59.7,8.2,22.4,44.9,1080,0,-173.0,0.0,0.0,0,0.17,-0.48,0.00278,0.002826,0,0.7575,-1.56,-5.95,-6.4,126.5,11.7,相對強弱未轉強（弱於大盤）
1608,華榮,C 過熱或排除,41.3,30.3,51.3,43.8,36.8,39.9,23.8,47.9,20.8,656,0,6.0,0.0,0.0,0,0.31,-0.7,0.000778,0.000795,0,0.2824,-3.41,-0.14,-0.59,35.4,45.0,相對強弱未轉強（弱於大盤）
6990,6990,C 過熱或排除,41.29,30.1,51.3,43.8,36.8,37.9,35.5,9.4,80.0,670,0,-175.0,0.0,0.0,0,0.38,-0.71,0.003307,0.003518,0,3.3695,-5.05,-10.42,-10.86,150.5,42.9,相對強弱未轉強（弱於大盤）
6207,雷科,C 過熱或排除,41.27,29.9,51.3,43.8,36.8,20.4,14.4,59.7,74.1,359,0,-53.0,0.0,0.0,0,0.23,-0.87,0.002285,0.002341,1,2.599,-10.73,1.96,1.51,104.0,200.2,主流評分未進入全市場前 40%
6127,九豪,C 過熱或排除,41.24,29.6,51.3,43.8,36.8,60.5,14.0,31.3,10.6,479,0,13.0,0.0,0.0,0,0.22,-0.47,0.001027,0.001062,0,0.128,-3.01,-3.31,-3.76,46.75,97.1,相對強弱未轉強（弱於大盤）
00922,00922,C 過熱或排除,41.24,29.6,51.3,43.8,36.8,19.0,37.3,59.3,32.5,391,0,-47.0,0.0,0.0,0,0.4,-0.9,0.000909,0.0009,1,0.4756,-2.8,1.95,1.5,41.37,159.6,主流評分未進入全市場前 40%
2009,第一銅,C 過熱或排除,41.07,29.2,51.3,43.8,36.8,40.9,35.9,39.9,4.8,734,0,-121.0,0.0,0.0,0,0.38,-0.68,0.000839,0.000873,0,0.0348,-5.91,-1.42,-1.87,38.2,33.2,相對強弱未轉強（弱於大盤）
00713,00713,C 過熱或排除,41.07,29.2,51.3,43.8,36.8,2.2,44.9,73.3,36.3,395,0,-85.0,0.0,0.0,0,0.46,-1.34,0.001412,0.00136,1,0.5454,0.94,5.94,5.49,64.25,156.6,主流評分未進入全市場前 40%
3479,安勤,C 過熱或排除,41.0,28.9,51.3,43.8,36.8,24.2,12.0,56.9,67.7,632,0,77.0,0.0,0.0,0,0.21,-0.82,0.002845,0.002785,1,2.0369,5.71,1.57,1.12,129.5,49.2,主流評分未進入全市場前 40%
3005,神基,C 過熱或排除,40.93,28.6,51.3,43.8,36.8,28.5,34.3,36.9,48.3,373,0,-86.0,0.0,0.0,0,0.38,-0.79,0.002527,0.002513,0,0.859,2.22,-2.13,-2.58,115.0,182.7,相對強弱未轉強（弱於大盤）
6278,台表科,C 過熱或排除,40.93,28.6,51.3,43.8,36.8,8.4,18.2,70.9,73.3,297,0,5.0,0.0,0.0,0,0.25,-1.06,0.003966,0.004149,1,2.569,-4.24,4.94,4.49,180.5,281.1,主流評分未進入全市場前 40%
5269,祥碩,C 過熱或排除,40.89,28.2,51.3,43.8,36.8,7.0,30.7,51.3,90.6,261,0,-32.0,0.0,0.0,0,0.36,-1.08,0.030102,0.030807,1,8.1018,-2.14,0.74,0.29,1370.0,388.5,主流評分未進入全市場前 40%
00985B,00985B,C 過熱或排除,40.89,28.2,51.3,43.8,36.8,24.6,56.5,44.1,0.7,698,0,10.0,0.0,0.0,0,0.59,-0.82,0.000222,0.00022,0,0.0059,0.5,-0.75,-1.2,10.11,38.0,相對強弱未轉強（弱於大盤）
4906,正文,C 過熱或排除,40.86,27.9,51.3,43.8,36.8,25.9,36.3,61.9,0.7,498,0,93.0,0.0,0.0,0,0.39,-0.81,0.000771,0.00078,1,0.0016,-2.77,2.63,2.18,35.1,90.3,主流評分未進入全市場前 40%
1229,聯華,C 過熱或排除,40.85,27.7,51.3,43.8,36.8,29.1,51.9,39.5,4.6,594,0,3.0,0.0,0.0,0,0.54,-0.79,0.000887,0.000906,0,0.0348,-3.24,-1.47,-1.91,40.35,57.5,相對強弱未轉強（弱於大盤）
5009,榮剛,C 過熱或排除,40.81,27.5,51.3,43.8,36.8,34.3,46.7,33.9,9.8,653,0,-51.0,0.0,0.0,0,0.48,-0.74,0.000702,0.000723,0,0.1117,-2.59,-2.74,-3.19,31.95,45.3,相對強弱未轉強（弱於大盤）
3135,凌航,C 過熱或排除,40.73,27.3,51.3,43.8,36.8,4.8,17.4,75.8,71.7,532,0,-65.0,0.0,0.0,0,0.24,-1.17,0.003483,0.003623,1,2.3685,-7.31,7.35,6.9,158.5,76.5,主流評分未進入全市場前 40%
5434,崇越,C 過熱或排除,40.67,27.1,51.3,43.8,36.8,21.8,25.5,33.1,88.6,337,0,-75.0,0.0,0.0,0,0.32,-0.85,0.011799,0.011517,0,6.5664,0.94,-2.89,-3.34,537.0,227.7,相對強弱未轉強（弱於大盤）
1718,中纖,C 過熱或排除,40.66,26.9,51.3,43.8,36.8,53.7,4.4,43.5,14.2,557,0,-102.0,0.0,0.0,0,0.13,-0.55,0.000229,0.000231,0,0.1863,0.0,-0.95,-1.4,10.4,67.5,相對強弱未轉強（弱於大盤）
00646,00646,C 過熱或排除,40.6,26.7,51.3,43.8,36.8,24.0,46.9,40.5,23.2,447,0,27.0,0.0,0.0,0,0.49,-0.82,0.001674,0.001666,0,0.3375,-0.39,-1.36,-1.81,76.2,110.7,相對強弱未轉強（弱於大盤）
1513,中興電,C 過熱或排除,40.55,26.5,51.3,43.8,36.8,37.5,19.2,32.5,52.9,356,0,4.0,0.0,0.0,0,0.28,-0.72,0.00356,0.003594,0,0.9934,-1.82,-2.99,-3.44,162.0,203.4,相對強弱未轉強（弱於大盤）
6279,胡連,C 過熱或排除,40.53,26.3,51.3,43.8,36.8,47.7,28.9,13.2,41.1,804,0,18.0,0.0,0.0,0,0.34,-0.63,0.002428,0.002562,0,0.6435,-2.64,-8.69,-9.14,110.5,26.8,相對強弱未轉強（弱於大盤）
2618,長榮航,C 過熱或排除,40.51,26.1,51.3,43.8,36.8,20.0,49.3,38.9,31.7,158,0,89.0,0.0,0.0,0,0.5,-0.88,0.000905,0.000918,0,0.4646,-2.94,-1.67,-2.12,41.2,836.0,相對強弱未轉強（弱於大盤）
2498,宏達電,C 過熱或排除,40.5,25.9,51.3,43.8,36.8,27.1,47.3,44.5,2.8,459,0,112.0,0.0,0.0,0,0.49,-0.8,0.000862,0.00088,0,0.024,-2.36,-0.63,-1.08,39.25,104.7,相對強弱未轉強（弱於大盤）
3673,TPK-KY,C 過熱或排除,40.49,25.7,51.3,43.8,36.8,30.3,19.6,60.7,16.2,408,0,-95.0,0.0,0.0,0,0.29,-0.78,0.001351,0.001408,1,0.2044,-3.76,2.16,1.71,61.5,141.6,主流評分未進入全市場前 40%
00662,00662,C 過熱或排除,40.37,25.5,51.3,43.8,36.8,19.8,48.9,34.7,38.7,332,0,-10.0,0.0,0.0,0,0.49,-0.89,0.002605,0.002596,0,0.6012,-1.21,-2.63,-3.08,118.55,232.7,相對強弱未轉強（弱於大盤）
1503,士電,C 過熱或排除,40.25,25.3,51.3,43.8,36.8,28.7,29.1,36.3,45.7,389,0,-143.0,0.0,0.0,0,0.34,-0.79,0.004285,0.004409,0,0.7915,-4.65,-2.26,-2.7,195.0,163.7,相對強弱未轉強（弱於大盤）
6505,台塑化,C 過熱或排除,40.21,25.1,3.3,2.1,85.4,62.1,52.7,86.4,58.7,108,0,-22.0,-15.0,-2.2,6,0.55,-0.44,0.001822,0.001672,1,1.3466,4.15,15.14,14.69,82.9,1457.9,主流評分未進入全市場前 40%
6414,樺漢,C 過熱或排除,40.13,24.9,51.3,43.8,36.8,26.1,23.6,25.5,83.8,281,0,51.0,0.0,0.0,0,0.31,-0.8,0.008119,0.00843,0,4.3251,-1.73,-5.13,-5.58,369.5,326.1,相對強弱未轉強（弱於大盤）
2634,漢翔,C 過熱或排除,40.13,24.9,51.3,43.8,84.2,15.8,7.8,3.6,48.1,227,0,-25.0,0.0,0.0,5,0.16,-0.95,0.001362,0.001449,0,0.8403,-5.92,-15.42,-15.86,62.0,460.7,相對強弱未轉強（弱於大盤）
3707,漢磊,C 過熱或排除,40.08,24.6,51.3,43.8,36.8,53.1,23.0,19.6,15.2,326,0,35.0,0.0,0.0,0,0.3,-0.56,0.001294,0.001339,0,0.1975,-1.83,-6.36,-6.81,58.9,241.7,相對強弱未轉強（弱於大盤）
3702,大聯大,C 過熱或排除,40.07,24.4,51.3,43.8,36.8,7.4,32.5,68.1,35.9,219,0,-29.0,0.0,0.0,0,0.37,-1.07,0.002351,0.002262,1,0.5295,2.39,3.98,3.53,107.0,471.8,主流評分未進入全市場前 40%
2105,正新,C 過熱或排除,39.99,24.1,51.3,43.8,36.8,36.7,42.1,30.7,1.6,435,0,51.0,0.0,0.0,0,0.43,-0.73,0.000659,0.000671,0,0.0108,-1.96,-3.54,-3.98,30.0,121.5,相對強弱未轉強（弱於大盤）
00984D,00984D,C 過熱或排除,39.99,24.1,51.3,43.8,36.8,21.0,54.7,42.3,0.7,450,0,11.0,0.0,0.0,0,0.57,-0.87,0.000217,0.000215,0,0.008,0.41,-1.05,-1.5,9.86,109.1,相對強弱未轉強（弱於大盤）
2404,漢唐,C 過熱或排除,39.77,23.8,51.3,43.8,36.8,17.6,40.5,17.4,84.6,144,0,4.0,0.0,0.0,0,0.42,-0.91,0.022742,0.023032,0,4.7794,-1.9,-7.17,-7.62,1035.0,998.8,相對強弱未轉強（弱於大盤）
3455,由田,C 過熱或排除,39.72,23.6,51.3,43.8,36.8,34.1,37.5,6.6,61.5,379,0,-94.0,0.0,0.0,0,0.4,-0.74,0.004955,0.005202,0,1.4741,-1.74,-11.41,-11.85,225.5,178.2,相對強弱未轉強（弱於大盤）
6197,佳必琪,C 過熱或排除,39.69,23.4,51.3,43.8,36.8,10.4,22.2,44.3,87.4,341,0,-6.0,0.0,0.0,0,0.3,-1.02,0.006416,0.006575,0,6.1544,-2.83,-0.68,-1.13,292.0,222.7,相對強弱未轉強（弱於大盤）
7744,崴寶,C 過熱或排除,39.57,23.2,51.3,43.8,36.8,37.1,26.1,31.9,21.6,974,0,-300.0,0.0,0.0,0,0.33,-0.72,0.010635,0.011047,0,0.311,-7.46,-3.1,-3.55,484.0,16.2,相對強弱未轉強（弱於大盤）
2474,可成,C 過熱或排除,39.56,23.0,51.3,43.8,36.8,21.2,42.7,47.3,5.4,267,0,27.0,0.0,0.0,0,0.44,-0.87,0.004471,0.004483,0,0.0497,-0.73,-0.25,-0.69,203.5,347.5,相對強弱未轉強（弱於大盤）
00663L,00663L,C 過熱或排除,39.5,22.7,51.3,43.8,36.8,7.8,29.5,52.9,59.5,265,0,-47.0,0.0,0.0,0,0.35,-1.07,0.002219,0.002245,1,1.3812,-6.39,0.9,0.45,101.0,360.8,主流評分未進入全市場前 40%
3059,華晶科,C 過熱或排除,39.5,22.7,51.3,43.8,36.8,46.3,17.2,35.1,4.2,715,0,69.0,0.0,0.0,0,0.24,-0.63,0.00082,0.000827,0,0.032,-0.54,-2.56,-3.01,37.3,35.4,相對強弱未轉強（弱於大盤）
5536,聖暉*,C 過熱或排除,39.46,22.4,51.3,43.8,76.2,1.6,24.8,23.0,28.5,269,0,94.0,0.0,0.0,1,0.32,-1.35,0.018391,0.018617,0,0.4103,-1.65,-5.85,-6.3,837.0,341.2,相對強弱未轉強（弱於大盤）
3088,艾訊,C 過熱或排除,39.33,22.1,51.3,43.8,36.8,31.9,13.8,30.3,60.3,647,0,95.0,0.0,0.0,0,0.22,-0.77,0.002692,0.002698,0,1.4082,1.24,-3.54,-3.99,122.5,45.8,相對強弱未轉強（弱於大盤）
6257,矽格,C 過熱或排除,39.33,22.1,51.3,2.1,76.2,11.6,28.1,68.3,65.5,191,0,-5.0,0.0,-2.2,1,0.34,-1.01,0.004559,0.004527,1,1.7601,-0.72,4.01,3.56,207.5,579.1,主流評分未進入全市場前 40%
9941,裕融,C 過熱或排除,39.32,21.8,51.3,43.8,36.8,5.2,33.5,65.5,30.5,722,0,-286.0,0.0,0.0,0,0.37,-1.15,0.00178,0.001751,1,0.4434,0.0,3.33,2.88,81.0,34.7,主流評分未進入全市場前 40%
3033,威健,C 過熱或排除,39.18,21.6,51.3,43.8,36.8,51.5,18.4,8.6,32.9,483,0,-31.0,0.0,0.0,0,0.25,-0.58,0.000896,0.000956,0,0.4788,-5.77,-10.53,-10.97,40.8,96.2,相對強弱未轉強（弱於大盤）
1319,東陽,C 過熱或排除,39.1,21.4,51.3,43.8,36.8,35.9,22.8,30.5,25.3,535,0,86.0,0.0,0.0,0,0.3,-0.73,0.001736,0.001767,0,0.371,0.0,-3.54,-3.99,79.0,75.1,相對強弱未轉強（弱於大盤）
8926,台汽電,C 過熱或排除,39.09,21.2,51.3,43.8,36.8,14.0,15.6,61.5,43.5,515,0,-53.0,0.0,0.0,0,0.23,-0.97,0.001261,0.001242,1,0.6972,0.35,2.5,2.05,57.4,83.8,主流評分未進入全市場前 40%
00982A,00982A,C 過熱或排除,39.02,20.9,51.3,43.8,36.8,13.4,50.9,41.3,13.6,274,0,-1.0,0.0,0.0,0,0.52,-0.98,0.000481,0.000486,0,0.1793,-3.91,-1.17,-1.62,21.88,333.0,相對強弱未轉強（弱於大盤）
6166,凌華,C 過熱或排除,39.02,20.9,51.3,43.8,36.8,41.9,14.2,7.4,69.3,503,0,-55.0,0.0,0.0,0,0.22,-0.68,0.002395,0.002529,0,2.182,-4.8,-11.02,-11.47,109.0,88.5,相對強弱未轉強（弱於大盤）
4931,新盛力,C 過熱或排除,38.94,20.6,51.3,43.8,36.8,32.7,21.8,5.2,84.4,248,0,-41.0,0.0,0.0,0,0.3,-0.76,0.004944,0.005485,0,4.7726,-6.83,-13.29,-13.74,225.0,417.2,相對強弱未轉強（弱於大盤）
6435,大中,C 過熱或排除,38.93,20.3,51.3,43.8,36.8,38.3,3.4,17.0,80.6,639,0,-120.0,0.0,0.0,0,0.13,-0.71,0.005175,0.005409,0,3.4607,-4.27,-7.28,-7.73,235.5,48.2,相對強弱未轉強（弱於大盤）
3543,州巧,C 過熱或排除,38.93,20.3,51.3,43.8,36.8,39.3,11.4,40.3,15.0,941,0,-224.0,0.0,0.0,0,0.2,-0.7,0.000923,0.000979,0,0.1971,-3.11,-1.41,-1.86,42.0,17.8,相對強弱未轉強（弱於大盤）
2375,凱美,C 過熱或排除,38.87,20.0,51.3,43.8,36.8,33.7,4.6,28.3,68.1,370,0,-19.0,0.0,0.0,0,0.13,-0.75,0.002582,0.002691,0,2.0607,-4.47,-4.08,-4.53,117.5,188.0,相對強弱未轉強（弱於大盤）
3014,聯陽,C 過熱或排除,38.79,19.8,51.3,43.8,36.8,25.1,6.8,49.9,44.7,701,0,-69.0,0.0,0.0,0,0.16,-0.82,0.002867,0.002843,0,0.7241,0.38,0.38,-0.06,130.5,37.7,相對強弱未轉強（弱於大盤）
1402,遠東新,C 過熱或排除,38.77,19.6,51.3,43.8,36.8,9.6,47.1,48.4,13.4,316,0,25.0,0.0,0.0,0,0.49,-1.05,0.000611,0.000625,0,0.1763,-2.97,0.0,-0.45,27.8,251.7,相對強弱未轉強（弱於大盤）
00981B,00981B,C 過熱或排除,38.76,19.4,51.3,43.8,36.8,11.2,56.9,42.5,0.7,543,0,-68.0,0.0,0.0,0,0.59,-1.02,0.0002,0.000199,0,0.005,0.22,-1.04,-1.49,9.11,71.2,相對強弱未轉強（弱於大盤）
7750,新代,C 過熱或排除,38.71,19.2,51.3,43.8,36.8,23.2,35.1,0.7,90.8,309,0,-156.0,0.0,0.0,0,0.38,-0.83,0.041528,0.049268,0,8.35,-18.36,-24.1,-24.54,1890.0,263.2,相對強弱未轉強（弱於大盤）
00675L,00675L,C 過熱或排除,38.61,19.0,51.3,43.8,36.8,3.0,15.0,53.9,83.2,404,0,-101.0,0.0,0.0,0,0.23,-1.23,0.00673,0.006802,1,4.2017,-6.33,0.96,0.51,306.3,143.4,主流評分未進入全市場前 40%
6719,力智,C 過熱或排除,38.59,18.8,51.3,43.8,36.8,48.9,0.7,14.8,51.9,621,0,-36.0,0.0,0.0,0,0.08,-0.61,0.003933,0.004112,0,0.95,-2.45,-7.97,-8.42,179.0,51.0,相對強弱未轉強（弱於大盤）
2376,技嘉,C 過熱或排除,38.56,18.6,51.3,43.8,36.8,5.6,24.6,39.7,83.6,161,0,-15.0,0.0,0.0,0,0.32,-1.12,0.007537,0.007619,0,4.3128,-3.92,-1.44,-1.88,343.0,767.5,相對強弱未轉強（弱於大盤）
3022,威強電,C 過熱或排除,38.55,18.4,51.3,43.8,36.8,27.9,30.3,14.2,55.9,485,0,-12.0,0.0,0.0,0,0.35,-0.79,0.001872,0.00195,0,1.1398,-1.39,-8.19,-8.64,85.2,95.0,相對強弱未轉強（弱於大盤）
6155,鈞寶,C 過熱或排除,38.51,18.2,51.3,43.8,36.8,40.1,4.2,31.7,35.7,757,0,-2.0,0.0,0.0,0,0.13,-0.69,0.001222,0.00123,0,0.5199,-1.42,-3.14,-3.58,55.6,30.9,相對強弱未轉強（弱於大盤）
3035,智原,C 過熱或排除,38.45,18.0,51.3,43.8,36.8,26.3,10.4,46.9,33.1,344,0,-110.0,0.0,0.0,0,0.19,-0.8,0.003735,0.003821,0,0.4793,-2.86,-0.29,-0.74,170.0,220.7,相對強弱未轉強（弱於大盤）
00980A,00980A,C 過熱或排除,38.39,17.8,51.3,43.8,36.8,18.6,43.3,32.3,18.6,431,0,-9.0,0.0,0.0,0,0.44,-0.9,0.000521,0.000531,0,0.2374,-4.43,-3.02,-3.47,23.73,123.3,相對強弱未轉強（弱於大盤）
8016,矽創,C 過熱或排除,38.33,17.6,51.3,43.8,36.8,22.4,10.8,26.7,82.2,453,0,-4.0,0.0,0.0,0,0.2,-0.85,0.00602,0.006291,0,3.7092,-1.44,-4.86,-5.31,274.0,106.3,相對強弱未轉強（弱於大盤）
00940,00940,C 過熱或排除,38.25,17.4,51.3,43.8,36.8,0.7,38.5,66.3,11.2,537,0,-80.0,0.0,0.0,0,0.4,-1.42,0.00028,0.000276,1,0.1393,-0.62,3.6,3.15,12.74,74.3,主流評分未進入全市場前 40%
4766,南寶,C 過熱或排除,38.24,17.2,51.3,43.8,36.8,19.4,20.6,53.3,16.8,730,0,79.0,0.0,0.0,0,0.29,-0.89,0.007317,0.00746,1,0.2148,-3.76,0.91,0.46,333.0,33.4,主流評分未進入全市場前 40%
8261,富鼎,C 過熱或排除,38.15,17.0,51.3,43.8,36.8,39.7,6.0,6.4,76.8,292,0,-43.0,0.0,0.0,0,0.15,-0.7,0.003625,0.003834,0,2.8349,-3.23,-11.53,-11.98,165.0,302.9,相對強弱未轉強（弱於大盤）
6907,雅特力-KY,C 過熱或排除,37.89,16.8,51.3,43.8,36.8,22.6,14.6,21.4,76.0,492,0,-88.0,0.0,0.0,0,0.23,-0.84,0.003878,0.004066,0,2.784,-13.48,-6.12,-6.56,176.5,92.2,相對強弱未轉強（弱於大盤）
6121,新普,C 過熱或排除,37.86,16.6,51.3,43.8,36.8,20.2,22.4,20.8,68.3,433,0,67.0,0.0,0.0,0,0.3,-0.88,0.008196,0.008534,0,2.0857,-1.45,-6.16,-6.61,373.0,122.9,相對強弱未轉強（弱於大盤）
1563,巧新,C 過熱或排除,37.73,16.3,51.3,43.8,36.8,18.2,11.8,37.7,58.9,755,0,40.0,0.0,0.0,0,0.21,-0.9,0.001626,0.001732,0,1.3483,-4.02,-1.89,-2.34,74.0,31.0,相對強弱未轉強（弱於大盤）
00947,00947,C 過熱或排除,37.73,16.3,51.3,43.8,36.8,10.2,34.5,40.7,31.3,445,0,-25.0,0.0,0.0,0,0.38,-1.03,0.000791,0.000808,0,0.4595,-6.49,-1.32,-1.76,36.0,113.3,相對強弱未轉強（弱於大盤）
4764,雙鍵,C 過熱或排除,37.62,16.0,51.3,43.8,36.8,17.8,5.0,44.9,57.1,534,0,-3.0,0.0,0.0,0,0.13,-0.91,0.004449,0.004837,0,1.2204,-7.32,-0.61,-1.06,202.5,75.4,相對強弱未轉強（弱於大盤）
8114,振樺電,C 過熱或排除,37.48,15.8,51.3,43.8,36.8,35.5,16.2,9.8,48.9,645,0,1.0,0.0,0.0,0,0.24,-0.73,0.003867,0.004136,0,0.8678,-2.22,-9.97,-10.42,176.0,46.4,相對強弱未轉強（弱於大盤）
7777,能率亞洲,C 過熱或排除,37.46,15.6,51.3,43.8,36.8,32.9,13.2,21.0,39.9,837,0,-58.0,0.0,0.0,0,0.21,-0.76,0.000777,0.000834,0,0.6235,-5.98,-6.16,-6.61,35.35,24.1,相對強弱未轉強（弱於大盤）
2484,希華,C 過熱或排除,37.31,15.4,51.3,43.8,36.8,24.8,6.2,27.3,62.7,284,0,54.0,0.0,0.0,0,0.16,-0.82,0.001494,0.001571,0,1.5634,-1.45,-4.55,-5.0,68.0,319.9,相對強弱未轉強（弱於大盤）
2353,宏碁,C 過熱或排除,37.3,15.2,51.3,43.8,36.8,4.0,31.7,55.5,17.4,300,0,-30.0,0.0,0.0,0,0.36,-1.18,0.000679,0.000682,1,0.2278,-0.48,1.15,0.7,30.9,278.7,主流評分未進入全市場前 40%
8043,蜜望實,C 過熱或排除,37.22,15.0,51.3,43.8,36.8,25.0,7.6,18.6,75.0,365,0,58.0,0.0,0.0,0,0.16,-0.82,0.002823,0.003023,0,2.6605,-6.88,-6.61,-7.06,128.5,192.7,相對強弱未轉強（弱於大盤）
3003,健和興,C 過熱或排除,37.21,14.7,51.3,43.8,36.8,38.7,23.2,2.8,33.9,896,0,-40.0,0.0,0.0,0,0.3,-0.7,0.001244,0.001381,0,0.492,-3.58,-16.64,-17.09,56.6,20.2,相對強弱未轉強（弱於大盤）
5347,世界,C 過熱或排除,37.21,14.7,51.3,3.0,79.8,16.6,25.7,40.9,53.1,116,0,26.0,0.0,-0.9,2,0.33,-0.93,0.003362,0.003326,0,0.9978,0.66,-1.29,-1.74,153.0,1369.3,相對強弱未轉強（弱於大盤）
00985A,00985A,C 過熱或排除,37.19,14.4,51.3,43.8,36.8,10.6,33.1,43.9,15.8,742,0,-133.0,0.0,0.0,0,0.37,-1.02,0.000492,0.000497,0,0.2042,-3.16,-0.93,-1.38,22.37,32.6,相對強弱未轉強（弱於大盤）
8383,千附,C 過熱或排除,37.16,14.2,51.3,43.8,36.8,45.9,6.6,14.0,22.2,695,0,-29.0,0.0,0.0,0,0.16,-0.64,0.001391,0.001428,0,0.3136,-2.16,-8.39,-8.84,63.3,38.3,相對強弱未轉強（弱於大盤）
6409,旭隼,C 過熱或排除,37.15,14.0,51.3,43.8,36.8,22.0,20.0,1.6,91.8,330,0,-25.0,0.0,0.0,0,0.29,-0.85,0.019116,0.021246,0,9.7419,-9.19,-18.31,-18.76,870.0,238.5,相對強弱未轉強（弱於大盤）
2915,潤泰全,C 過熱或排除,36.97,13.8,51.3,43.8,36.8,23.6,22.6,19.4,42.7,630,0,-86.0,0.0,0.0,0,0.3,-0.83,0.00125,0.001262,0,0.679,-0.87,-6.41,-6.86,56.9,49.4,相對強弱未轉強（弱於大盤）
2478,大毅,C 過熱或排除,36.94,13.6,51.3,43.8,36.8,13.0,13.4,27.7,75.4,381,0,-19.0,0.0,0.0,0,0.22,-0.98,0.002571,0.002674,0,2.7037,-3.31,-4.49,-4.94,117.0,174.8,相對強弱未轉強（弱於大盤）
