stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
2006,東和鋼鐵,C 過熱或排除,56.99,72.9,49.3,50.7,34.8,99.6,90.7,48.3,9.6,336,0,-37.0,0.0,0.0,0,3.14,4.24,0.001458,0.001502,0,0.1517,1.61,6.26,-6.69,69.6,572.9,量能爆衝（Z=4.2）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
6821,聯寶,B 觀察中,56.98,72.6,49.3,50.7,34.8,76.1,79.8,73.7,50.7,484,0,146.0,0.0,0.0,0,2.13,0.93,0.001435,0.001501,1,1.5326,1.48,19.34,6.39,68.5,231.6,主流評分排前 27%（未完全達 A 級條件）
2454,聯發科,B 觀察中,56.98,72.6,49.3,10.7,98.0,64.6,62.3,69.2,99.6,5,96,0.0,0.0,-0.4,20,1.28,0.44,0.093524,0.097492,1,137.375,6.82,15.67,2.72,4465.0,51776.7,主流評分排前 27%（未完全達 A 級條件）
3438,類比科,C 過熱或排除,56.98,72.6,49.3,50.7,34.8,86.5,86.7,57.1,38.9,649,0,138.0,0.0,0.0,0,2.64,1.69,0.001644,0.00159,0,0.9745,14.26,9.94,-3.01,78.5,99.7,相對強弱未轉強（弱於大盤）
8131,福懋科,B 觀察中,56.86,72.3,49.3,50.7,34.8,87.4,83.0,76.4,2.7,216,0,119.0,0.0,0.0,0,2.35,1.74,0.001651,0.001592,1,0.048,9.44,21.79,8.84,78.8,1158.2,主流評分排前 28%（未完全達 A 級條件）
6290,良維,B 觀察中,56.83,72.2,49.3,50.7,78.8,46.8,47.1,66.7,82.8,146,0,-20.0,0.0,0.0,4,0.95,-0.06,0.006661,0.007262,1,7.675,5.47,14.39,1.44,318.0,1981.2,主流評分排前 28%（未完全達 A 級條件）
4534,慶騰,B 觀察中,56.82,72.0,49.3,50.7,34.8,74.0,76.7,88.0,31.4,636,0,193.0,0.0,0.0,0,1.9,0.8,0.000708,0.00068,1,0.6888,2.42,39.38,26.43,33.8,103.7,主流評分排前 28%（未完全達 A 級條件）
3374,精材,C 過熱或排除,56.79,71.9,49.3,50.7,82.2,52.0,52.0,54.9,69.8,108,0,57.0,0.0,0.0,6,1.05,0.05,0.005781,0.005533,0,3.83,18.45,9.09,-3.86,276.0,3073.1,相對強弱未轉強（弱於大盤）
8163,達方,B 觀察中,56.74,71.7,49.3,50.7,34.8,77.4,79.2,81.2,28.1,448,0,-56.0,0.0,0.0,0,2.08,0.99,0.000949,0.000916,1,0.5922,5.72,27.07,14.12,45.3,290.1,主流評分排前 28%（未完全達 A 級條件）
7712,博盛半導體,C 過熱或排除,56.6,71.6,49.3,50.7,34.8,70.0,72.9,75.6,71.4,476,0,-193.0,0.0,0.0,0,1.65,0.65,0.004242,0.003561,1,4.264,42.11,20.9,7.95,202.5,247.7,近 5 日漲幅 42.1% > 25% — 漲過頭
2855,統一證,B 觀察中,56.52,71.4,49.3,50.7,34.8,72.9,74.6,81.9,45.0,257,0,79.0,0.0,0.0,0,1.77,0.75,0.001089,0.001122,1,1.2368,2.97,27.61,14.66,52.0,902.6,主流評分排前 29%（未完全達 A 級條件）
5522,遠雄,C 過熱或排除,56.51,71.2,49.3,50.7,34.8,95.1,88.3,47.5,19.6,469,0,68.0,0.0,0.0,0,2.82,2.54,0.001546,0.001674,0,0.366,-7.75,6.19,-6.76,73.8,256.0,相對強弱未轉強（弱於大盤）
4707,磐亞,B 觀察中,56.51,71.2,49.3,50.7,34.8,72.3,73.2,92.7,27.8,630,0,15.0,0.0,0.0,0,1.67,0.73,0.000486,0.000425,1,0.5725,16.0,52.13,39.18,23.2,106.8,主流評分排前 29%（未完全達 A 級條件）
6944,兆聯實業,B 觀察中,56.5,71.0,49.3,50.7,34.8,73.2,64.1,69.5,89.4,215,0,63.0,0.0,0.0,0,1.33,0.76,0.022412,0.021296,1,14.19,7.97,15.8,2.85,1070.0,1169.5,主流評分排前 29%（未完全達 A 級條件）
4952,凌通,C 過熱或排除,56.49,70.9,49.3,50.7,34.8,81.5,84.9,63.1,35.9,522,0,100.0,0.0,0.0,0,2.53,1.28,0.001267,0.001186,0,0.88,12.45,12.24,-0.7,60.5,182.1,相對強弱未轉強（弱於大盤）
1301,台塑,B 觀察中,56.46,70.7,0.6,96.6,71.4,74.3,74.1,69.7,14.8,114,0,-79.0,-66.0,6.6,1,1.76,0.81,0.001098,0.001054,1,0.2732,15.8,15.8,2.85,52.4,2720.4,主流評分排前 29%（未完全達 A 級條件）
6104,創惟,C 過熱或排除,56.39,70.6,49.3,50.7,34.8,94.9,90.0,45.3,18.8,310,0,71.0,0.0,0.0,0,3.01,2.54,0.002273,0.002255,0,0.3561,9.6,5.34,-7.61,108.5,632.1,相對強弱未轉強（弱於大盤）
6584,南俊國際,C 過熱或排除,56.37,70.4,49.3,50.7,71.4,65.2,65.2,23.8,90.3,243,0,178.0,0.0,0.0,1,1.38,0.45,0.013824,0.014521,0,16.025,12.82,-3.08,-16.03,660.0,986.2,相對強弱未轉強（弱於大盤）
3149,正達,C 過熱或排除,56.11,70.3,49.3,50.7,75.2,39.3,37.1,97.9,59.3,277,0,42.0,0.0,0.0,2,0.79,-0.19,0.002189,0.001848,1,2.1295,25.9,76.82,63.87,104.5,771.9,近 5 日漲幅 25.9% > 25% — 漲過頭
5864,致和證,B 觀察中,56.09,70.1,49.3,50.7,34.8,66.7,67.1,92.5,48.9,413,0,62.0,0.0,0.0,0,1.47,0.5,0.001058,0.001012,1,1.4625,6.99,52.11,39.16,50.5,366.7,主流評分排前 30%（未完全達 A 級條件）
1326,台化,B 觀察中,56.08,70.0,49.3,50.7,75.2,51.4,51.1,77.6,35.1,150,0,11.0,0.0,0.0,2,1.03,0.04,0.001177,0.001122,1,0.8433,15.16,23.38,10.43,56.2,1871.3,主流評分排前 30%（未完全達 A 級條件）
3311,閎暉,B 觀察中,55.97,69.8,49.3,50.7,34.8,77.6,85.4,73.2,15.8,673,0,197.0,0.0,0.0,0,2.55,1.0,0.000843,0.000847,1,0.2895,7.19,18.91,5.96,40.25,90.7,主流評分排前 30%（未完全達 A 級條件）
3017,奇鋐,C 過熱或排除,55.95,69.7,49.3,93.3,95.0,7.3,28.1,19.7,96.7,42,59,0.0,0.0,2.2,19,0.67,-0.83,0.05069,0.056946,0,52.9,0.62,-4.91,-17.86,2420.0,7875.7,相對強弱未轉強（弱於大盤）
2892,第一金,B 觀察中,55.92,69.5,49.3,50.7,71.4,61.9,60.7,70.9,6.0,176,0,-54.0,0.0,0.0,1,1.23,0.32,0.000677,0.000661,1,0.1,4.19,17.24,4.29,32.3,1513.2,主流評分排前 30%（未完全達 A 級條件）
3236,千如,B 觀察中,55.78,69.4,49.3,8.7,71.4,79.7,85.1,80.0,50.8,230,0,-73.0,0.0,-1.6,1,2.54,1.14,0.001391,0.001309,1,1.5445,5.06,25.28,12.33,66.4,1065.8,主流評分排前 31%（未完全達 A 級條件）
5228,鈺鎧,B 觀察中,55.66,69.1,49.3,50.7,34.8,64.0,67.4,86.2,60.4,600,0,-61.0,0.0,0.0,0,1.48,0.42,0.00147,0.001502,1,2.2908,1.3,36.05,23.1,70.2,123.6,主流評分排前 31%（未完全達 A 級條件）
6292,迅德,B 觀察中,55.66,69.1,49.3,50.7,34.8,68.0,76.1,80.3,42.9,773,0,-35.0,0.0,0.0,0,1.88,0.59,0.001424,0.001402,1,1.1465,12.4,25.46,12.51,68.0,61.7,主流評分排前 31%（未完全達 A 級條件）
6693,廣閎科,C 過熱或排除,55.64,68.9,49.3,50.7,34.8,59.2,57.8,94.9,76.1,456,0,13.0,0.0,0.0,0,1.18,0.24,0.004954,0.003735,1,5.3825,39.94,61.99,49.04,236.5,281.1,近 5 日漲幅 39.9% > 25% — 漲過頭
2845,遠東銀,C 過熱或排除,55.56,68.8,49.3,50.7,34.8,94.5,88.9,47.8,0.6,392,0,-62.0,0.0,0.0,0,2.87,2.48,0.000269,0.000278,0,0.0072,-0.77,6.2,-6.75,12.85,420.5,相對強弱未轉強（弱於大盤）
6202,盛群,B 觀察中,55.54,68.6,49.3,50.7,34.8,72.2,74.0,75.9,40.8,360,0,-105.0,0.0,0.0,0,1.73,0.72,0.001544,0.001323,1,1.0917,24.07,21.22,8.27,73.7,491.5,主流評分排前 31%（未完全達 A 級條件）
3441,聯一光,B 觀察中,55.44,68.5,49.3,50.7,34.8,58.0,64.7,96.7,58.3,455,0,-257.0,0.0,0.0,0,1.35,0.21,0.001814,0.001421,1,2.0636,23.71,68.52,55.57,86.6,281.7,主流評分排前 32%（未完全達 A 級條件）
8091,翔名,C 過熱或排除,55.43,68.3,49.3,50.7,34.8,80.4,80.7,36.2,80.0,301,0,-37.0,0.0,0.0,0,2.21,1.21,0.005708,0.005683,0,6.3325,12.84,2.06,-10.89,272.5,657.9,相對強弱未轉強（弱於大盤）
3303,岱稜,B 觀察中,55.38,68.2,49.3,50.7,34.8,68.5,83.3,76.5,29.0,633,0,11.0,0.0,0.0,0,2.37,0.6,0.001261,0.001188,1,0.6118,2.21,21.99,9.04,60.2,104.8,主流評分排前 32%（未完全達 A 級條件）
2360,致茂,C 過熱或排除,55.37,68.0,95.9,9.4,98.0,17.8,37.2,35.3,97.9,57,44,13.0,13.0,-1.2,20,0.8,-0.54,0.048386,0.05392,0,68.585,0.65,1.76,-11.19,2310.0,6133.2,相對強弱未轉強（弱於大盤）
1434,福懋,C 過熱或排除,55.34,67.9,49.3,50.7,34.8,90.6,80.1,59.8,1.6,706,0,69.0,0.0,0.0,0,2.17,2.0,0.000354,0.00036,0,0.0215,1.5,11.18,-1.77,16.9,79.7,相對強弱未轉強（弱於大盤）
2340,台亞,C 過熱或排除,55.33,67.7,49.3,50.7,34.8,82.4,81.3,58.6,26.2,248,0,17.0,0.0,0.0,0,2.26,1.35,0.000896,0.000826,0,0.538,23.7,10.74,-2.21,42.8,954.3,相對強弱未轉強（弱於大盤）
2645,長榮航太,C 過熱或排除,55.28,67.5,49.3,50.7,34.8,88.5,79.1,51.3,25.9,361,0,148.0,0.0,0.0,0,2.08,1.84,0.003634,0.003727,0,0.535,4.2,8.1,-4.85,173.5,491.1,相對強弱未轉強（弱於大盤）
3003,健和興,C 過熱或排除,55.28,67.5,49.3,50.7,34.8,80.3,78.8,58.4,36.8,538,0,-102.0,0.0,0.0,0,2.05,1.18,0.001435,0.001426,0,0.9045,7.2,10.66,-2.29,68.5,165.7,相對強弱未轉強（弱於大盤）
6668,中揚光,B 觀察中,55.13,67.3,49.3,50.7,34.8,76.2,89.1,65.2,11.8,592,0,-184.0,0.0,0.0,0,2.89,0.95,0.000945,0.000898,1,0.1923,18.53,13.75,0.8,45.1,130.2,主流評分排前 33%（未完全達 A 級條件）
1342,八貫,B 觀察中,55.09,67.1,49.3,50.7,34.8,66.1,73.5,78.6,45.6,610,0,-61.0,0.0,0.0,0,1.69,0.48,0.002451,0.002322,1,1.277,-0.43,24.2,11.25,117.0,121.1,主流評分排前 33%（未完全達 A 級條件）
4973,廣穎,B 觀察中,54.68,67.0,49.3,50.7,34.8,53.8,52.5,96.1,81.5,282,0,-10.0,0.0,0.0,0,1.05,0.08,0.004011,0.003801,1,6.8821,0.26,66.52,53.57,191.5,743.6,主流評分排前 33%（未完全達 A 級條件）
6831,邁科,C 過熱或排除,54.63,66.7,49.3,50.7,34.8,75.0,69.5,40.7,93.6,189,0,92.0,0.0,0.0,0,1.53,0.86,0.017113,0.016772,0,25.7043,12.38,3.94,-9.01,817.0,1351.5,相對強弱未轉強（弱於大盤）
3260,威剛,C 過熱或排除,54.63,66.7,95.9,4.9,98.0,24.8,32.1,40.8,79.4,51,50,13.0,13.0,-5.2,20,0.73,-0.41,0.009091,0.009369,0,6.1344,7.03,3.95,-9.0,434.0,6976.7,相對強弱未轉強（弱於大盤）
2351,順德,B 觀察中,54.62,66.5,49.3,50.7,34.8,66.4,62.8,67.9,78.5,155,0,-40.0,0.0,0.0,0,1.29,0.49,0.004493,0.004404,1,5.765,17.21,15.01,2.06,214.5,1817.2,主流評分排前 34%（未完全達 A 級條件）
3147,大綜,B 觀察中,54.58,66.4,49.3,50.7,34.8,51.3,53.2,97.3,83.1,549,0,-25.0,0.0,0.0,0,1.06,0.04,0.006703,0.005966,1,7.825,-5.33,72.04,59.09,320.0,155.8,主流評分排前 34%（未完全達 A 級條件）
6770,力積電,B 觀察中,54.52,66.2,5.8,91.1,98.0,41.6,39.9,82.4,33.6,28,73,-6.0,-6.0,0.4,20,0.83,-0.16,0.001709,0.00167,1,0.7895,21.43,27.9,14.95,81.6,10872.1,主流評分排前 34%（未完全達 A 級條件）
6291,沛亨,C 過熱或排除,54.39,66.1,49.3,50.7,71.4,44.2,44.4,55.5,91.6,270,0,52.0,0.0,0.0,1,0.92,-0.11,0.012379,0.012911,0,18.7434,10.26,9.24,-3.71,591.0,835.7,相對強弱未轉強（弱於大盤）
4541,晟田,B 觀察中,54.38,65.9,49.3,50.7,34.8,79.2,75.5,68.2,9.0,626,0,-80.0,0.0,0.0,0,1.81,1.12,0.001068,0.001048,1,0.1412,7.26,15.12,2.17,51.0,111.1,主流評分排前 34%（未完全達 A 級條件）
6695,芯鼎,C 過熱或排除,54.36,65.8,49.3,50.7,34.8,73.4,77.4,65.0,28.6,487,0,36.0,0.0,0.0,0,1.92,0.78,0.001345,0.001243,1,0.6092,27.63,13.43,0.48,64.2,229.4,近 5 日漲幅 27.6% > 25% — 漲過頭
3504,揚明光,C 過熱或排除,54.18,65.6,49.3,50.7,34.8,71.4,76.5,56.8,49.0,404,0,-93.0,0.0,0.0,0,1.89,0.7,0.001917,0.001805,0,1.469,22.49,9.71,-3.24,91.5,386.3,相對強弱未轉強（弱於大盤）
6761,穩得,C 過熱或排除,54.15,65.5,49.3,50.7,34.8,69.2,68.8,57.4,69.5,381,0,184.0,0.0,0.0,0,1.52,0.63,0.00465,0.004669,0,3.6981,12.69,10.17,-2.78,222.0,455.2,相對強弱未轉強（弱於大盤）
5876,上海商銀,C 過熱或排除,54.14,65.3,49.3,50.7,34.8,94.0,82.1,38.1,6.7,245,0,61.0,0.0,0.0,0,2.28,2.41,0.000868,0.000916,0,0.1088,-2.47,3.5,-9.45,41.45,974.3,相對強弱未轉強（弱於大盤）
6265,方土昶,B 觀察中,54.13,65.2,49.3,50.7,34.8,68.9,67.0,78.8,30.8,286,0,85.0,0.0,0.0,0,1.46,0.62,0.001253,0.001267,1,0.6745,1.53,24.32,11.37,59.8,737.4,主流評分排前 35%（未完全達 A 級條件）
2498,宏達電,C 過熱或排除,54.11,65.0,49.3,50.7,34.8,83.9,84.8,53.5,0.6,188,0,159.0,0.0,0.0,0,2.53,1.46,0.001056,0.001014,0,0.0107,16.53,8.62,-4.33,50.4,1352.5,相對強弱未轉強（弱於大盤）
2867,三商壽,B 觀察中,54.09,64.9,49.3,50.7,34.8,80.6,77.0,65.3,1.9,517,0,8.0,0.0,0.0,0,1.92,1.23,0.000182,0.000179,1,0.0311,5.46,13.89,0.94,8.69,188.7,主流評分排前 35%（未完全達 A 級條件）
2425,承啟,B 觀察中,54.02,64.7,49.3,50.7,34.8,71.9,80.9,64.9,19.7,637,0,-83.0,0.0,0.0,0,2.22,0.71,0.000824,0.00081,1,0.369,9.46,13.4,0.45,39.35,102.4,主流評分排前 35%（未完全達 A 級條件）
4764,雙鍵,C 過熱或排除,53.97,64.6,49.3,50.7,34.8,72.0,72.8,39.8,84.6,251,0,-79.0,0.0,0.0,0,1.65,0.72,0.006954,0.006687,0,8.9979,26.24,3.75,-9.2,332.0,939.8,近 5 日漲幅 26.2% > 25% — 漲過頭 | 相對強弱未轉強（弱於大盤）
9917,中保科,C 過熱或排除,53.91,64.4,49.3,50.7,34.8,86.8,78.2,41.1,25.6,568,0,4.0,0.0,0.0,0,1.99,1.7,0.00244,0.002594,0,0.5325,-4.51,4.02,-8.93,116.5,143.4,相對強弱未轉強（弱於大盤）
2501,國建,C 過熱或排除,53.86,64.3,49.3,50.7,34.8,77.1,77.6,63.8,9.4,482,0,-87.0,0.0,0.0,0,1.93,0.98,0.000521,0.00054,0,0.1465,-6.23,12.7,-0.25,24.85,239.5,相對強弱未轉強（弱於大盤）
2353,宏碁,B 觀察中,53.66,64.1,49.3,50.7,85.4,43.3,39.2,68.0,23.5,195,0,-29.0,0.0,0.0,8,0.82,-0.13,0.000712,0.000811,1,0.4707,-7.36,15.06,2.11,34.0,1305.2,主流評分排前 36%（未完全達 A 級條件）
8044,網家,C 過熱或排除,53.63,64.0,49.3,50.7,34.8,81.3,83.9,52.0,3.3,661,0,-38.0,0.0,0.0,0,2.43,1.27,0.000656,0.000662,0,0.0597,4.68,8.3,-4.65,31.3,94.9,相對強弱未轉強（弱於大盤）
3105,穩懋,C 過熱或排除,53.58,63.8,6.6,90.8,98.0,42.5,45.9,36.5,89.5,19,82,-3.0,-3.0,0.3,20,0.94,-0.15,0.011332,0.011399,0,14.5218,7.13,2.31,-10.64,541.0,15187.7,相對強弱未轉強（弱於大盤）
1727,中華化,C 過熱或排除,53.37,63.7,49.3,50.7,34.8,78.9,76.8,31.1,61.3,158,0,65.0,0.0,0.0,0,1.91,1.1,0.002137,0.002072,0,2.3695,19.44,0.0,-12.95,102.0,1785.9,相對強弱未轉強（弱於大盤）
2478,大毅,C 過熱或排除,53.36,63.5,0.6,95.1,85.4,34.8,22.7,98.5,80.7,322,0,-282.0,-61.0,5.1,8,0.59,-0.25,0.004933,0.003629,1,6.5235,37.32,84.71,71.76,235.5,608.4,近 5 日漲幅 37.3% > 25% — 漲過頭
5534,長虹,C 過熱或排除,53.32,63.4,49.3,50.7,34.8,85.9,84.0,42.6,1.8,463,0,19.0,0.0,0.0,0,2.43,1.64,0.001653,0.001742,0,0.0266,-5.4,4.5,-8.45,78.9,275.8,相對強弱未轉強（弱於大盤）
2323,中環,B 觀察中,53.29,63.2,49.3,50.7,34.8,72.5,75.8,70.6,2.1,485,0,-45.0,0.0,0.0,0,1.83,0.73,0.000249,0.000248,1,0.0397,6.25,16.67,3.72,11.9,231.5,主流評分排前 37%（未完全達 A 級條件）
1514,亞力,C 過熱或排除,53.25,63.0,49.3,50.7,34.8,84.2,84.6,39.2,11.4,161,0,213.0,0.0,0.0,0,2.5,1.47,0.00266,0.002796,0,0.1745,6.28,3.67,-9.28,127.0,1716.3,相對強弱未轉強（弱於大盤）
6579,研揚,C 過熱或排除,53.25,63.0,49.3,50.7,34.8,67.9,69.8,52.5,63.4,560,0,0.0,0.0,0.0,0,1.55,0.59,0.003508,0.003691,0,2.5,2.76,8.41,-4.54,167.5,147.8,相對強弱未轉強（弱於大盤）
6715,嘉基,C 過熱或排除,53.24,62.8,49.3,50.7,34.8,59.6,58.0,62.9,90.4,317,0,115.0,0.0,0.0,0,1.18,0.25,0.01085,0.009802,0,16.83,32.31,12.24,-0.71,518.0,615.4,近 5 日漲幅 32.3% > 25% — 漲過頭 | 相對強弱未轉強（弱於大盤）
8926,台汽電,B 觀察中,53.2,62.6,49.3,50.7,34.8,57.5,59.3,83.4,52.2,318,0,-91.0,0.0,0.0,0,1.2,0.2,0.001655,0.001599,1,1.6445,6.47,29.72,16.77,79.0,615.3,主流評分排前 37%（未完全達 A 級條件）
3016,嘉晶,B 觀察中,53.12,62.5,49.3,9.4,71.4,70.6,75.3,67.4,66.5,204,0,-22.0,0.0,-1.2,1,1.81,0.67,0.002912,0.002679,1,3.0025,21.93,14.88,1.93,139.0,1238.1,主流評分排前 38%（未完全達 A 級條件）
1312,國喬,B 觀察中,53.1,62.3,49.3,50.7,34.8,64.9,70.6,85.7,1.3,441,0,91.0,0.0,0.0,0,1.56,0.45,0.000293,0.000283,1,0.0183,8.11,34.62,21.67,14.0,314.6,主流評分排前 38%（未完全達 A 級條件）
2420,新巨,C 過熱或排除,52.99,62.2,49.3,50.7,34.8,83.1,79.5,36.9,24.1,713,0,-12.0,0.0,0.0,0,2.1,1.39,0.001345,0.001398,0,0.489,9.18,2.39,-10.56,64.2,77.3,相對強弱未轉強（弱於大盤）
4526,東台,C 過熱或排除,52.8,62.0,49.3,50.7,34.8,75.6,75.0,55.2,15.1,312,0,162.0,0.0,0.0,0,1.79,0.91,0.000902,0.000903,0,0.2748,10.95,9.13,-3.82,43.05,627.7,相對強弱未轉強（弱於大盤）
6548,長科*,B 觀察中,52.76,61.9,49.3,50.7,34.8,50.1,49.9,98.2,55.2,300,0,-93.0,0.0,0.0,0,1.01,0.01,0.001984,0.001802,1,1.8295,7.61,82.47,69.52,94.7,660.8,主流評分排前 38%（未完全達 A 級條件）
2395,研華,C 過熱或排除,52.62,61.7,49.3,50.7,71.4,39.5,43.3,49.0,85.7,175,0,-32.0,0.0,0.0,1,0.89,-0.18,0.010463,0.011002,0,9.9475,5.6,6.5,-6.45,499.5,1523.5,相對強弱未轉強（弱於大盤）
3014,聯陽,C 過熱或排除,52.6,61.6,49.3,50.7,34.8,67.1,67.9,52.8,55.9,373,0,-75.0,0.0,0.0,0,1.49,0.53,0.003362,0.003334,0,1.8775,4.9,8.45,-4.5,160.5,469.6,相對強弱未轉強（弱於大盤）
5009,榮剛,C 過熱或排除,52.58,61.4,49.3,50.7,34.8,82.1,81.2,40.5,8.5,433,0,237.0,0.0,0.0,0,2.25,1.33,0.000775,0.000802,0,0.137,1.93,3.93,-9.02,37.0,328.4,相對強弱未轉強（弱於大盤）
4760,勤凱,C 過熱或排除,52.54,61.3,49.3,50.7,34.8,57.8,57.1,61.9,85.8,329,0,44.0,0.0,0.0,0,1.15,0.21,0.008001,0.00885,0,10.2914,1.46,12.02,-0.93,382.0,593.1,相對強弱未轉強（弱於大盤）
2484,希華,B 觀察中,52.53,61.1,49.3,0.6,82.2,63.7,67.6,86.1,56.5,151,0,13.0,0.0,-16.1,6,1.48,0.42,0.001401,0.001323,1,1.9235,0.3,35.7,22.75,66.9,1859.2,主流評分排前 39%（未完全達 A 級條件）
3010,華立,C 過熱或排除,52.39,61.0,49.3,50.7,34.8,86.7,79.7,20.0,34.7,383,0,0.0,0.0,0.0,0,2.12,1.69,0.002754,0.003015,0,0.8125,-0.38,-4.71,-17.66,131.5,448.9,相對強弱未轉強（弱於大盤）
1810,和成,C 過熱或排除,52.33,60.8,49.3,50.7,34.8,69.7,77.7,62.2,4.2,616,0,180.0,0.0,0.0,0,1.95,0.65,0.000447,0.000454,0,0.0697,3.89,12.07,-0.88,21.35,117.1,相對強弱未轉強（弱於大盤）
3583,辛耘,C 過熱或排除,52.3,60.7,49.3,50.7,71.4,43.2,44.5,34.8,94.0,141,0,-20.0,0.0,0.0,1,0.92,-0.13,0.018621,0.018978,0,26.3025,10.71,1.6,-11.35,889.0,2034.2,相對強弱未轉強（弱於大盤）
8454,富邦媒,B 觀察中,52.25,60.5,49.3,50.7,34.8,44.4,40.5,97.5,82.4,438,0,-87.0,0.0,0.0,0,0.84,-0.11,0.007017,0.006831,1,7.4925,-6.03,74.93,61.99,335.0,325.6,主流評分排前 40%（未完全達 A 級條件）
8473,山林水,B 觀察中,52.23,60.4,49.3,50.7,34.8,57.2,62.6,82.1,29.9,608,0,85.0,0.0,0.0,0,1.29,0.19,0.001064,0.001125,1,0.6363,-1.93,27.64,14.69,50.8,121.4,主流評分排前 40%（未完全達 A 級條件）
6538,倉和,C 過熱或排除,52.22,60.2,49.3,50.7,34.8,73.5,78.0,26.9,60.2,604,0,27.0,0.0,0.0,0,1.99,0.78,0.002629,0.002583,0,2.28,31.69,-1.57,-14.52,125.5,122.3,近 5 日漲幅 31.7% > 25% — 漲過頭 | 相對強弱未轉強（弱於大盤）
6725,矽科宏晟,C 過熱或排除,52.15,60.1,49.3,50.7,34.8,63.2,65.5,50.2,68.3,388,0,-83.0,0.0,0.0,0,1.39,0.37,0.007247,0.007047,0,3.3675,22.05,7.45,-5.5,346.0,430.7,相對強弱未轉強（弱於大盤）
1313,聯成,C 過熱或排除,52.13,59.9,49.3,50.7,34.8,71.3,71.7,64.4,2.8,613,0,99.0,0.0,0.0,0,1.61,0.68,0.000252,0.000247,1,0.0495,7.11,13.15,0.2,12.05,120.1,主流評分未進入全市場前 40%
3036,文曄,C 過熱或排除,52.06,59.8,4.6,92.5,89.8,61.3,59.9,1.5,71.9,94,7,-9.0,-9.0,1.0,13,1.2,0.31,0.004713,0.005821,0,4.3675,-1.53,-22.15,-35.09,225.0,3588.6,相對強弱未轉強（弱於大盤）
1718,中纖,C 過熱或排除,51.98,59.6,49.3,50.7,34.8,55.2,64.0,92.2,8.2,585,0,-26.0,0.0,0.0,0,1.33,0.13,0.000205,0.000189,1,0.1292,6.3,51.39,38.44,9.78,135.0,主流評分未進入全市場前 40%
2834,臺企銀,C 過熱或排除,51.96,59.5,49.3,50.7,34.8,77.9,69.2,54.6,4.5,260,0,-20.0,0.0,0.0,0,1.52,1.01,0.000366,0.000374,0,0.076,0.87,9.06,-3.89,17.45,885.1,相對強弱未轉強（弱於大盤）
2472,立隆電,C 過熱或排除,51.88,59.3,5.1,8.4,86.5,89.5,88.5,92.1,88.9,55,46,-8.0,-8.0,-1.7,9,2.83,1.9,0.008242,0.007984,1,13.4225,5.92,51.35,38.4,393.5,6269.1,主流評分未進入全市場前 40%
3227,原相,C 過熱或排除,51.85,59.2,49.3,50.7,34.8,79.8,77.9,28.0,32.3,259,0,80.0,0.0,0.0,0,1.99,1.16,0.004818,0.004989,0,0.7075,6.48,-1.29,-14.24,230.0,894.5,相對強弱未轉強（弱於大盤）
6209,今國光,C 過熱或排除,51.81,59.0,49.3,6.6,78.8,67.6,73.8,64.6,47.2,134,0,-28.0,0.0,-3.4,4,1.73,0.57,0.002036,0.001905,1,1.3905,17.96,13.29,0.34,97.2,2126.7,主流評分未進入全市場前 40%
6168,宏齊,C 過熱或排除,51.75,58.9,49.3,50.7,34.8,78.5,80.0,33.5,19.1,343,0,193.0,0.0,0.0,0,2.17,1.07,0.000651,0.000607,0,0.36,19.62,0.97,-11.98,31.1,563.0,相對強弱未轉強（弱於大盤）
5410,國眾,C 過熱或排除,51.72,58.7,49.3,50.7,34.8,60.4,66.1,68.3,30.9,753,0,-21.0,0.0,0.0,0,1.4,0.29,0.000937,0.00093,1,0.6758,-1.97,15.34,2.39,44.75,66.7,主流評分未進入全市場前 40%
6691,洋基工程,C 過熱或排除,51.61,58.6,49.3,50.7,34.8,53.1,52.3,69.8,75.2,363,0,-45.0,0.0,0.0,0,1.05,0.07,0.015249,0.014812,1,5.135,5.66,15.92,2.97,728.0,485.7,主流評分未進入全市場前 40%
3615,安可,C 過熱或排除,51.59,58.4,49.3,50.7,34.8,52.3,53.4,82.5,49.5,428,0,-95.0,0.0,0.0,0,1.06,0.06,0.001276,0.001175,1,1.4895,22.66,28.08,15.13,60.9,333.2,主流評分未進入全市場前 40%
3532,台勝科,C 過熱或排除,51.49,58.3,49.3,50.7,75.2,21.2,9.6,92.8,86.4,417,0,-305.0,0.0,0.0,2,0.37,-0.47,0.007928,0.007103,1,10.7175,15.93,52.31,39.36,378.5,360.2,主流評分未進入全市場前 40%
4979,華星光,C 過熱或排除,51.46,58.1,3.5,96.0,85.4,52.6,54.1,8.8,88.0,87,14,-15.0,-15.0,5.7,8,1.08,0.06,0.011562,0.012982,0,12.885,10.18,-12.38,-25.33,552.0,3759.8,相對強弱未轉強（弱於大盤）
