stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
4906,正文,C 過熱或排除,41.99,33.3,46.5,48.0,31.4,27.4,27.6,69.6,45.0,186,0,45.0,0.0,0.0,0,0.57,-0.48,0.001008,0.001014,1,0.9655,-14.84,14.05,7.35,45.05,866.5,主流評分未進入全市場前 40%
4526,東台,C 過熱或排除,41.98,33.0,46.5,48.0,31.4,38.4,38.7,52.1,24.3,318,0,139.0,0.0,0.0,0,0.73,-0.3,0.000878,0.00092,0,0.389,-6.88,6.22,-0.47,39.25,251.4,相對強弱未轉強（弱於大盤）
3338,泰碩,C 過熱或排除,41.92,32.8,46.5,48.0,31.4,36.8,21.2,57.8,51.7,397,0,99.0,0.0,0.0,0,0.51,-0.33,0.001725,0.00177,1,1.3493,-13.08,7.83,1.13,77.1,121.6,主流評分未進入全市場前 40%
6706,惠特,C 過熱或排除,41.88,32.5,46.5,48.0,69.3,2.6,15.3,47.9,71.0,222,0,54.0,0.0,0.0,2,0.4,-0.96,0.003948,0.004284,0,3.1425,-14.73,4.75,-1.95,176.5,558.4,相對強弱未轉強（弱於大盤）
2006,東和鋼鐵,C 過熱或排除,41.83,32.3,46.5,48.0,31.4,45.8,47.2,37.0,12.5,349,0,134.0,0.0,0.0,0,0.87,-0.19,0.001494,0.001532,0,0.2171,0.45,0.91,-5.79,66.8,180.7,相對強弱未轉強（弱於大盤）
2317,鴻海,C 過熱或排除,41.72,32.1,6.1,11.0,97.4,54.5,54.0,65.1,66.0,9,92,-3.0,-3.0,-0.2,20,1.02,0.02,0.006207,0.006164,1,2.34,-7.96,11.0,4.3,277.5,20409.9,主流評分未進入全市場前 40%
2369,菱生,C 過熱或排除,41.67,31.8,46.5,48.0,65.1,21.7,14.2,44.3,31.8,284,0,76.0,0.0,0.0,1,0.39,-0.54,0.000724,0.000781,0,0.5305,-11.73,3.69,-3.01,32.35,337.6,相對強弱未轉強（弱於大盤）
6405,悅城,C 過熱或排除,41.66,31.6,46.5,48.0,31.4,27.6,4.0,79.7,64.6,645,0,277.0,0.0,0.0,0,0.21,-0.48,0.001613,0.001579,1,2.2075,-4.88,23.88,17.19,72.1,20.5,主流評分未進入全市場前 40%
2540,愛山林,C 過熱或排除,41.62,31.4,46.5,48.0,31.4,44.3,44.3,39.4,13.4,509,0,349.0,0.0,0.0,0,0.81,-0.21,0.001139,0.001258,0,0.2287,-3.96,1.8,-4.9,50.9,50.4,相對強弱未轉強（弱於大盤）
6799,來頡,C 過熱或排除,41.53,31.1,46.5,48.0,31.4,47.6,41.7,22.4,41.0,511,0,206.0,0.0,0.0,0,0.78,-0.17,0.002011,0.002304,0,0.8535,-13.97,-4.77,-11.46,89.9,49.3,相對強弱未轉強（弱於大盤）
2342,茂矽,C 過熱或排除,41.5,30.9,46.5,48.0,31.4,49.5,46.7,19.1,31.4,333,0,175.0,0.0,0.0,0,0.87,-0.1,0.000925,0.000959,0,0.525,1.85,-6.24,-12.93,41.35,215.5,相對強弱未轉強（弱於大盤）
2453,凌群,C 過熱或排除,41.43,30.7,46.5,48.0,31.4,42.0,29.7,53.5,17.7,573,0,166.0,0.0,0.0,0,0.59,-0.24,0.001304,0.00135,1,0.293,-5.36,6.78,0.08,58.3,30.9,主流評分未進入全市場前 40%
1524,耿鼎,C 過熱或排除,41.42,30.4,46.5,48.0,31.4,44.1,31.4,51.7,11.6,576,0,262.0,0.0,0.0,0,0.61,-0.21,0.000692,0.000705,0,0.179,-7.47,6.17,-0.52,30.95,30.4,相對強弱未轉強（弱於大盤）
8039,台虹,C 過熱或排除,41.18,30.2,46.5,48.0,78.1,5.0,14.4,25.5,70.5,168,0,19.0,0.0,0.0,6,0.4,-0.87,0.002986,0.003352,0,2.989,-9.18,-3.61,-10.31,133.5,1005.1,相對強弱未轉強（弱於大盤）
3356,奇偶,C 過熱或排除,41.11,30.0,46.5,48.0,31.4,40.3,42.0,30.7,37.5,516,0,216.0,0.0,0.0,0,0.78,-0.28,0.001342,0.001429,0,0.7087,-3.85,-1.48,-8.18,60.0,47.1,相對強弱未轉強（弱於大盤）
2377,微星,C 過熱或排除,41.07,29.7,2.1,7.5,90.1,55.2,55.4,87.5,59.0,80,21,-14.0,-14.0,-1.8,17,1.05,0.04,0.00312,0.002929,1,1.8725,-6.38,32.86,26.16,139.5,2866.6,主流評分未進入全市場前 40%
5471,松翰,C 過熱或排除,41.0,29.5,46.5,48.0,31.4,45.5,39.2,21.2,44.3,441,0,203.0,0.0,0.0,0,0.74,-0.19,0.001112,0.001203,0,0.9572,-5.51,-5.15,-11.85,49.7,84.2,相對強弱未轉強（弱於大盤）
6192,巨路,C 過熱或排除,40.97,29.2,46.5,48.0,31.4,37.3,43.2,27.8,47.2,564,0,237.0,0.0,0.0,0,0.79,-0.33,0.002874,0.002981,0,1.0708,0.78,-2.65,-9.35,128.5,31.9,相對強弱未轉強（弱於大盤）
2014,中鴻,C 過熱或排除,40.81,29.0,46.5,48.0,31.4,46.5,44.8,31.1,6.6,395,0,117.0,0.0,0.0,0,0.82,-0.18,0.000396,0.000414,0,0.0995,-2.75,-1.39,-8.09,17.7,123.9,相對強弱未轉強（弱於大盤）
2489,瑞軒,C 過熱或排除,40.7,28.7,46.5,6.6,76.3,34.0,33.0,50.7,57.1,142,0,252.0,0.0,-2.8,5,0.63,-0.38,0.00099,0.001077,0,1.6493,-7.43,5.86,-0.84,44.25,1331.4,相對強弱未轉強（弱於大盤）
6443,元晶,C 過熱或排除,40.7,28.7,46.5,48.0,65.1,28.5,17.5,23.6,26.7,219,0,104.0,0.0,0.0,1,0.44,-0.46,0.000888,0.000941,0,0.444,-6.7,-4.34,-11.03,39.7,577.6,相對強弱未轉強（弱於大盤）
6861,睿生光電,C 過熱或排除,40.68,28.3,46.5,48.0,31.4,41.0,38.0,2.8,90.6,308,0,93.0,0.0,0.0,0,0.72,-0.27,0.007874,0.009494,0,16.747,-4.86,-17.37,-24.07,352.0,272.5,相對強弱未轉強（弱於大盤）
3714,富采,C 過熱或排除,40.6,27.8,46.5,48.0,72.1,20.5,13.9,11.1,59.9,184,0,-4.0,0.0,0.0,3,0.39,-0.56,0.001476,0.001647,0,1.9003,-4.62,-10.45,-17.15,66.0,871.6,相對強弱未轉強（弱於大盤）
3028,增你強,C 過熱或排除,40.6,27.8,46.5,48.0,31.4,25.7,32.1,45.3,61.8,316,0,124.0,0.0,0.0,0,0.62,-0.51,0.00174,0.001869,0,2.0658,-7.38,4.01,-2.69,77.8,258.1,相對強弱未轉強（弱於大盤）
6141,柏承,C 過熱或排除,40.6,27.8,46.5,48.0,31.4,24.3,19.8,63.9,53.3,521,0,257.0,0.0,0.0,0,0.48,-0.52,0.000785,0.00083,1,1.3945,-13.01,10.73,4.03,35.1,44.9,主流評分未進入全市場前 40%
6691,洋基工程,C 過熱或排除,40.59,27.4,46.5,48.0,31.4,22.9,39.6,36.6,72.4,306,0,8.0,0.0,0.0,0,0.74,-0.54,0.014249,0.014732,0,3.395,-1.09,0.63,-6.07,637.0,276.6,相對強弱未轉強（弱於大盤）
2328,廣宇,C 過熱或排除,40.42,27.1,46.5,48.0,31.4,45.3,38.4,29.7,17.9,263,0,44.0,0.0,0.0,0,0.73,-0.2,0.001183,0.001258,0,0.3017,-14.26,-2.04,-8.73,52.9,395.9,相對強弱未轉強（弱於大盤）
9939,宏全,C 過熱或排除,40.2,26.9,46.5,48.0,31.4,33.0,39.4,44.1,19.6,387,0,173.0,0.0,0.0,0,0.74,-0.4,0.002841,0.002879,0,0.3325,2.83,3.67,-3.02,127.0,131.2,相對強弱未轉強（弱於大盤）
6789,采鈺,C 過熱或排除,39.72,26.7,46.5,48.0,76.3,8.5,9.4,4.2,88.4,162,0,1.0,0.0,0.0,5,0.32,-0.78,0.011095,0.012469,0,12.285,-4.98,-16.5,-23.2,496.0,1073.2,相對強弱未轉強（弱於大盤）
3532,台勝科,C 過熱或排除,39.41,26.4,46.5,48.0,31.4,20.0,5.7,56.8,84.7,336,0,294.0,0.0,0.0,0,0.26,-0.58,0.006364,0.006212,1,9.0835,-9.83,7.56,0.86,284.5,204.7,主流評分未進入全市場前 40%
4764,雙鍵,C 過熱或排除,39.3,26.2,46.5,48.0,31.4,35.4,34.0,4.7,84.2,267,0,61.0,0.0,0.0,0,0.66,-0.38,0.006073,0.007125,0,8.5928,-10.1,-16.33,-23.03,271.5,385.0,相對強弱未轉強（弱於大盤）
1723,中碳,C 過熱或排除,39.21,25.9,46.5,48.0,31.4,29.2,26.4,43.4,38.4,473,0,182.0,0.0,0.0,0,0.56,-0.45,0.001875,0.0019,0,0.7355,0.12,3.46,-3.24,83.8,67.6,相對強弱未轉強（弱於大盤）
1301,台塑,C 過熱或排除,39.19,25.7,46.5,48.0,31.4,38.0,42.5,23.3,19.8,154,0,-6.0,0.0,0.0,0,0.79,-0.31,0.001019,0.001082,0,0.334,-10.51,-4.41,-11.1,45.55,1133.3,相對強弱未轉強（弱於大盤）
3380,明泰,C 過熱或排除,39.13,25.5,46.5,48.0,31.4,26.7,28.1,57.5,13.0,380,0,155.0,0.0,0.0,0,0.58,-0.5,0.000776,0.000811,1,0.2225,-13.68,7.76,1.07,34.7,137.9,主流評分未進入全市場前 40%
8249,菱光,C 過熱或排除,39.06,25.2,46.5,48.0,31.4,37.5,22.4,49.8,5.9,578,0,328.0,0.0,0.0,0,0.51,-0.32,0.001161,0.001229,0,0.094,-5.29,5.49,-1.21,51.9,30.1,相對強弱未轉強（弱於大盤）
2338,光罩,C 過熱或排除,39.03,25.0,46.5,48.0,31.4,36.6,36.6,19.6,40.3,314,0,81.0,0.0,0.0,0,0.68,-0.35,0.001063,0.001209,0,0.8055,-12.84,-5.94,-12.64,47.5,265.7,相對強弱未轉強（弱於大盤）
2353,宏碁,C 過熱或排除,39.0,24.8,6.1,0.7,79.8,59.4,64.4,86.1,27.8,111,0,-13.0,-3.0,-20.7,7,1.26,0.17,0.000827,0.000762,1,0.4558,-13.16,30.57,23.87,36.95,1832.2,主流評分未進入全市場前 40%
1597,直得,C 過熱或排除,38.89,24.5,46.5,48.0,31.4,36.1,31.6,6.4,75.2,287,0,88.0,0.0,0.0,0,0.61,-0.36,0.003579,0.004162,0,4.9195,-5.6,-14.44,-21.14,160.0,321.4,相對強弱未轉強（弱於大盤）
3413,京鼎,C 過熱或排除,38.88,24.3,46.5,48.0,31.4,14.4,28.8,47.2,64.2,251,0,-27.0,0.0,0.0,0,0.58,-0.67,0.00699,0.007295,0,2.1551,0.0,4.62,-2.08,312.5,438.9,相對強弱未轉強（弱於大盤）
6133,金橋,C 過熱或排除,38.84,24.1,46.5,48.0,31.4,32.1,25.5,51.2,9.0,593,0,273.0,0.0,0.0,0,0.55,-0.41,0.000525,0.000536,0,0.1293,-0.21,6.11,-0.59,23.45,26.8,相對強弱未轉強（弱於大盤）
1101,台泥,C 過熱或排除,38.82,23.8,46.5,48.0,31.4,37.0,48.1,24.1,2.6,208,0,-31.0,0.0,0.0,0,0.89,-0.33,0.000536,0.000562,0,0.0348,-2.84,-4.01,-10.71,23.95,655.2,相對強弱未轉強（弱於大盤）
3209,全科,C 過熱或排除,38.73,23.6,46.5,48.0,31.4,12.5,22.2,55.7,63.0,368,0,105.0,0.0,0.0,0,0.51,-0.7,0.001597,0.001726,1,2.127,-8.23,7.37,0.67,71.4,151.9,主流評分未進入全市場前 40%
2467,志聖,C 過熱或排除,38.69,23.3,46.5,48.0,31.4,25.2,34.4,9.9,91.0,164,0,28.0,0.0,0.0,0,0.66,-0.51,0.01284,0.014057,0,16.95,-2.38,-11.56,-18.25,574.0,1068.1,相對強弱未轉強（弱於大盤）
2340,台亞,C 過熱或排除,38.63,23.1,46.5,48.0,31.4,40.1,37.5,14.9,29.2,310,0,213.0,0.0,0.0,0,0.72,-0.28,0.000783,0.000843,0,0.484,-0.85,-8.02,-14.71,35.0,270.1,相對強弱未轉強（弱於大盤）
3563,牧德,C 過熱或排除,38.61,22.8,46.5,48.0,72.1,0.7,6.4,13.4,90.1,220,0,50.0,0.0,0.0,3,0.28,-1.4,0.016598,0.019399,0,15.265,-8.05,-8.96,-15.65,742.0,573.6,相對強弱未轉強（弱於大盤）
3030,德律,C 過熱或排除,38.61,22.8,46.5,48.0,65.1,5.4,20.0,5.0,86.3,176,0,9.0,0.0,0.0,1,0.49,-0.87,0.007695,0.008949,0,9.9925,-7.28,-15.69,-22.38,344.0,926.6,相對強弱未轉強（弱於大盤）
3051,力特,C 過熱或排除,38.47,22.4,46.5,48.0,31.4,31.1,12.7,52.8,26.4,531,0,212.0,0.0,0.0,0,0.37,-0.42,0.00062,0.000635,0,0.4268,-7.05,6.54,-0.16,27.7,40.6,相對強弱未轉強（弱於大盤）
1560,中砂,C 過熱或排除,38.43,22.2,46.5,48.0,31.4,8.3,33.7,34.2,89.6,178,0,16.0,0.0,0.0,0,0.65,-0.78,0.014875,0.01581,0,14.5375,-4.59,-0.45,-7.15,665.0,921.7,相對強弱未轉強（弱於大盤）
6944,兆聯實業,C 過熱或排除,38.41,21.8,46.5,48.0,31.4,7.8,30.0,39.6,87.3,223,0,-18.0,0.0,0.0,0,0.6,-0.8,0.020736,0.021328,0,10.99,3.0,1.87,-4.83,927.0,557.6,相對強弱未轉強（弱於大盤）
2401,凌陽,C 過熱或排除,38.41,21.8,46.5,48.0,31.4,33.5,21.9,40.1,25.2,382,0,97.0,0.0,0.0,0,0.51,-0.39,0.000593,0.000644,0,0.4095,-8.3,2.12,-4.58,26.5,133.8,相對強弱未轉強（弱於大盤）
4562,穎漢,C 過熱或排除,38.38,21.5,46.5,48.0,31.4,34.4,21.0,46.0,12.0,570,0,347.0,0.0,0.0,0,0.5,-0.38,0.000861,0.000941,0,0.2068,-7.67,4.19,-2.5,38.5,31.3,相對強弱未轉強（弱於大盤）
8213,志超,C 過熱或排除,38.24,21.2,46.5,48.0,31.4,44.6,41.5,8.5,12.7,544,0,328.0,0.0,0.0,0,0.77,-0.21,0.000806,0.00088,0,0.2225,-5.26,-12.5,-19.2,36.05,36.2,相對強弱未轉強（弱於大盤）
2392,正崴,C 過熱或排除,38.09,21.0,46.5,48.0,31.4,32.5,35.4,34.7,5.7,461,0,190.0,0.0,0.0,0,0.68,-0.4,0.000874,0.000883,0,0.0892,-6.47,-0.26,-6.95,39.05,73.4,相對強弱未轉強（弱於大盤）
4566,時碩工業,C 過熱或排除,37.69,20.8,46.5,48.0,31.4,33.7,27.8,24.3,30.0,465,0,305.0,0.0,0.0,0,0.57,-0.38,0.001414,0.001499,0,0.4874,-9.06,-3.95,-10.65,63.2,70.4,相對強弱未轉強（弱於大盤）
5388,中磊,C 過熱或排除,37.57,20.5,46.5,48.0,31.4,29.0,32.5,25.0,30.9,300,0,77.0,0.0,0.0,0,0.63,-0.45,0.001899,0.001954,0,0.5073,-9.0,-3.74,-10.44,84.9,285.2,相對強弱未轉強（弱於大盤）
1717,長興,C 過熱或排除,37.43,20.3,46.5,48.0,78.1,3.3,4.7,8.0,54.7,179,0,-43.0,0.0,0.0,6,0.24,-0.93,0.001617,0.001819,0,1.4882,-8.13,-12.58,-19.27,72.3,917.7,相對強弱未轉強（弱於大盤）
2388,威盛,C 過熱或排除,37.22,20.0,46.5,48.0,69.3,9.7,6.6,10.4,49.1,299,0,57.0,0.0,0.0,2,0.28,-0.76,0.001485,0.001761,0,1.1545,-11.94,-11.35,-18.05,66.4,287.1,相對強弱未轉強（弱於大盤）
8215,明基材,C 過熱或排除,37.16,19.8,46.5,48.0,31.4,19.6,22.9,45.8,28.8,467,0,257.0,0.0,0.0,0,0.52,-0.59,0.000644,0.000668,0,0.4748,-8.43,4.16,-2.54,28.8,70.2,相對強弱未轉強（弱於大盤）
1722,台肥,C 過熱或排除,37.05,19.6,46.5,48.0,31.4,33.3,23.3,37.7,0.7,398,0,58.0,0.0,0.0,0,0.52,-0.39,0.001065,0.001079,0,0.008,1.17,1.28,-5.42,47.6,121.5,相對強弱未轉強（弱於大盤）
6117,迎廣,C 過熱或排除,36.9,19.3,46.5,48.0,31.4,28.8,29.2,33.5,7.8,510,0,178.0,0.0,0.0,0,0.59,-0.46,0.001778,0.001944,0,0.109,-8.52,-0.87,-7.57,79.5,49.3,相對強弱未轉強（弱於大盤）
6505,台塑化,C 過熱或排除,36.85,19.1,46.5,48.0,31.4,26.2,30.7,31.8,15.1,243,0,77.0,0.0,0.0,0,0.61,-0.5,0.001172,0.001208,0,0.2515,-3.85,-1.32,-8.02,52.4,483.5,相對強弱未轉強（弱於大盤）
4571,鈞興-KY,C 過熱或排除,36.78,18.9,46.5,48.0,31.4,22.4,13.0,30.2,63.7,474,0,102.0,0.0,0.0,0,0.37,-0.54,0.004273,0.004875,0,2.15,-3.54,-1.55,-8.24,191.0,67.2,相對強弱未轉強（弱於大盤）
4720,德淵,C 過熱或排除,36.76,18.5,46.5,48.0,31.4,30.7,34.2,14.6,27.1,416,0,260.0,0.0,0.0,0,0.66,-0.43,0.000553,0.000604,0,0.4507,-3.14,-8.35,-15.05,24.7,102.5,相對強弱未轉強（弱於大盤）
6257,矽格,C 過熱或排除,36.76,18.5,46.5,7.9,81.4,7.1,30.9,34.0,76.2,119,0,-14.0,0.0,-1.6,8,0.61,-0.83,0.004664,0.005089,0,5.075,-3.02,-0.71,-7.41,208.5,1686.9,相對強弱未轉強（弱於大盤）
2103,台橡,C 過熱或排除,36.67,18.2,46.5,48.0,31.4,23.1,32.8,32.1,16.0,446,0,113.0,0.0,0.0,0,0.63,-0.53,0.000471,0.000473,0,0.2625,3.95,-1.17,-7.87,21.05,82.7,相對強弱未轉強（弱於大盤）
4952,凌通,C 過熱或排除,36.64,17.9,46.5,48.0,31.4,30.9,16.5,24.8,39.2,619,0,384.0,0.0,0.0,0,0.42,-0.43,0.001097,0.001191,0,0.7687,-4.01,-3.82,-10.52,49.05,23.3,相對強弱未轉強（弱於大盤）
7711,永擎,C 過熱或排除,36.63,17.7,46.5,48.0,31.4,25.0,17.7,11.6,80.7,366,0,53.0,0.0,0.0,0,0.44,-0.52,0.008333,0.008946,0,6.615,-7.68,-10.24,-16.94,372.5,152.0,相對強弱未轉強（弱於大盤）
4771,望隼,C 過熱或排除,36.56,17.5,46.5,48.0,31.4,13.0,17.2,47.4,44.6,625,0,179.0,0.0,0.0,0,0.44,-0.69,0.004306,0.004501,0,0.96,-2.04,4.62,-2.08,192.5,22.7,相對強弱未轉強（弱於大盤）
1326,台化,C 過熱或排除,36.54,17.2,46.5,6.0,69.3,25.9,31.8,41.5,42.0,151,0,2.0,0.0,-3.0,2,0.62,-0.51,0.001079,0.00111,0,0.8703,-11.31,2.55,-4.15,48.25,1179.3,相對強弱未轉強（弱於大盤）
3094,聯傑,C 過熱或排除,36.47,16.9,46.5,48.0,31.4,30.4,19.6,27.4,25.9,571,0,404.0,0.0,0.0,0,0.48,-0.43,0.000681,0.000779,0,0.419,-9.78,-3.03,-9.72,30.45,31.0,相對強弱未轉強（弱於大盤）
3717,聯嘉投控,C 過熱或排除,36.47,16.9,46.5,48.0,31.4,30.2,35.8,17.0,14.9,552,0,331.0,0.0,0.0,0,0.68,-0.43,0.000473,0.00052,0,0.2502,-5.58,-7.24,-13.93,21.15,34.7,相對強弱未轉強（弱於大盤）
3645,達邁,C 過熱或排除,36.44,16.5,46.5,48.0,65.1,1.7,3.3,15.1,67.5,315,0,46.0,0.0,0.0,1,0.2,-0.99,0.002215,0.002464,0,2.491,-2.46,-7.91,-14.6,99.0,259.0,相對強弱未轉強（弱於大盤）
5284,jpp-KY,C 過熱或排除,36.33,16.3,46.5,48.0,31.4,2.1,13.2,46.7,82.1,319,0,48.0,0.0,0.0,0,0.38,-0.97,0.008936,0.009411,0,6.985,-6.66,4.58,-2.12,399.5,242.1,相對強弱未轉強（弱於大盤）
6205,詮欣,C 過熱或排除,36.24,16.0,46.5,48.0,31.4,26.9,16.0,21.9,49.8,357,0,179.0,0.0,0.0,0,0.42,-0.49,0.001828,0.001873,0,1.1875,-8.51,-4.89,-11.59,81.7,167.6,相對強弱未轉強（弱於大盤）
7822,倍利科,C 過熱或排除,36.18,15.8,46.5,48.0,31.4,16.3,27.4,5.9,89.9,262,0,88.0,0.0,0.0,0,0.57,-0.64,0.024271,0.025778,0,15.025,3.83,-14.57,-21.26,1085.0,397.3,相對強弱未轉強（弱於大盤）
8271,宇瞻,C 過熱或排除,36.08,15.6,46.5,48.0,31.4,22.6,21.5,7.3,77.8,229,0,17.0,0.0,0.0,0,0.51,-0.54,0.004854,0.005419,0,5.505,-15.73,-12.85,-19.55,217.0,534.0,相對強弱未轉強（弱於大盤）
2374,佳能,C 過熱或排除,36.04,15.3,46.5,48.0,31.4,34.2,34.9,12.5,5.0,246,0,-3.0,0.0,0.0,0,0.68,-0.38,0.001671,0.001868,0,0.0795,-9.45,-9.34,-16.04,74.7,469.7,相對強弱未轉強（弱於大盤）
2474,可成,C 過熱或排除,35.93,15.1,0.7,2.0,82.7,65.1,70.5,54.5,13.7,92,9,-28.0,-28.0,-10.1,9,1.45,0.33,0.004921,0.004757,1,0.2375,-10.39,7.06,0.36,220.0,2472.9,主流評分未進入全市場前 40%
4977,眾達-KY,C 過熱或排除,35.9,14.9,46.5,48.0,65.1,1.9,9.2,0.7,72.9,198,0,273.0,0.0,0.0,1,0.32,-0.99,0.004306,0.004958,0,3.625,-9.41,-28.84,-35.53,192.5,731.9,相對強弱未轉強（弱於大盤）
6526,達發,C 過熱或排除,35.85,14.6,46.5,48.0,31.4,20.3,15.1,9.7,88.2,269,0,19.0,0.0,0.0,0,0.4,-0.56,0.014518,0.015862,0,11.8475,-9.1,-11.58,-18.28,649.0,374.0,相對強弱未轉強（弱於大盤）
4585,達明,C 過熱或排除,35.8,14.4,46.5,48.0,31.4,21.5,22.6,29.2,29.5,432,0,117.0,0.0,0.0,0,0.51,-0.55,0.007393,0.007961,0,0.4856,-5.84,-2.23,-8.93,330.5,89.3,相對強弱未轉強（弱於大盤）
3535,晶彩科,C 過熱或排除,35.64,14.2,46.5,48.0,31.4,9.4,4.2,50.0,57.5,345,0,143.0,0.0,0.0,0,0.23,-0.77,0.003009,0.002953,0,1.6785,-2.18,5.49,-1.21,134.5,191.7,相對強弱未轉強（弱於大盤）
3545,敦泰,C 過熱或排除,35.55,13.9,46.5,48.0,31.4,26.4,30.2,17.9,17.2,451,0,216.0,0.0,0.0,0,0.61,-0.5,0.001208,0.001341,0,0.2885,-9.24,-6.74,-13.43,54.0,78.6,相對強弱未轉強（弱於大盤）
7795,長廣,C 過熱或排除,35.54,13.7,46.5,48.0,31.4,7.5,14.9,28.4,83.3,422,0,199.0,0.0,0.0,0,0.4,-0.81,0.008724,0.008922,0,7.6626,-0.89,-2.5,-9.2,390.0,99.5,相對強弱未轉強（弱於大盤）
6695,芯鼎,C 過熱或排除,35.42,13.4,46.5,48.0,31.4,24.1,7.5,35.6,31.6,567,0,190.0,0.0,0.0,0,0.29,-0.53,0.001165,0.001263,0,0.529,-5.27,0.19,-6.51,52.1,31.7,相對強弱未轉強（弱於大盤）
4569,六方科-KY,C 過熱或排除,35.39,13.2,46.5,48.0,31.4,24.8,3.8,28.8,50.0,764,0,327.0,0.0,0.0,0,0.21,-0.52,0.003646,0.004128,0,1.235,-4.4,-2.4,-9.09,163.0,8.9,相對強弱未轉強（弱於大盤）
2363,矽統,C 過熱或排除,35.19,13.0,46.5,48.0,31.4,23.3,21.7,16.0,39.9,254,0,47.0,0.0,0.0,0,0.51,-0.53,0.001304,0.00147,0,0.791,-12.72,-7.75,-14.45,58.3,436.3,相對強弱未轉強（弱於大盤）
6756,威鋒電子,C 過熱或排除,35.17,12.7,46.5,48.0,31.4,23.6,24.3,11.3,42.9,629,0,289.0,0.0,0.0,0,0.53,-0.53,0.002105,0.002317,0,0.9016,-8.2,-10.38,-17.08,94.1,22.0,相對強弱未轉強（弱於大盤）
2399,映泰,C 過熱或排除,35.15,12.5,46.5,48.0,31.4,7.3,17.0,40.6,47.6,293,0,139.0,0.0,0.0,0,0.42,-0.81,0.001065,0.001092,0,1.0878,-4.99,2.48,-4.22,47.6,302.9,相對強弱未轉強（弱於大盤）
4755,三福化,C 過熱或排除,35.11,12.3,46.5,48.0,31.4,14.6,10.1,30.9,57.8,496,0,135.0,0.0,0.0,0,0.33,-0.67,0.003109,0.003351,0,1.6825,-6.4,-1.42,-8.12,139.0,58.6,相對強弱未轉強（弱於大盤）
1513,中興電,C 過熱或排除,34.98,12.0,0.7,0.7,79.8,58.0,61.8,58.3,39.6,110,0,-30.0,-21.0,-16.9,7,1.19,0.13,0.003792,0.003765,1,0.785,0.89,7.96,1.26,169.5,1855.6,主流評分未進入全市場前 40%
3596,智易,C 過熱或排除,34.92,11.8,46.5,48.0,31.4,4.0,18.9,40.8,48.6,362,0,112.0,0.0,0.0,0,0.46,-0.89,0.004149,0.004303,0,1.1348,-3.13,2.49,-4.21,185.5,159.8,相對強弱未轉強（弱於大盤）
6426,統新,C 過熱或排除,34.62,11.6,46.5,48.0,31.4,12.7,19.3,7.1,83.0,289,0,158.0,0.0,0.0,0,0.48,-0.7,0.005167,0.005974,0,7.6575,-10.81,-12.99,-19.69,231.0,319.1,相對強弱未轉強（弱於大盤）
4583,台灣精銳,C 過熱或排除,34.49,11.3,46.5,48.0,31.4,18.4,31.1,3.8,46.5,430,0,179.0,0.0,0.0,0,0.61,-0.61,0.014473,0.016459,0,1.0525,-6.1,-16.73,-23.43,647.0,89.5,相對強弱未轉強（弱於大盤）
2365,昆盈,C 過熱或排除,34.4,11.1,46.5,48.0,31.4,17.9,23.8,30.4,7.3,399,0,258.0,0.0,0.0,0,0.52,-0.61,0.000795,0.000851,0,0.1045,-4.05,-1.52,-8.22,35.55,119.1,相對強弱未轉強（弱於大盤）
5234,達興材料,C 過熱或排除,34.06,10.8,46.5,48.0,31.4,2.8,30.4,12.3,68.9,323,0,74.0,0.0,0.0,0,0.61,-0.94,0.008758,0.009521,0,2.7155,-2.85,-9.58,-16.28,391.5,229.6,相對強弱未轉強（弱於大盤）
4540,全球傳動,C 過熱或排除,33.99,10.6,46.5,48.0,31.4,11.6,8.5,26.2,57.3,348,0,90.0,0.0,0.0,0,0.31,-0.71,0.001488,0.001617,0,1.6617,-13.97,-3.48,-10.18,66.5,181.3,相對強弱未轉強（弱於大盤）
1773,勝一,C 過熱或排除,33.81,10.4,46.5,48.0,31.4,10.4,12.0,25.2,52.1,427,0,105.0,0.0,0.0,0,0.37,-0.73,0.00387,0.004136,0,1.3625,-3.35,-3.62,-10.32,173.0,93.8,相對強弱未轉強（弱於大盤）
1590,亞德客-KY,C 過熱或排除,33.8,10.1,46.5,48.0,31.4,6.4,17.9,5.4,91.7,217,0,46.0,0.0,0.0,0,0.44,-0.85,0.029192,0.032334,0,19.02,1.95,-14.98,-21.68,1305.0,613.0,相對強弱未轉強（弱於大盤）
4576,大銀微系統,C 過熱或排除,33.71,9.9,46.5,48.0,31.4,13.9,13.7,3.3,80.2,273,0,21.0,0.0,0.0,0,0.38,-0.67,0.004787,0.005771,0,6.545,-10.08,-17.05,-23.75,214.0,371.1,相對強弱未轉強（弱於大盤）
