stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
4760,勤凱,C 過熱或排除,50.56,57.4,51.7,50.7,34.8,61.7,60.2,27.1,85.8,303,0,26.0,0.0,0.0,0,1.12,0.17,0.00742,0.008791,0,9.9664,-12.95,-6.8,-14.72,349.5,587.0,相對強弱未轉強（弱於大盤）
2851,中再保,C 過熱或排除,50.54,57.2,51.7,50.7,34.8,55.5,55.5,70.4,27.2,646,0,16.0,0.0,0.0,0,1.02,0.03,0.000828,0.00082,1,0.5615,2.63,11.11,3.19,39.0,88.7,主流評分未進入全市場前 40%
6189,豐藝,C 過熱或排除,50.46,57.1,51.7,50.7,34.8,61.4,64.1,53.7,23.8,590,0,58.0,0.0,0.0,0,1.2,0.16,0.00114,0.001182,0,0.4733,-3.24,4.07,-3.85,53.7,111.5,相對強弱未轉強（弱於大盤）
4739,康普,C 過熱或排除,50.3,57.0,51.7,50.7,34.8,44.7,45.7,75.6,63.7,342,0,-7.0,0.0,0.0,0,0.86,-0.19,0.00259,0.002592,1,2.482,-0.41,15.09,7.18,122.0,505.4,主流評分未進入全市場前 40%
6691,洋基工程,C 過熱或排除,50.29,56.8,51.7,50.7,34.8,45.1,46.5,68.3,75.2,382,0,-19.0,0.0,0.0,0,0.87,-0.18,0.015117,0.014827,1,4.975,-5.94,10.22,2.3,712.0,400.4,主流評分未進入全市場前 40%
3715,定穎投控,C 過熱或排除,50.25,56.7,0.6,96.1,78.6,47.5,48.4,44.1,54.1,93,8,-49.0,-49.0,7.3,4,0.9,-0.12,0.003822,0.003865,0,1.7175,6.51,0.56,-7.36,180.0,3484.1,相對強弱未轉強（弱於大盤）
8021,尖點,C 過熱或排除,50.13,56.4,51.7,50.7,80.2,12.3,3.9,83.1,90.0,248,0,-69.0,0.0,0.0,5,0.25,-0.7,0.012038,0.011002,1,15.2165,12.06,22.2,14.28,567.0,822.2,主流評分未進入全市場前 40%
5236,凌陽創新,C 過熱或排除,50.13,56.4,51.7,50.7,34.8,57.8,57.7,42.0,64.1,647,0,-20.0,0.0,0.0,0,1.06,0.07,0.003747,0.003689,0,2.5691,8.28,-0.41,-8.33,176.5,88.3,相對強弱未轉強（弱於大盤）
2887,台新新光金,C 過熱或排除,50.1,56.2,51.7,5.7,91.5,47.4,49.8,90.7,23.0,126,0,18.0,0.0,-4.1,16,0.93,-0.12,0.000683,0.000628,1,0.4517,1.74,37.98,30.06,32.15,2383.9,主流評分未進入全市場前 40%
4541,晟田,C 過熱或排除,50.09,56.1,51.7,50.7,34.8,58.9,58.0,68.0,7.5,713,0,-87.0,0.0,0.0,0,1.07,0.09,0.00103,0.001049,1,0.1162,-1.02,9.98,2.06,48.5,66.0,主流評分未進入全市場前 40%
6672,騰輝電子-KY,C 過熱或排除,50.08,55.9,51.7,50.7,34.8,36.8,42.8,79.1,82.1,222,0,-91.0,0.0,0.0,0,0.81,-0.34,0.005287,0.00498,1,6.9995,5.73,18.57,10.65,249.0,1086.6,主流評分未進入全市場前 40%
1312,國喬,C 過熱或排除,50.06,55.8,51.7,50.7,34.8,51.7,51.0,88.6,1.2,505,0,-64.0,0.0,0.0,0,0.94,-0.05,0.000293,0.000286,1,0.0163,8.66,32.69,24.77,13.8,189.7,主流評分未進入全市場前 40%
3691,碩禾,C 過熱或排除,50.02,55.5,51.7,50.7,34.8,50.5,50.5,60.4,61.4,402,0,-17.0,0.0,0.0,0,0.94,-0.07,0.00327,0.003547,0,2.353,-2.53,6.57,-1.34,154.0,372.2,相對強弱未轉強（弱於大盤）
2881,富邦金,C 過熱或排除,50.02,55.5,51.7,2.1,97.9,39.9,41.0,91.6,54.9,97,4,0.0,0.0,-11.9,20,0.78,-0.28,0.002919,0.002686,1,1.7635,7.84,40.74,32.82,137.5,3341.6,主流評分未進入全市場前 40%
2501,國建,C 過熱或排除,50.0,55.3,51.7,50.7,34.8,57.1,57.2,70.1,8.5,561,0,-79.0,0.0,0.0,0,1.06,0.06,0.000514,0.000541,1,0.14,-10.37,11.01,3.09,24.2,132.3,主流評分未進入全市場前 40%
6127,九豪,C 過熱或排除,49.99,55.2,51.7,50.7,80.2,13.5,2.8,96.3,59.3,433,0,-33.0,0.0,0.0,5,0.23,-0.68,0.00172,0.001665,1,2.0835,2.53,55.77,47.85,81.0,307.1,主流評分未進入全市場前 40%
6579,研揚,C 過熱或排除,49.97,54.9,51.7,50.7,34.8,57.5,57.4,42.2,62.2,608,0,-48.0,0.0,0.0,0,1.06,0.07,0.003365,0.003677,0,2.41,-4.8,-0.31,-8.23,158.5,103.0,相對強弱未轉強（弱於大盤）
3031,佰鴻,C 過熱或排除,49.97,54.9,51.7,50.7,34.8,66.5,69.1,36.3,23.6,469,0,134.0,0.0,0.0,0,1.38,0.32,0.00068,0.000669,0,0.4728,11.48,-2.44,-10.35,32.05,234.6,相對強弱未轉強（弱於大盤）
2451,創見,C 過熱或排除,49.9,54.7,51.7,50.7,78.6,28.7,39.8,34.2,66.7,150,0,-11.0,0.0,0.0,4,0.74,-0.44,0.00638,0.007099,0,3.0075,-3.06,-3.38,-11.3,300.5,1832.8,相對強弱未轉強（弱於大盤）
5410,國眾,C 過熱或排除,49.88,54.6,51.7,50.7,34.8,50.8,49.2,75.0,31.1,808,0,-55.0,0.0,0.0,0,0.92,-0.06,0.000943,0.000933,1,0.6723,-7.5,14.73,6.81,44.4,44.1,主流評分未進入全市場前 40%
2324,仁寶,C 過熱或排除,49.77,54.4,7.8,90.0,91.5,40.1,33.5,57.7,19.3,131,0,-35.0,-5.0,0.5,16,0.66,-0.28,0.000776,0.000847,0,0.3604,-3.43,5.48,-2.44,36.55,2279.5,相對強弱未轉強（弱於大盤）
6026,福邦證,C 過熱或排除,49.76,54.3,51.7,50.7,34.8,57.7,58.3,65.5,9.1,715,0,56.0,0.0,0.0,0,1.07,0.07,0.00036,0.000384,1,0.144,-2.31,8.65,0.73,16.95,65.6,主流評分未進入全市場前 40%
6265,方土昶,C 過熱或排除,49.64,54.0,51.7,50.7,34.8,54.7,54.7,61.7,30.2,339,0,-53.0,0.0,0.0,0,1.01,0.01,0.001202,0.001267,0,0.6425,-3.08,6.99,-0.92,56.6,511.3,相對強弱未轉強（弱於大盤）
6239,力成,C 過熱或排除,49.64,54.0,5.9,7.7,97.9,84.0,86.1,69.1,76.4,23,78,-11.0,-11.0,-1.8,20,2.25,1.23,0.007304,0.007625,1,5.3025,5.2,10.61,2.69,344.0,16354.7,主流評分未進入全市場前 40%
3036,文曄,C 過熱或排除,49.62,53.8,7.0,90.1,89.5,50.1,51.1,1.6,72.3,112,0,-18.0,-7.0,0.7,12,0.95,-0.08,0.004681,0.00571,0,4.3225,-2.43,-26.87,-34.78,220.5,2840.3,相對強弱未轉強（弱於大盤）
2406,國碩,C 過熱或排除,49.59,53.7,51.7,50.7,75.0,41.7,38.3,42.3,19.4,355,0,19.0,0.0,0.0,2,0.71,-0.25,0.000718,0.000794,0,0.3647,-11.63,-0.29,-8.21,33.8,465.9,相對強弱未轉強（弱於大盤）
6419,京晨科,C 過熱或排除,49.53,53.4,51.7,50.7,34.8,52.0,52.2,47.8,68.9,636,0,-83.0,0.0,0.0,0,0.96,-0.04,0.003291,0.003172,0,3.537,7.27,1.97,-5.95,155.0,91.7,相對強弱未轉強（弱於大盤）
2323,中環,C 過熱或排除,49.53,53.4,51.7,50.7,34.8,60.4,61.3,59.5,2.2,550,0,-65.0,0.0,0.0,0,1.14,0.12,0.000241,0.000248,0,0.0342,0.44,6.07,-1.84,11.35,141.7,相對強弱未轉強（弱於大盤）
6015,宏遠證,C 過熱或排除,49.51,53.2,51.7,50.7,34.8,51.1,50.1,76.7,17.8,668,0,12.0,0.0,0.0,0,0.93,-0.06,0.000395,0.000428,1,0.3278,-1.33,16.25,8.33,18.6,79.4,主流評分未進入全市場前 40%
2362,藍天,C 過熱或排除,49.45,53.1,51.7,50.7,34.8,53.5,53.4,66.7,22.9,661,0,29.0,0.0,0.0,0,0.98,-0.01,0.000978,0.001037,1,0.446,-5.92,8.87,0.95,46.05,82.2,主流評分未進入全市場前 40%
4956,光鋐,C 過熱或排除,49.44,52.9,51.7,50.7,34.8,71.4,74.1,11.2,38.3,362,0,335.0,0.0,0.0,0,1.59,0.55,0.000908,0.000932,0,0.9323,11.04,-15.18,-23.1,42.75,451.6,相對強弱未轉強（弱於大盤）
4966,譜瑞-KY,C 過熱或排除,49.43,52.8,51.7,50.7,78.6,41.0,37.8,6.4,80.1,185,0,15.0,0.0,0.0,4,0.71,-0.26,0.014034,0.016377,0,6.242,-2.07,-19.19,-27.11,661.0,1426.5,相對強弱未轉強（弱於大盤）
4989,榮科,C 過熱或排除,49.42,52.6,51.7,50.7,34.8,62.3,63.5,29.9,49.0,181,0,53.0,0.0,0.0,0,1.18,0.18,0.001996,0.002027,0,1.434,16.34,-5.53,-13.45,94.0,1464.2,相對強弱未轉強（弱於大盤）
3033,威健,C 過熱或排除,49.26,52.5,51.7,50.7,34.8,56.8,57.1,48.0,39.2,288,0,7.0,0.0,0.0,0,1.06,0.06,0.001066,0.001108,0,0.9678,1.21,2.03,-5.89,50.2,652.3,相對強弱未轉強（弱於大盤）
4953,緯軟,C 過熱或排除,49.2,52.3,51.7,50.7,34.8,60.7,62.6,53.5,4.2,610,0,138.0,0.0,0.0,0,1.16,0.13,0.002728,0.002959,0,0.075,-5.51,4.05,-3.87,128.5,101.2,相對強弱未轉強（弱於大盤）
3044,健鼎,C 過熱或排除,49.16,52.2,51.7,4.3,77.1,52.5,53.2,63.5,84.9,130,0,18.0,0.0,-6.4,3,0.98,-0.04,0.011274,0.011466,0,9.2475,2.12,7.49,-0.43,531.0,2307.0,相對強弱未轉強（弱於大盤）
8996,高力,C 過熱或排除,49.08,52.0,9.6,10.0,91.0,73.1,67.3,86.1,94.8,61,40,-2.0,-2.0,-0.6,15,1.3,0.62,0.030785,0.027558,1,32.1725,15.54,27.75,19.83,1450.0,4849.5,主流評分未進入全市場前 40%
3289,宜特,C 過熱或排除,49.01,51.9,51.7,50.7,34.8,54.9,54.9,38.6,63.1,277,0,13.0,0.0,0.0,0,1.01,0.01,0.003599,0.003767,0,2.4535,0.3,-1.74,-9.66,169.5,694.6,相對強弱未轉強（弱於大盤）
3048,益登,C 過熱或排除,49.0,51.7,51.7,50.7,75.0,38.0,34.2,30.3,50.8,336,0,-15.0,0.0,0.0,2,0.66,-0.31,0.001471,0.001583,0,1.516,-5.71,-5.46,-13.38,69.3,516.1,相對強弱未轉強（弱於大盤）
3046,建碁,C 過熱或排除,48.94,51.6,51.7,50.7,34.8,58.3,61.7,51.9,11.2,875,0,42.0,0.0,0.0,0,1.15,0.09,0.001187,0.00128,0,0.1805,-2.95,3.52,-4.4,55.9,31.8,相對強弱未轉強（弱於大盤）
6292,迅德,C 過熱或排除,48.83,51.4,51.7,50.7,34.8,49.6,47.1,63.2,41.6,915,0,-142.0,0.0,0.0,0,0.87,-0.09,0.001321,0.001401,0,1.0885,-6.47,7.43,-0.49,62.2,29.0,相對強弱未轉強（弱於大盤）
2376,技嘉,C 過熱或排除,48.79,51.3,2.2,92.7,90.1,31.4,38.6,38.3,75.9,108,0,-34.0,-27.0,2.7,13,0.72,-0.41,0.007017,0.007862,0,5.28,-5.44,-1.78,-9.7,330.5,2943.2,相對強弱未轉強（弱於大盤）
3260,威剛,C 過熱或排除,48.73,51.1,7.3,91.7,97.9,17.3,27.2,45.9,79.2,57,44,-6.0,-6.0,1.4,20,0.6,-0.61,0.008747,0.00934,0,5.9144,-2.6,1.1,-6.81,412.0,5771.1,相對強弱未轉強（弱於大盤）
1810,和成,C 過熱或排除,48.7,51.0,51.7,50.7,34.8,56.4,58.1,59.8,3.6,716,0,-100.0,0.0,0.0,0,1.07,0.05,0.000426,0.000454,0,0.0567,-1.96,6.08,-1.83,20.05,65.0,相對強弱未轉強（弱於大盤）
7777,能率亞洲,C 過熱或排除,48.69,50.8,51.7,50.7,34.8,46.2,41.4,79.2,28.4,615,0,3.0,0.0,0.0,0,0.78,-0.16,0.000881,0.000887,1,0.5757,5.46,18.91,10.99,41.5,100.3,主流評分未進入全市場前 40%
3583,辛耘,C 過熱或排除,48.65,50.7,51.7,50.7,71.4,22.3,35.0,33.3,93.9,178,0,-37.0,0.0,0.0,1,0.68,-0.53,0.018726,0.018865,0,26.2325,7.96,-3.71,-11.63,882.0,1486.3,相對強弱未轉強（弱於大盤）
3227,原相,C 過熱或排除,48.58,50.4,51.7,50.7,34.8,59.9,59.2,37.8,32.1,345,0,-86.0,0.0,0.0,0,1.1,0.12,0.004841,0.004964,0,0.6875,5.56,-1.94,-9.85,228.0,501.5,相對強弱未轉強（弱於大盤）
8104,錸寶,C 過熱或排除,48.58,50.4,51.7,50.7,34.8,51.9,50.2,71.2,7.6,606,0,-199.0,0.0,0.0,0,0.94,-0.04,0.000851,0.000898,1,0.1178,3.08,11.7,3.78,40.1,104.4,主流評分未進入全市場前 40%
3363,上詮,C 過熱或排除,48.57,50.2,51.7,50.7,82.2,29.7,34.8,6.9,90.7,160,0,31.0,0.0,0.0,6,0.67,-0.43,0.014543,0.01741,0,17.0873,-3.11,-19.03,-26.95,685.0,1677.5,相對強弱未轉強（弱於大盤）
6735,美達科技,C 過熱或排除,48.54,50.1,51.7,50.7,34.8,63.4,66.4,14.3,53.7,587,0,321.0,0.0,0.0,0,1.25,0.2,0.002045,0.0022,0,1.712,5.02,-12.85,-20.77,96.3,112.7,相對強弱未轉強（弱於大盤）
6944,兆聯實業,C 過熱或排除,48.52,49.9,51.7,50.7,34.8,27.7,42.5,73.8,89.4,271,0,-56.0,0.0,0.0,0,0.8,-0.46,0.022505,0.021355,1,14.09,5.47,13.86,5.94,1060.0,707.1,主流評分未進入全市場前 40%
2838,聯邦銀,C 過熱或排除,48.36,49.8,51.7,50.7,34.8,47.8,50.4,73.2,10.9,828,0,-1.0,0.0,0.0,0,0.94,-0.11,0.000483,0.000475,1,0.1765,3.88,13.18,5.26,22.75,38.9,主流評分未進入全市場前 40%
3324,雙鴻,C 過熱或排除,48.34,49.6,51.7,50.7,86.8,8.7,22.9,46.9,79.7,125,0,-1.0,0.0,0.0,9,0.54,-0.78,0.021762,0.02399,0,5.99,-2.84,1.49,-6.43,1025.0,2397.0,相對強弱未轉強（弱於大盤）
3406,玉晶光,C 過熱或排除,48.33,49.5,4.0,3.0,88.3,81.8,83.6,84.8,87.9,89,12,-19.0,-19.0,-8.1,11,2.08,1.1,0.015732,0.014814,1,12.4875,1.79,25.38,17.46,741.0,3694.2,主流評分未進入全市場前 40%
6902,GOGOLOOK,C 過熱或排除,48.28,49.3,51.7,50.7,34.8,50.7,48.0,42.8,66.4,798,0,-495.0,0.0,0.0,0,0.89,-0.06,0.00293,0.003066,0,2.9375,7.39,0.0,-7.92,138.0,45.7,相對強弱未轉強（弱於大盤）
8473,山林水,C 過熱或排除,48.26,49.2,51.7,50.7,34.8,44.4,36.2,82.1,30.0,717,0,-109.0,0.0,0.0,0,0.69,-0.2,0.001079,0.001131,1,0.6363,-1.36,21.24,13.32,50.8,64.8,主流評分未進入全市場前 40%
3059,華晶科,C 過熱或排除,48.25,49.0,51.7,50.7,34.8,49.8,48.6,67.1,18.7,421,0,-5.0,0.0,0.0,0,0.9,-0.09,0.001005,0.00104,1,0.3402,-0.32,9.35,1.43,47.35,328.0,主流評分未進入全市場前 40%
4916,事欣科,C 過熱或排除,48.2,48.9,51.7,50.7,34.8,52.2,51.6,39.3,60.2,256,0,-23.0,0.0,0.0,0,0.95,-0.04,0.002123,0.002432,0,2.255,0.5,-1.48,-9.4,100.0,766.4,相對強弱未轉強（弱於大盤）
2356,英業達,C 過熱或排除,48.19,48.7,2.5,92.4,90.6,39.0,28.8,45.7,43.6,135,0,-59.0,-25.0,2.5,14,0.62,-0.3,0.001403,0.001544,0,1.1733,-1.49,1.07,-6.85,66.1,2160.9,相對強弱未轉強（弱於大盤）
6285,啟碁,C 過熱或排除,48.11,48.6,95.6,5.5,93.1,7.3,28.1,11.7,81.3,68,33,14.0,14.0,-4.6,18,0.61,-0.84,0.005393,0.006367,0,6.79,-7.47,-14.77,-22.68,254.0,4513.1,相對強弱未轉強（弱於大盤）
8076,伍豐,C 過熱或排除,48.02,48.4,51.7,50.7,34.8,54.1,53.5,58.6,8.4,806,0,64.0,0.0,0.0,0,0.99,-0.01,0.000535,0.000576,0,0.1303,-5.79,5.66,-2.26,25.2,44.7,相對強弱未轉強（弱於大盤）
3008,大立光,C 過熱或排除,48.01,48.3,8.6,3.7,94.7,68.9,68.8,87.6,98.8,37,64,-4.0,-4.0,-7.3,19,1.37,0.42,0.106156,0.091492,1,104.891,13.12,30.04,22.12,5000.0,9658.4,主流評分未進入全市場前 40%
3028,增你強,C 過熱或排除,47.9,48.1,51.7,50.7,34.8,53.4,53.7,35.1,54.7,386,0,-56.0,0.0,0.0,0,0.99,-0.01,0.001675,0.001748,0,1.7595,4.23,-2.95,-10.87,78.9,393.0,相對強弱未轉強（弱於大盤）
7822,倍利科,C 過熱或排除,47.89,48.0,51.7,50.7,34.8,40.8,43.3,48.4,86.2,350,0,-12.0,0.0,0.0,0,0.82,-0.26,0.025477,0.024481,0,10.72,9.09,2.13,-5.79,1200.0,479.9,相對強弱未轉強（弱於大盤）
1595,川寶,C 過熱或排除,47.86,47.8,51.7,50.7,34.8,61.6,63.2,12.1,56.2,489,0,89.0,0.0,0.0,0,1.17,0.16,0.001741,0.001768,0,1.875,9.19,-14.58,-22.5,82.0,210.9,相對強弱未轉強（弱於大盤）
2395,研華,C 過熱或排除,47.86,47.8,51.7,50.7,71.4,18.7,33.3,36.6,85.7,217,0,-42.0,0.0,0.0,1,0.66,-0.59,0.01035,0.010948,0,9.8275,0.52,-2.21,-10.13,487.5,1129.6,相對強弱未轉強（弱於大盤）
2486,一詮,C 過熱或排除,47.84,47.5,1.3,93.2,82.2,43.0,41.6,17.3,84.2,163,0,-98.0,-36.0,3.6,6,0.78,-0.23,0.005626,0.005826,0,8.2255,6.64,-10.92,-18.84,265.0,1671.1,相對強弱未轉強（弱於大盤）
4721,美琪瑪,C 過熱或排除,47.78,47.4,51.7,50.7,34.8,45.0,44.5,59.9,46.2,502,0,-27.0,0.0,0.0,0,0.83,-0.19,0.002049,0.002067,0,1.311,-4.46,6.16,-1.76,96.5,195.9,相對強弱未轉強（弱於大盤）
6209,今國光,C 過熱或排除,47.77,47.2,51.7,1.8,78.6,59.0,59.9,55.0,46.6,188,0,-54.0,0.0,-13.8,4,1.11,0.09,0.001917,0.001902,0,1.3215,4.15,4.76,-3.16,90.3,1396.7,相對強弱未轉強（弱於大盤）
6126,信音,C 過熱或排除,47.74,47.1,51.7,50.7,34.8,49.9,47.5,66.1,12.3,613,0,32.0,0.0,0.0,0,0.88,-0.08,0.000837,0.000874,1,0.1995,-5.4,8.84,0.92,39.4,100.6,主流評分未進入全市場前 40%
6274,台燿,C 過熱或排除,47.73,46.9,5.5,10.5,97.9,75.0,70.1,64.4,97.3,33,68,-13.0,-13.0,-0.5,20,1.41,0.68,0.036836,0.036148,1,57.9904,10.51,8.44,0.52,1735.0,11653.8,主流評分未進入全市場前 40%
3169,亞信,C 過熱或排除,47.72,46.8,51.7,50.7,34.8,60.1,59.6,29.3,30.8,653,0,183.0,0.0,0.0,0,1.11,0.12,0.002431,0.002511,0,0.6605,3.62,-5.76,-13.68,114.5,85.5,相對強弱未轉強（弱於大盤）
3706,神達,C 過熱或排除,47.69,46.6,51.7,50.7,80.2,35.7,32.4,34.1,11.7,215,0,-62.0,0.0,0.0,5,0.65,-0.35,0.001815,0.001966,0,0.189,-0.12,-3.39,-11.31,85.5,1140.3,相對強弱未轉強（弱於大盤）
4967,十銓,C 過熱或排除,47.67,46.5,51.7,50.7,82.2,18.1,19.0,43.0,67.1,164,0,-37.0,0.0,0.0,6,0.48,-0.6,0.005775,0.006217,0,3.1,-1.81,0.18,-7.73,272.0,1663.7,相對強弱未轉強（弱於大盤）
2312,金寶,C 過熱或排除,47.65,46.3,51.7,50.7,85.7,32.4,27.4,30.9,20.8,207,0,-1.0,0.0,0.0,8,0.6,-0.4,0.000734,0.00083,0,0.3872,-2.54,-5.08,-13.0,34.55,1205.4,相對強弱未轉強（弱於大盤）
6642,富致,C 過熱或排除,47.64,46.2,51.7,50.7,34.8,52.9,52.5,34.7,54.3,688,0,-46.0,0.0,0.0,0,0.96,-0.03,0.00186,0.001901,0,1.7177,1.39,-2.99,-10.91,87.6,72.9,相對強弱未轉強（弱於大盤）
2233,宇隆,C 過熱或排除,47.58,46.0,51.7,50.7,34.8,63.1,64.0,1.8,65.3,305,0,103.0,0.0,0.0,0,1.19,0.2,0.00603,0.007057,0,2.825,-3.07,-25.56,-33.48,284.0,582.4,相對強弱未轉強（弱於大盤）
1313,聯成,C 過熱或排除,47.54,45.9,51.7,50.7,34.8,51.6,52.0,61.9,2.8,696,0,-83.0,0.0,0.0,0,0.95,-0.05,0.000243,0.000247,0,0.0435,2.69,7.01,-0.91,11.45,70.6,相對強弱未轉強（弱於大盤）
6716,應廣,C 過熱或排除,47.53,45.7,51.7,50.7,34.8,48.9,49.5,38.1,63.2,718,0,10.0,0.0,0.0,0,0.92,-0.1,0.002155,0.002214,0,2.4722,6.51,-1.83,-9.75,101.5,64.6,相對強弱未轉強（弱於大盤）
4958,臻鼎-KY,C 過熱或排除,47.51,45.6,7.3,6.6,97.9,74.4,69.2,69.8,92.2,19,82,-6.0,-6.0,-2.8,20,1.38,0.66,0.012463,0.012185,1,20.2525,-0.51,10.96,3.04,587.0,23553.9,主流評分未進入全市場前 40%
2461,光群雷,C 過熱或排除,47.4,45.4,51.7,50.7,34.8,53.2,52.8,55.5,6.3,899,0,-18.0,0.0,0.0,0,0.97,-0.02,0.00037,0.0004,0,0.0983,-8.4,4.8,-3.11,17.45,29.9,相對強弱未轉強（弱於大盤）
6134,萬旭,C 過熱或排除,47.39,45.3,51.7,50.7,34.8,49.3,48.3,62.3,13.0,791,0,27.0,0.0,0.0,0,0.9,-0.09,0.000729,0.000787,0,0.2185,-6.4,7.18,-0.74,34.35,48.2,相對強弱未轉強（弱於大盤）
1612,宏泰,C 過熱或排除,47.37,45.1,51.7,50.7,34.8,55.2,55.3,49.5,6.7,782,0,-23.0,0.0,0.0,0,1.02,0.01,0.000798,0.000842,0,0.108,-1.31,2.59,-5.33,37.6,50.0,相對強弱未轉強（弱於大盤）
7769,鴻勁,C 過熱或排除,47.29,45.0,1.6,93.4,92.2,24.5,39.6,17.5,99.6,75,26,-34.0,-34.0,3.7,17,0.73,-0.5,0.144584,0.162395,0,174.275,-5.48,-10.92,-18.84,6810.0,4193.7,相對強弱未轉強（弱於大盤）
3023,信邦,C 過熱或排除,47.13,44.8,51.7,50.7,34.8,41.1,46.8,40.4,79.4,308,0,-6.0,0.0,0.0,0,0.87,-0.26,0.006592,0.007029,0,5.9625,-2.66,-1.11,-9.03,310.5,570.9,相對強弱未轉強（弱於大盤）
2359,所羅門,C 過熱或排除,47.08,44.7,51.7,50.7,34.8,55.6,56.4,41.1,14.3,312,0,110.0,0.0,0.0,0,1.04,0.04,0.002983,0.003088,0,0.25,2.18,-0.71,-8.63,140.5,562.3,相對強弱未轉強（弱於大盤）
1815,富喬,C 過熱或排除,46.97,44.5,4.5,96.6,82.2,43.6,44.1,25.1,14.5,79,22,-16.0,-16.0,8.2,6,0.82,-0.22,0.002134,0.002237,0,0.251,5.68,-7.8,-15.72,100.5,4116.0,相對強弱未轉強（弱於大盤）
2478,大毅,C 過熱或排除,46.92,44.4,51.7,4.9,84.2,34.1,12.7,99.6,80.9,378,0,-56.0,0.0,-5.1,7,0.39,-0.37,0.004745,0.003728,1,6.4035,18.57,86.25,78.33,223.5,408.6,主流評分未進入全市場前 40%
4722,國精化,C 過熱或排除,46.89,44.2,51.7,50.7,34.8,46.3,45.9,33.6,74.1,301,0,-39.0,0.0,0.0,0,0.86,-0.16,0.005817,0.005798,0,4.79,13.93,-3.52,-11.44,274.0,600.5,相對強弱未轉強（弱於大盤）
6121,新普,C 過熱或排除,46.8,44.1,51.7,50.7,34.8,32.3,39.3,64.0,67.0,472,0,-10.0,0.0,0.0,0,0.73,-0.4,0.008853,0.009053,1,3.075,0.97,8.31,0.39,417.0,232.9,主流評分未進入全市場前 40%
1727,中華化,C 過熱或排除,46.78,43.9,51.7,50.7,34.8,51.3,51.9,25.7,61.1,239,0,-81.0,0.0,0.0,0,0.95,-0.06,0.002049,0.002055,0,2.3145,12.73,-7.66,-15.57,96.5,900.4,相對強弱未轉強（弱於大盤）
6761,穩得,C 過熱或排除,46.51,43.8,51.7,50.7,34.8,42.6,42.9,41.0,69.1,468,0,-87.0,0.0,0.0,0,0.81,-0.23,0.004416,0.00465,0,3.5581,5.05,-0.72,-8.64,208.0,235.8,相對強弱未轉強（弱於大盤）
3479,安勤,C 過熱或排除,46.48,43.6,51.7,50.7,34.8,42.3,39.2,49.9,59.0,597,0,-71.0,0.0,0.0,0,0.72,-0.24,0.002824,0.002926,0,2.04,1.14,2.7,-5.22,133.0,109.6,相對強弱未轉強（弱於大盤）
6805,富世達,C 過熱或排除,46.45,43.5,51.7,50.7,88.3,0.6,8.1,46.0,92.7,208,0,-68.0,0.0,0.0,11,0.32,-1.3,0.037473,0.041331,0,22.45,1.73,1.15,-6.77,1765.0,1203.3,相對強弱未轉強（弱於大盤）
6278,台表科,C 過熱或排除,46.44,43.3,51.7,50.7,82.2,22.4,25.4,12.4,78.0,177,0,48.0,0.0,0.0,6,0.58,-0.52,0.004331,0.004684,0,5.556,-5.56,-14.29,-22.2,204.0,1501.6,相對強弱未轉強（弱於大盤）
8042,金山電,C 過熱或排除,46.42,43.1,51.7,2.4,75.0,43.8,24.8,88.5,77.4,448,0,20.0,0.0,-11.1,2,0.57,-0.22,0.003769,0.003608,1,5.4793,-5.33,32.68,24.76,177.5,263.0,主流評分未進入全市場前 40%
1907,永豐餘,C 過熱或排除,46.42,43.1,51.7,50.7,34.8,46.0,44.4,65.3,5.2,803,0,-115.0,0.0,0.0,0,0.83,-0.16,0.000573,0.000571,1,0.0808,2.86,8.65,0.73,27.0,45.1,主流評分未進入全市場前 40%
2413,環科,C 過熱或排除,46.39,42.9,51.7,50.7,34.8,50.2,49.3,42.6,27.8,444,0,80.0,0.0,0.0,0,0.92,-0.08,0.001102,0.00122,0,0.5682,-16.96,-0.0,-7.92,51.9,266.7,相對強弱未轉強（弱於大盤）
2484,希華,C 過熱或排除,46.38,42.8,51.7,3.6,82.2,41.3,37.5,76.4,56.5,241,0,-90.0,0.0,-7.4,6,0.71,-0.26,0.001338,0.001328,1,1.8845,-14.05,16.24,8.32,63.0,892.3,主流評分未進入全市場前 40%
1723,中碳,C 過熱或排除,46.29,42.6,51.7,50.7,34.8,42.9,40.8,58.3,33.3,645,0,6.0,0.0,0.0,0,0.77,-0.23,0.001853,0.001893,0,0.741,-3.0,5.56,-2.36,87.3,89.3,相對強弱未轉強（弱於大盤）
2405,輔信,C 過熱或排除,46.26,42.5,51.7,50.7,34.8,47.1,41.1,65.0,6.1,693,0,-28.0,0.0,0.0,0,0.78,-0.14,0.000393,0.000418,1,0.0973,-4.88,8.5,0.59,18.5,71.3,主流評分未進入全市場前 40%
