stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
4577,達航科技,C 過熱或排除,51.65,58.6,50.4,50.6,34.9,81.4,81.7,5.2,56.1,347,0,191.0,0.0,0.0,0,1.65,0.77,0.002356,0.002198,0,1.8295,21.64,-20.51,-26.3,108.5,354.4,相對強弱未轉強（弱於大盤）
2727,王品,C 過熱或排除,51.45,58.3,50.4,50.6,34.9,58.6,60.7,61.5,49.9,617,0,138.0,0.0,0.0,0,0.9,-0.17,0.005354,0.005358,1,1.445,1.02,7.41,1.62,246.5,82.3,主流評分未進入全市場前 40%
6127,九豪,C 過熱或排除,51.42,58.2,50.4,50.6,80.7,22.8,7.0,95.1,59.8,369,0,64.0,0.0,0.0,5,0.23,-0.67,0.001848,0.001692,1,2.1245,11.24,48.78,42.99,85.1,311.7,主流評分未進入全市場前 40%
6218,豪勉,C 過熱或排除,51.41,58.0,50.4,50.6,34.9,68.8,69.3,48.4,27.7,552,0,-57.0,0.0,0.0,0,1.11,0.09,0.000869,0.000807,0,0.5637,13.31,1.78,-4.0,40.0,114.4,相對強弱未轉強（弱於大盤）
5434,崇越,C 過熱或排除,51.4,57.9,50.4,50.6,34.9,56.2,60.9,47.9,82.7,341,0,-26.0,0.0,0.0,0,0.9,-0.21,0.01062,0.010324,0,7.3675,3.93,1.66,-4.12,489.0,371.6,相對強弱未轉強（弱於大盤）
6026,福邦證,C 過熱或排除,51.38,57.7,50.4,50.6,34.9,68.2,68.2,59.4,9.1,658,0,57.0,0.0,0.0,0,1.08,0.08,0.000365,0.000384,1,0.1425,-1.47,6.67,0.88,16.8,67.1,主流評分未進入全市場前 40%
2323,中環,C 過熱或排除,51.35,57.6,50.4,50.6,34.9,63.8,62.9,74.1,2.5,550,0,0.0,0.0,0.0,0,0.94,-0.05,0.000254,0.000249,1,0.0377,7.34,14.71,8.92,11.7,115.4,主流評分未進入全市場前 40%
3081,聯亞,C 過熱或排除,51.34,57.4,97.0,9.4,97.8,8.0,43.5,0.6,98.4,57,44,19.0,19.0,-0.6,20,0.62,-0.96,0.046803,0.05445,0,79.74,-5.48,-31.8,-37.59,2155.0,4533.7,相對強弱未轉強（弱於大盤）
2337,旺宏,C 過熱或排除,51.3,57.3,5.8,50.6,97.8,60.7,62.4,60.6,73.1,15,86,-6.0,-6.0,0.0,20,0.93,-0.11,0.003736,0.003525,1,4.397,3.3,7.17,1.38,172.0,19622.1,主流評分未進入全市場前 40%
1342,八貫,C 過熱或排除,51.29,57.1,50.4,50.6,34.9,54.0,44.9,84.5,45.8,731,0,-101.0,0.0,0.0,0,0.65,-0.25,0.002498,0.002358,1,1.257,-1.29,24.06,18.27,115.0,47.9,主流評分未進入全市場前 40%
7777,能率亞洲,C 過熱或排除,51.26,56.9,50.4,50.6,34.9,59.4,55.5,74.3,28.7,571,0,44.0,0.0,0.0,0,0.8,-0.15,0.000897,0.00089,1,0.5737,-4.51,14.72,8.94,41.3,103.9,主流評分未進入全市場前 40%
6877,鏵友益,C 過熱或排除,51.26,56.9,50.4,50.6,34.9,77.4,80.8,4.8,62.9,442,0,641.0,0.0,0.0,0,1.62,0.54,0.00303,0.003191,0,2.439,8.98,-20.96,-26.75,139.5,210.3,相對強弱未轉強（弱於大盤）
8112,至上,C 過熱或排除,51.19,56.7,50.4,50.6,88.7,17.3,32.1,74.9,37.6,179,0,-76.0,0.0,0.0,11,0.49,-0.76,0.002081,0.002071,1,0.9,0.0,15.01,9.22,95.8,1154.7,主流評分未進入全市場前 40%
5288,豐祥-KY,C 過熱或排除,51.18,56.5,50.4,50.6,34.9,51.9,49.4,78.5,53.1,804,0,141.0,0.0,0.0,0,0.72,-0.28,0.00392,0.003868,1,1.65,-1.37,17.59,11.8,180.5,35.4,主流評分未進入全市場前 40%
3455,由田,C 過熱或排除,51.17,56.4,50.4,50.6,34.9,64.9,64.6,30.7,79.3,264,0,-77.0,0.0,0.0,0,0.97,-0.03,0.005582,0.005172,0,5.8875,8.44,-5.34,-11.13,257.0,598.9,相對強弱未轉強（弱於大盤）
6189,豐藝,C 過熱或排除,51.13,56.2,50.4,50.6,34.9,67.1,67.9,51.0,24.6,577,0,13.0,0.0,0.0,0,1.07,0.05,0.00116,0.00118,0,0.4703,-5.65,3.09,-2.7,53.4,100.8,相對強弱未轉強（弱於大盤）
3528,安馳,C 過熱或排除,51.01,56.1,50.4,50.6,34.9,54.5,50.0,67.6,62.8,659,0,-104.0,0.0,0.0,0,0.72,-0.24,0.002259,0.002691,1,2.4215,-15.45,10.17,4.38,104.0,66.9,主流評分未進入全市場前 40%
6442,光聖,C 過熱或排除,50.91,56.0,4.1,98.7,88.7,38.5,51.3,12.4,93.8,63,38,-14.0,-14.0,12.8,11,0.74,-0.45,0.042025,0.043179,0,25.9,3.2,-14.57,-20.36,1935.0,4019.6,相對強弱未轉強（弱於大盤）
6491,晶碩,C 過熱或排除,50.86,55.8,50.4,50.6,34.9,62.4,64.0,43.5,56.2,529,0,160.0,0.0,0.0,0,0.95,-0.08,0.00708,0.007136,0,1.8575,4.82,0.31,-5.48,326.0,134.8,相對強弱未轉強（弱於大盤）
4952,凌通,C 過熱或排除,50.77,55.7,50.4,50.6,34.9,62.5,61.6,54.9,36.0,654,0,-58.0,0.0,0.0,0,0.92,-0.07,0.001258,0.001184,0,0.854,3.39,5.27,-0.51,57.9,68.6,相對強弱未轉強（弱於大盤）
6231,系微,C 過熱或排除,50.67,55.5,50.4,50.6,34.9,56.4,57.3,50.1,70.4,344,0,-25.0,0.0,0.0,0,0.82,-0.21,0.006754,0.006498,0,3.9125,14.76,2.81,-2.98,311.0,364.0,相對強弱未轉強（弱於大盤）
1312,國喬,C 過熱或排除,50.65,55.4,50.4,50.6,34.9,56.0,50.7,91.7,1.3,516,0,-11.0,0.0,0.0,0,0.73,-0.21,0.000304,0.000289,1,0.0183,6.46,38.61,32.83,14.0,146.7,主流評分未進入全市場前 40%
1907,永豐餘,C 過熱或排除,50.57,55.2,50.4,50.6,34.9,61.0,60.1,71.6,6.0,728,0,75.0,0.0,0.0,0,0.89,-0.1,0.000597,0.000573,1,0.0858,2.04,12.24,6.46,27.5,48.0,主流評分未進入全市場前 40%
2420,新巨,C 過熱或排除,50.54,55.1,50.4,50.6,34.9,71.1,70.4,36.8,24.1,757,0,-6.0,0.0,0.0,0,1.14,0.19,0.001334,0.001385,0,0.461,3.89,-2.07,-7.86,61.4,43.5,相對強弱未轉強（弱於大盤）
2352,佳世達,C 過熱或排除,50.44,54.9,50.4,50.6,34.9,61.5,59.8,65.2,15.5,418,0,-65.0,0.0,0.0,0,0.89,-0.1,0.000665,0.00068,1,0.2522,1.32,8.9,3.11,30.6,233.7,主流評分未進入全市場前 40%
3704,合勤控,C 過熱或排除,50.43,54.8,50.4,50.6,34.9,58.8,60.4,61.3,29.9,481,0,-84.0,0.0,0.0,0,0.89,-0.17,0.001056,0.001048,1,0.6117,4.07,7.4,1.62,48.6,179.9,主流評分未進入全市場前 40%
3213,茂訊,C 過熱或排除,50.39,54.6,50.4,50.6,34.9,58.2,53.7,56.8,53.3,628,0,-53.0,0.0,0.0,0,0.77,-0.18,0.00278,0.00288,0,1.658,-5.19,5.79,-0.0,128.0,79.7,相對強弱未轉強（弱於大盤）
6291,沛亨,C 過熱或排除,50.28,54.4,50.4,50.6,71.7,32.1,40.6,33.5,91.7,284,0,-22.0,0.0,0.0,1,0.6,-0.55,0.012228,0.012813,0,18.4634,3.49,-4.09,-9.87,563.0,535.0,相對強弱未轉強（弱於大盤）
6584,南俊國際,C 過熱或排除,50.28,54.4,50.4,50.6,71.7,33.8,38.7,33.6,90.3,323,0,-39.0,0.0,0.0,1,0.56,-0.54,0.014378,0.014349,0,16.045,9.24,-4.06,-9.84,662.0,409.4,相對強弱未轉強（弱於大盤）
5351,鈺創,C 過熱或排除,50.26,54.2,4.8,90.9,84.3,28.7,44.2,70.5,49.3,162,0,-70.0,-9.0,0.9,7,0.64,-0.6,0.001996,0.001968,1,1.441,1.43,11.8,6.01,91.9,1407.1,主流評分未進入全市場前 40%
3046,建碁,C 過熱或排除,50.25,54.0,50.4,50.6,34.9,65.8,65.6,52.8,11.9,869,0,6.0,0.0,0.0,0,0.99,-0.01,0.001216,0.001279,0,0.1815,-1.75,4.09,-1.7,56.0,27.8,相對強弱未轉強（弱於大盤）
2501,國建,C 過熱或排除,50.24,53.9,50.4,50.6,34.9,59.2,58.5,71.1,8.9,565,0,-4.0,0.0,0.0,0,0.86,-0.15,0.000528,0.000543,1,0.141,-5.63,11.98,6.2,24.3,107.5,主流評分未進入全市場前 40%
6234,高僑,C 過熱或排除,49.98,53.7,50.4,50.6,34.9,71.3,72.0,22.6,37.5,449,0,278.0,0.0,0.0,0,1.21,0.19,0.001095,0.001031,0,0.8992,21.15,-8.86,-14.65,50.4,202.5,相對強弱未轉強（弱於大盤）
2347,聯強,C 過熱或排除,49.96,53.6,50.4,50.6,34.9,50.9,54.5,66.4,46.0,303,0,-6.0,0.0,0.0,0,0.79,-0.31,0.002005,0.001991,1,1.2575,-0.75,9.36,3.57,92.3,453.5,主流評分未進入全市場前 40%
6120,達運,C 過熱或排除,49.83,53.4,50.4,50.6,34.9,63.2,63.5,57.7,5.4,645,0,67.0,0.0,0.0,0,0.95,-0.06,0.000323,0.000321,1,0.0807,7.61,6.07,0.29,14.85,72.1,主流評分未進入全市場前 40%
3324,雙鴻,C 過熱或排除,49.81,53.2,50.4,50.6,86.5,13.7,33.2,47.3,80.2,118,0,7.0,0.0,0.0,9,0.5,-0.82,0.022913,0.023941,0,6.29,0.48,1.44,-4.34,1055.0,2205.7,相對強弱未轉強（弱於大盤）
5228,鈺鎧,C 過熱或排除,49.81,53.2,50.4,50.6,34.9,44.0,38.8,83.3,60.7,727,0,-85.0,0.0,0.0,0,0.57,-0.4,0.001464,0.001517,1,2.2628,-6.65,22.77,16.98,67.4,48.7,主流評分未進入全市場前 40%
2451,創見,C 過熱或排除,49.72,53.0,50.4,50.6,78.6,30.7,45.7,27.2,66.5,142,0,8.0,0.0,0.0,4,0.67,-0.58,0.006385,0.007054,0,2.9425,-5.92,-7.11,-12.89,294.0,1658.4,相對強弱未轉強（弱於大盤）
6187,萬潤,C 過熱或排除,49.65,52.8,50.4,50.6,85.5,21.6,37.1,23.8,95.8,129,0,46.0,0.0,0.0,8,0.55,-0.69,0.023022,0.024795,0,37.625,-7.02,-8.23,-14.01,1060.0,1967.0,相對強弱未轉強（弱於大盤）
6419,京晨科,C 過熱或排除,49.61,52.7,50.4,50.6,34.9,55.8,55.7,42.8,69.0,635,0,1.0,0.0,0.0,0,0.8,-0.21,0.003345,0.003162,0,3.527,11.59,0.0,-5.79,154.0,77.5,相對強弱未轉強（弱於大盤）
3430,奇鈦科,C 過熱或排除,49.53,52.5,50.4,50.6,34.9,62.1,61.3,27.4,68.2,373,0,97.0,0.0,0.0,0,0.91,-0.08,0.00341,0.003212,0,3.3065,21.71,-7.1,-12.89,157.0,304.1,相對強弱未轉強（弱於大盤）
3624,光頡,C 過熱或排除,49.51,52.4,50.4,2.5,80.7,49.6,37.9,96.1,69.5,258,0,-157.0,0.0,-9.4,5,0.56,-0.32,0.003203,0.002738,1,3.6395,3.87,57.75,51.97,147.5,612.6,主流評分未進入全市場前 40%
2385,群光,C 過熱或排除,49.49,52.2,50.4,50.6,71.7,55.1,58.8,7.6,22.8,285,0,-17.0,0.0,0.0,1,0.86,-0.23,0.002356,0.002902,0,0.425,-6.87,-18.42,-24.21,108.5,526.8,相對強弱未轉強（弱於大盤）
4973,廣穎,C 過熱或排除,49.38,52.1,50.4,50.6,34.9,26.2,39.7,94.3,81.8,319,0,-43.0,0.0,0.0,0,0.58,-0.63,0.004018,0.003916,1,6.8171,-2.37,46.25,40.46,185.0,415.9,主流評分未進入全市場前 40%
3673,TPK-KY,C 過熱或排除,49.35,51.9,50.4,9.4,78.6,67.4,67.1,32.9,59.5,136,0,7.0,0.0,-0.6,4,1.05,0.06,0.001816,0.00188,0,2.1033,6.09,-4.35,-10.13,83.6,1842.8,相對強弱未轉強（弱於大盤）
2458,義隆,C 過熱或排除,49.3,51.8,50.4,50.6,34.9,56.1,59.2,39.4,61.5,280,0,-75.0,0.0,0.0,0,0.87,-0.21,0.003562,0.003545,0,2.3055,7.19,-1.2,-6.99,164.0,544.0,相對強弱未轉強（弱於大盤）
1307,三芳,C 過熱或排除,49.29,51.6,50.4,50.6,34.9,49.9,55.8,76.3,13.1,827,0,-90.0,0.0,0.0,0,0.81,-0.31,0.000779,0.000765,1,0.2022,-4.14,16.21,10.42,35.85,32.7,主流評分未進入全市場前 40%
3706,神達,C 過熱或排除,49.17,51.5,50.4,50.6,80.7,39.3,37.8,40.5,12.8,192,0,23.0,0.0,0.0,5,0.56,-0.45,0.001883,0.00196,0,0.201,2.85,-0.8,-6.59,86.7,981.2,相對強弱未轉強（弱於大盤）
8390,金益鼎,C 過熱或排除,49.06,51.3,50.4,50.6,34.9,69.9,69.0,19.2,35.9,525,0,217.0,0.0,0.0,0,1.1,0.13,0.002356,0.002615,0,0.8365,-5.24,-9.96,-15.74,108.5,139.9,相對強弱未轉強（弱於大盤）
5880,合庫金,C 過熱或排除,48.92,51.2,50.4,50.6,34.9,57.6,61.0,61.6,1.5,310,0,-6.0,0.0,0.0,0,0.9,-0.19,0.00053,0.000526,1,0.0185,-0.81,7.49,1.7,24.4,442.4,主流評分未進入全市場前 40%
6642,富致,C 過熱或排除,48.87,51.0,50.4,50.6,34.9,57.3,51.2,44.9,54.3,700,0,-12.0,0.0,0.0,0,0.73,-0.19,0.001881,0.001897,0,1.7077,3.34,0.81,-4.97,86.6,56.2,相對強弱未轉強（弱於大盤）
6015,宏遠證,C 過熱或排除,48.85,50.9,50.4,50.6,34.9,53.4,48.8,70.7,18.9,681,0,-13.0,0.0,0.0,0,0.71,-0.26,0.000397,0.000429,1,0.3248,-0.54,11.93,6.14,18.3,61.4,主流評分未進入全市場前 40%
6944,兆聯實業,C 過熱或排除,48.83,50.7,50.4,50.6,34.9,36.8,54.8,54.5,89.0,239,0,32.0,0.0,0.0,0,0.79,-0.49,0.021697,0.021347,0,13.48,0.1,5.05,-0.74,999.0,699.8,相對強弱未轉強（弱於大盤）
6668,中揚光,C 過熱或排除,48.74,50.6,50.4,50.6,34.9,62.8,59.4,49.0,10.7,773,0,-65.0,0.0,0.0,0,0.87,-0.07,0.000912,0.000895,0,0.1613,-4.11,2.31,-3.47,42.0,40.6,相對強弱未轉強（弱於大盤）
6292,迅德,C 過熱或排除,48.71,50.4,50.4,50.6,34.9,53.1,43.6,63.5,41.7,939,0,-24.0,0.0,0.0,0,0.62,-0.26,0.00134,0.001403,1,1.0835,-8.73,8.44,2.65,61.7,20.9,主流評分未進入全市場前 40%
3438,類比科,C 過熱或排除,48.69,50.3,50.4,50.6,34.9,50.0,48.7,64.3,39.0,866,0,-232.0,0.0,0.0,0,0.71,-0.31,0.001629,0.001589,1,0.9395,14.33,8.7,2.91,75.0,28.2,主流評分未進入全市場前 40%
6174,安碁,C 過熱或排除,48.6,50.1,50.4,50.6,34.9,51.2,46.9,58.9,47.9,574,0,118.0,0.0,0.0,0,0.7,-0.3,0.00109,0.001077,1,1.3633,-8.56,6.36,0.57,50.2,102.7,主流評分未進入全市場前 40%
4542,科嶠,C 過熱或排除,48.5,50.0,50.4,50.6,34.9,36.0,14.9,92.4,88.4,582,0,82.0,0.0,0.0,0,0.33,-0.5,0.00847,0.007056,1,12.8227,10.17,41.3,35.52,390.0,98.8,主流評分未進入全市場前 40%
3311,閎暉,C 過熱或排除,48.44,49.9,50.4,50.6,34.9,57.4,47.6,63.1,16.1,888,0,-66.0,0.0,0.0,0,0.71,-0.19,0.000834,0.00085,1,0.271,-3.88,8.17,2.38,38.4,25.5,主流評分未進入全市場前 40%
2388,威盛,C 過熱或排除,48.41,49.6,50.4,50.6,34.9,55.5,56.2,44.5,41.2,202,0,-62.0,0.0,0.0,0,0.81,-0.22,0.001707,0.001612,0,1.068,14.91,0.77,-5.02,78.6,905.7,相對強弱未轉強（弱於大盤）
2801,彰銀,C 過熱或排除,48.41,49.6,50.4,50.6,34.9,48.4,55.1,73.5,7.0,318,0,-31.0,0.0,0.0,0,0.79,-0.34,0.000497,0.000483,1,0.1072,0.44,13.65,7.86,22.9,419.2,主流評分未進入全市場前 40%
2406,國碩,C 過熱或排除,48.28,49.4,50.4,50.6,74.7,40.3,31.7,41.2,20.4,372,0,-17.0,0.0,0.0,2,0.49,-0.43,0.000745,0.000792,0,0.3697,-2.56,-0.58,-6.37,34.3,305.6,相對強弱未轉強（弱於大盤）
2887,台新新光金,C 過熱或排除,48.26,49.3,50.4,5.5,91.1,38.1,50.4,89.6,23.7,134,0,-8.0,0.0,-4.2,15,0.72,-0.47,0.000686,0.000635,1,0.4462,-2.17,33.9,28.11,31.6,1873.9,主流評分未進入全市場前 40%
5236,凌陽創新,C 過熱或排除,48.2,49.1,50.4,50.6,34.9,49.0,48.4,48.5,64.4,686,0,-39.0,0.0,0.0,0,0.71,-0.33,0.003898,0.003681,0,2.5991,12.54,1.83,-3.96,179.5,59.5,相對強弱未轉強（弱於大盤）
3293,鈊象,C 過熱或排除,48.16,49.0,50.4,50.6,76.7,14.9,38.1,50.7,56.5,204,0,-22.0,0.0,0.0,3,0.56,-0.8,0.016441,0.017146,0,1.915,-1.94,2.99,-2.79,757.0,895.3,相對強弱未轉強（弱於大盤）
3592,瑞鼎,C 過熱或排除,48.08,48.8,50.4,50.6,34.9,51.6,55.4,38.4,60.3,459,0,-96.0,0.0,0.0,0,0.8,-0.29,0.006081,0.006075,0,2.2175,3.51,-1.58,-7.37,280.0,192.3,相對強弱未轉強（弱於大盤）
8936,國統,C 過熱或排除,48.06,48.7,50.4,50.6,34.9,53.0,40.0,74.0,15.3,495,0,-108.0,0.0,0.0,0,0.58,-0.26,0.001255,0.001241,1,0.2505,3.4,14.23,8.44,57.8,162.3,主流評分未進入全市場前 40%
8163,達方,C 過熱或排除,47.94,48.5,50.4,50.6,34.9,44.8,41.1,77.7,28.0,609,0,-82.0,0.0,0.0,0,0.6,-0.38,0.000934,0.000925,1,0.5692,-1.38,17.01,11.22,43.0,85.4,主流評分未進入全市場前 40%
3617,碩天,C 過熱或排除,47.86,48.4,50.4,50.6,34.9,48.2,54.3,49.9,45.4,698,0,51.0,0.0,0.0,0,0.78,-0.34,0.004604,0.004725,0,1.2125,0.24,2.66,-3.12,212.0,56.4,相對強弱未轉強（弱於大盤）
3265,台星科,C 過熱或排除,47.84,48.2,50.4,50.6,34.9,46.6,53.9,44.6,61.2,321,0,106.0,0.0,0.0,0,0.78,-0.36,0.004192,0.004034,0,2.295,12.21,0.78,-5.0,193.0,412.6,相對強弱未轉強（弱於大盤）
3055,蔚華科,C 過熱或排除,47.67,48.1,50.4,50.6,34.9,66.5,67.0,10.3,40.5,381,0,195.0,0.0,0.0,0,1.04,0.04,0.00217,0.002091,0,1.0265,17.39,-16.05,-21.84,99.9,293.0,相對強弱未轉強（弱於大盤）
1313,聯成,C 過熱或排除,47.51,47.8,50.4,50.6,34.9,49.1,47.5,72.9,3.1,718,0,-22.0,0.0,0.0,0,0.7,-0.33,0.000256,0.000247,1,0.047,5.83,12.92,7.13,11.8,50.7,主流評分未進入全市場前 40%
6214,精誠,C 過熱或排除,47.51,47.8,50.4,50.6,34.9,51.3,49.7,46.1,45.5,478,0,-161.0,0.0,0.0,0,0.72,-0.3,0.002845,0.003124,0,1.2175,-7.09,1.16,-4.63,131.0,183.6,相對強弱未轉強（弱於大盤）
6805,富世達,C 過熱或排除,47.47,47.6,50.4,50.6,87.5,2.5,20.2,46.0,92.7,161,0,47.0,0.0,0.0,10,0.38,-1.16,0.039202,0.041241,0,22.85,4.64,1.12,-4.67,1805.0,1412.4,相對強弱未轉強（弱於大盤）
4961,天鈺,C 過熱或排除,47.44,47.5,50.4,50.6,34.9,49.3,53.0,46.9,42.4,479,0,-100.0,0.0,0.0,0,0.76,-0.32,0.003844,0.003767,0,1.1075,5.36,1.43,-4.35,177.0,181.4,相對強弱未轉強（弱於大盤）
2850,新產,C 過熱或排除,47.39,47.3,50.4,50.6,34.9,50.6,46.3,47.2,50.1,732,0,-63.0,0.0,0.0,0,0.68,-0.31,0.003062,0.003193,0,1.4525,1.81,1.44,-4.35,141.0,47.7,相對強弱未轉強（弱於大盤）
8215,明基材,C 過熱或排除,47.38,47.2,50.4,50.6,34.9,52.1,53.6,50.4,24.4,569,0,85.0,0.0,0.0,0,0.77,-0.28,0.000657,0.000665,0,0.4683,3.77,2.89,-2.89,30.25,105.0,相對強弱未轉強（弱於大盤）
6526,達發,C 過熱或排除,47.29,47.0,50.4,50.6,34.9,41.7,40.5,47.0,86.9,269,0,11.0,0.0,0.0,0,0.59,-0.42,0.015333,0.014802,0,11.43,6.97,1.44,-4.35,706.0,573.4,相對強弱未轉強（弱於大盤）
6182,合晶,C 過熱或排除,47.28,46.9,5.8,1.8,82.6,79.0,87.2,91.1,68.0,53,48,-6.0,-6.0,-10.4,6,2.0,0.64,0.002519,0.002144,1,3.2905,8.41,37.44,31.66,116.0,5275.1,主流評分未進入全市場前 40%
4534,慶騰,C 過熱或排除,47.21,46.7,50.4,50.6,34.9,40.8,34.5,81.1,31.7,862,0,-90.0,0.0,0.0,0,0.53,-0.43,0.000692,0.000688,1,0.6693,-1.39,19.74,13.95,31.85,29.0,主流評分未進入全市場前 40%
6902,GOGOLOOK,C 過熱或排除,47.17,46.6,50.4,50.6,34.9,54.8,40.3,36.6,66.4,845,0,-47.0,0.0,0.0,0,0.59,-0.23,0.002997,0.003053,0,2.9375,7.39,-2.13,-7.91,138.0,30.5,相對強弱未轉強（弱於大盤）
2405,輔信,C 過熱或排除,47.15,46.4,50.4,50.6,34.9,52.8,39.3,70.2,6.5,713,0,-20.0,0.0,0.0,0,0.57,-0.26,0.000404,0.000419,1,0.0983,-1.06,11.71,5.93,18.6,52.5,主流評分未進入全市場前 40%
2476,鉅祥,C 過熱或排除,47.14,46.3,50.4,50.6,34.9,48.1,56.5,36.2,54.2,277,0,-14.0,0.0,0.0,0,0.81,-0.34,0.002769,0.002721,0,1.7055,6.69,-2.67,-8.46,127.5,550.6,相對強弱未轉強（弱於大盤）
1815,富喬,C 過熱或排除,47.01,46.1,4.1,94.3,82.6,37.6,42.9,39.0,18.0,93,8,-14.0,-14.0,3.8,6,0.62,-0.48,0.002313,0.002228,0,0.311,12.34,-1.39,-7.17,106.5,3011.7,相對強弱未轉強（弱於大盤）
6456,GIS-KY,C 過熱或排除,46.98,46.0,50.4,50.6,74.7,36.5,30.2,18.9,53.7,305,0,65.0,0.0,0.0,2,0.47,-0.49,0.001601,0.001703,0,1.6808,3.66,-10.12,-15.91,73.7,449.3,相對強弱未轉強（弱於大盤）
4953,緯軟,C 過熱或排除,46.93,45.8,50.4,50.6,34.9,55.7,52.4,52.2,3.4,661,0,-51.0,0.0,0.0,0,0.75,-0.22,0.002747,0.002957,0,0.055,-6.3,3.69,-2.1,126.5,66.0,相對強弱未轉強（弱於大盤）
3390,旭軟,C 過熱或排除,46.9,45.7,50.4,50.6,34.9,57.1,54.2,42.8,13.8,771,0,-238.0,0.0,0.0,0,0.78,-0.19,0.000624,0.000626,0,0.2178,1.59,0.0,-5.79,28.75,41.2,相對強弱未轉強（弱於大盤）
1904,正隆,C 過熱或排除,46.88,45.5,50.4,50.6,34.9,45.4,35.7,78.1,14.7,747,0,-128.0,0.0,0.0,0,0.54,-0.37,0.000481,0.000479,1,0.2455,-3.9,17.2,11.41,22.15,45.2,主流評分未進入全市場前 40%
2520,冠德,C 過熱或排除,46.85,45.4,50.4,50.6,34.9,47.5,41.4,72.6,7.7,745,0,-82.0,0.0,0.0,0,0.6,-0.35,0.000737,0.00073,1,0.115,-1.59,12.6,6.82,33.95,45.3,主流評分未進入全市場前 40%
3048,益登,C 過熱或排除,46.8,45.2,50.4,50.6,74.7,32.9,23.8,30.2,50.9,361,0,-25.0,0.0,0.0,2,0.41,-0.54,0.001499,0.001575,0,1.513,-2.95,-5.48,-11.27,69.0,322.4,相對強弱未轉強（弱於大盤）
2535,達欣工,C 過熱或排除,46.79,45.1,50.4,50.6,34.9,29.0,36.3,84.8,47.6,815,0,40.0,0.0,0.0,0,0.55,-0.6,0.002052,0.001946,1,1.3254,-2.17,24.51,18.72,94.5,33.6,主流評分未進入全市場前 40%
2353,宏碁,C 過熱或排除,46.7,44.9,50.4,4.8,82.6,56.5,49.6,60.9,24.9,178,0,6.0,0.0,-5.2,6,0.72,-0.21,0.000743,0.000809,1,0.4727,-12.08,7.21,1.42,34.2,1159.4,主流評分未進入全市場前 40%
8088,品安,C 過熱或排除,46.68,44.8,50.4,50.6,34.9,46.9,44.6,67.7,9.4,450,0,-126.0,0.0,0.0,0,0.65,-0.36,0.001446,0.001396,1,0.143,5.05,10.26,4.48,66.6,201.1,主流評分未進入全市場前 40%
6789,采鈺,C 過熱或排除,46.62,44.6,50.4,50.6,34.9,40.6,44.3,37.6,87.6,121,0,7.0,0.0,0.0,0,0.64,-0.43,0.011858,0.011375,0,12.1325,11.89,-1.8,-7.58,546.0,2147.4,相對強弱未轉強（弱於大盤）
6861,睿生光電,C 過熱或排除,46.58,44.5,50.4,50.6,34.9,55.2,54.6,4.2,89.4,362,0,53.0,0.0,0.0,0,0.79,-0.23,0.007667,0.007983,0,13.8865,3.22,-21.47,-27.25,353.0,318.3,相對強弱未轉強（弱於大盤）
8064,東捷,C 過熱或排除,46.57,44.3,50.4,10.1,82.6,42.0,46.7,48.7,74.7,184,0,-17.0,0.0,-0.4,6,0.69,-0.41,0.003301,0.003328,0,4.861,8.57,2.01,-3.77,152.0,1094.5,相對強弱未轉強（弱於大盤）
3529,力旺,C 過熱或排除,46.57,44.3,50.4,50.6,78.6,10.0,34.8,21.7,98.2,143,0,1.0,0.0,0.0,4,0.53,-0.91,0.068848,0.072309,0,78.725,-0.94,-9.04,-14.82,3170.0,1652.9,相對強弱未轉強（弱於大盤）
6209,今國光,C 過熱或排除,46.42,44.0,50.4,1.3,78.6,53.9,46.6,67.0,46.6,208,0,-20.0,0.0,-14.0,4,0.69,-0.26,0.001933,0.001905,1,1.3085,-6.61,9.88,4.09,89.0,870.5,主流評分未進入全市場前 40%
4908,前鼎,C 過熱或排除,46.41,43.9,50.4,50.6,34.9,57.0,56.8,1.5,81.5,302,0,-93.0,0.0,0.0,0,0.81,-0.2,0.004409,0.004799,0,6.7935,2.53,-29.14,-34.93,203.0,458.8,相對強弱未轉強（弱於大盤）
2542,興富發,C 過熱或排除,46.38,43.8,50.4,50.6,34.9,51.0,51.6,47.8,16.7,315,0,84.0,0.0,0.0,0,0.74,-0.3,0.000936,0.000965,0,0.2842,-4.33,1.65,-4.13,43.1,423.9,相對強弱未轉強（弱於大盤）
8042,金山電,C 過熱或排除,46.37,43.6,50.4,4.5,74.7,48.7,16.4,88.2,78.1,497,0,-49.0,0.0,-5.4,2,0.34,-0.33,0.00417,0.003649,1,5.6243,-0.26,31.81,26.02,192.0,160.2,主流評分未進入全市場前 40%
